"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"US1IAMC0015","2020","41.58222","-91.26944","213.7","WEST LIBERTY 0.7 NNW, IA US","        78","N","        65","N","         9","N","  47.8"," ,N,0610, ","    850.9"," ,N"
"US1IAMC0015","2021","41.58222","-91.26944","213.7","WEST LIBERTY 0.7 NNW, IA US","        77","N","        64","N","         8","N","  81.8"," ,N,1025, ","    883.1"," ,N"
