"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"NG000061017","1957","18.683","12.917","357.0","BILMA, NG","   3366.2","","    3366.2","I","         4","I","         2","I","         0","I","         0","I","         0","I","         0","I","       354","I","       263","I","    1.2","I,0113, ","   3.5"," ,I,0728, ","   44.9","I,0607, ","","","","","     169.8","8","     169.8","I","      8.5"," ,I","     27.16","I","     35.66","I","     18.66","I"
"NG000061017","1958","18.683","12.917","357.0","BILMA, NG","   3296.9","","    3296.9","I","         5","I","         1","I","         0","I","         0","I","         0","I","         0","I","       363","I","       280","I","    3.8","I,0109, ","   4.5"," ,I,0816, ","   44.6","I,0613, ","","","","","      51.5","5","      51.5","I","     10.1"," ,I","     27.24","I","     36.27","I","     18.20","I"
"NG000061017","1959","18.683","12.917","357.0","BILMA, NG","","","","","","","","","","","","","","","         0","I","       364","I","       263","I","","","","","   45.2","I,0528, ","","","","","      80.4","4","      80.4","I","","","","","     35.93","I","",""
"NG000061017","1960","18.683","12.917","357.0","BILMA, NG","   3277.4","","    3277.4","I","         4","I","         1","I","         0","I","         0","I","         0","I","         0","I","       364","I","       277","I","    0.9","I,0104, ","   3.3"," ,I,0711, ","   44.8","I,0623,+","","","","","","","","","      8.1"," ,I","     27.04","I","     36.39","I","     17.69","I"
"NG000061017","1961","18.683","12.917","357.0","BILMA, NG","   2912.5","","    2912.5","I","         4","I","         3","I","         0","I","         0","I","         1","I","         0","I","       360","I","       239","I","    0.0","I,1226, ","   6.0"," ,I,0824, ","   46.4","I,0604, ","0.0","I,1226","","","      99.9","9","      99.9","I","     15.8"," ,I","     25.84","I","     34.49","I","     17.19","I"
"NG000061017","1962","18.683","12.917","357.0","BILMA, NG","   3513.9","","    3513.9","I","         2","I","         2","I","         0","I","         0","I","         0","I","         0","I","       359","I","       285","I","    2.6","I,1221, ","  19.0"," ,I,0821, ","   46.6","I,0610, ","","","","","     158.1","1","     158.1","I","     25.2"," ,I","     27.60","I","     36.35","I","     18.85","I"
"NG000061017","1963","18.683","12.917","357.0","BILMA, NG","   3359.8","","    3359.8","I","         6","I","         2","I","         0","I","         0","I","         0","I","         0","I","       365","I","       255","I","    2.4","I,0102, ","   8.4"," ,I,0810, ","   45.0","I,0603, ","","","","","      56.7","7","      56.7","I","     17.0"," ,I","     27.41","I","     36.21","I","     18.60","I"
"NG000061017","1964","18.683","12.917","357.0","BILMA, NG","   3160.6","","    3160.6","I","","","","","","","         0","I","         0","I","         0","I","       364","I","       261","I","    2.6","I,0112, ","","","   45.2","I,0531, ","","","","","     114.7","7","     114.7","I","","","     26.65","I","     35.24","I","     18.07","I"
"NG000061017","1965","18.683","12.917","357.0","BILMA, NG","","","","","","","","","","","","","","","         0","I","       363","I","       241","I","","","","","   45.2","I,0603, ","","","","","      40.7","7","      40.7"," ","","","","","     35.43","I","",""
"NG000061017","1966","18.683","12.917","357.0","BILMA, NG","   3135.6","","    3135.6","I","","","","","","","         0","I","         0","I","         0","I","       364","I","       243","I","    1.3","I,1105, ","","","   45.2","I,0727, ","","","","","","","","","","","     26.58","I","     35.38","I","     17.79","I"
"NG000061017","1967","18.683","12.917","357.0","BILMA, NG","   3186.0","","    3186.0","I","         5","I","         1","I","         0","I","         0","I","         0","I","         0","I","       359","I","       248","I","    0.8","I,0127, ","   3.2"," ,I,0821, ","   44.2","I,0622, ","","","","","     172.7","7","     172.7","I","      8.1"," ,I","     26.67","I","     35.14","I","     18.19","I"
"NG000061017","1968","18.683","12.917","357.0","BILMA, NG","   3123.8","","    3123.8","I","         4","I","         3","I","         0","I","         0","I","         0","I","         0","I","       363","I","       266","I","    2.1","I,0121, ","  18.7"," ,I,0825, ","   43.9","I,0625, ","","","","","      89.0","0","      89.0","I","     26.7"," ,I","     26.55","I","     35.32","I","     17.78","I"
"NG000061017","1969","18.683","12.917","357.0","BILMA, NG","   3558.7","","    3558.7","I","         2","I","         1","I","         0","I","         0","I","         0","I","         0","I","       365","I","       279","I","    4.0","I,0126, ","  12.2"," ,I,0817, ","   45.1","I,0617, ","","","","","      80.7","7","      80.7","I","     14.3"," ,I","     27.92","I","     36.72","I","     19.12","I"
"NG000061017","1970","18.683","12.917","357.0","BILMA, NG","   3016.0","","    3016.0","I","         2","I","         1","I","         0","I","         0","I","         0","I","         0","I","       365","I","       234","I","    3.8","I,1204, ","   4.9"," ,I,0728, ","   45.2","I,0616, ","","","","","      21.5","5","      21.5","I","      6.8"," ,I","     26.34","I","     35.38","I","     17.30","I"
"NG000061017","1971","18.683","12.917","357.0","BILMA, NG","   3176.2","","    3176.2","I","         1","I","         0","I","         0","I","         0","I","         0","I","         0","I","       360","I","       253","I","    1.0","I,0113, ","   1.7"," ,I,0822, ","   46.0","I,0528, ","","","","","     150.5","5","     150.5","I","      1.7"," ,I","     26.63","I","     35.50","I","     17.75","I"
"NG000061017","1972","18.683","12.917","357.0","BILMA, NG","   3241.7","","    3241.7","I","         2","I","         1","I","         0","I","         0","I","         0","I","         0","I","       366","I","       235","I","    3.6","I,0106, ","  18.5"," ,I,0822, ","   44.4","I,0622, ","","","","","     112.0","0","     112.0","I","     19.8"," ,I","     26.93","I","     35.84","I","     18.02","I"
"NG000061017","1973","18.683","12.917","357.0","BILMA, NG","   3200.4","","    3200.4","I","         1","I","         0","I","         0","I","         0","I","         0","I","         0","I","       365","I","       240","I","    2.2","I,0129, ","   0.4"," ,I,0815, ","   45.0","I,0615,+","","","","","     103.4","4","     103.4","I","      0.5"," ,I","     26.82","I","     35.61","I","     18.03","I"
"NG000061017","1974","18.683","12.917","357.0","BILMA, NG","   3101.3","","    3101.3","I","         7","I","         2","I","         0","I","         0","I","         0","I","         0","I","       357","I","       247","I","    2.8","I,0215, ","   9.2"," ,I,0803, ","   45.2","I,0614, ","","","","","      89.9","9","      89.9","I","     16.3"," ,I","     26.34","I","     35.10","I","     17.57","I"
"NG000061017","1975","18.683","12.917","357.0","BILMA, NG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","     222.1","1","     222.1","I","","","","","","","",""
"NG000061017","1976","18.683","12.917","357.0","BILMA, NG","","","","","","","","","","","         0","I","         0","I","         0","I","       356","I","       245","I","    0.4","I,0124, ","","","   45.0","I,0606, ","","","","","","","","","","","     27.17","I","     35.85","I","     18.50","I"
"NG000061017","1977","18.683","12.917","357.0","BILMA, NG","   2873.9","","    2873.9","I","         2","I","         0","I","         0","I","         0","I","         0","I","         0","I","       361","I","       212","I","    0.3","I,1228, ","   2.0"," ,I,0813, ","   45.7","I,0605, ","","","","","     102.4","4","     102.4","I","      2.4"," ,I","     25.75","I","     34.97","I","     16.54","I"
"NG000061017","1978","18.683","12.917","357.0","BILMA, NG","   3354.9","","    3354.9","I","         3","I","         2","I","         0","I","         0","I","         0","I","         0","I","       360","I","       254","I","    1.4","I,0112, ","  14.6"," ,I,0730, ","   46.0","I,0529, ","","","","","     159.0","0","     159.0","I","     20.7"," ,I","     27.15","I","     36.08","I","     18.22","I"
"NG000061017","1979","18.683","12.917","357.0","BILMA, NG","   3446.0","","    3446.0","I","         2","I","         1","I","         0","I","         0","I","         0","I","         0","I","       365","I","       255","I","    2.2","I,0218, ","   5.9"," ,I,0603, ","   46.3","I,0629, ","","","","","      87.6","6","      87.6","I","      6.7"," ,I","     27.50","I","     36.37","I","     18.62","I"
"NG000061017","1980","18.683","12.917","357.0","BILMA, NG","   3353.4","","    3353.4","I","         1","I","         0","I","         0","I","         0","I","         0","I","         0","I","       361","I","       251","I","    1.6","I,0128, ","   1.5"," ,I,0608, ","   46.0","I,0608, ","","","","","     109.3","3","     109.3","I","      1.5"," ,I","     27.11","I","     35.97","I","     18.25","I"
"NG000061017","2012","18.683","12.917","357.0","BILMA, NG","","","","","","","","","","","","","","","         0","S","       354","S","       268","S","","","","","   46.3","S,0614, ","","","","","","","","","","","","","     37.10","S","",""
"NG000061017","2013","18.683","12.917","357.0","BILMA, NG","   3266.4","","    3266.4","S","","","","","","","         0","S","         0","S","         0","S","       352","S","       285","S","    1.7","S,0102, ","","","   46.5","S,0527, ","","","","","","","","","","","     27.69","S","     37.54","S","     17.84","S"
"NG000061017","2016","18.683","12.917","357.0","BILMA, NG","","","","","","","","","","","","","","","         0","S","       357","S","       282","S","","","","","   49.0","S,0608, ","","","","","","","","","","","","","     37.63","S","",""
"NG000061017","2017","18.683","12.917","357.0","BILMA, NG","","","","","","","","","","","         0","S","         1","S","         0","S","       353","S","       249","S","    0.0","S,0110, ","","","   47.0","S,0731, ","","","0.0","S,0110","","","","","","","     27.49","S","     36.67","S","     18.31","S"
"NG000061017","2018","18.683","12.917","357.0","BILMA, NG","","","","","","","","","","","","","","","         0","S","       355","S","       272","S","","","","","   47.8","S,0616, ","","","","","","","","","","","","","     37.76","S","",""
"NG000061017","2019","18.683","12.917","357.0","BILMA, NG","","","","","","","","","","","","","","","         0","S","       349","S","       257","S","","","","","   46.8","S,0620, ","","","","","","","","","","","","","     37.09","S","",""
"NG000061017","2020","18.683","12.917","357.0","BILMA, NG","","","","","","","","","","","         0","S","         0","S","         0","S","       355","S","       254","S","    2.7","S,1228, ","","","   48.1","S,0614, ","","","","","","","","","","","     27.68","S","     37.27","S","     18.09","S"
