"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00008078","1904","26.9","-105.7167","1770.0","PRESA PARRAL, MX","","","","","        75","m","        38","m","         3","m","","","","","","","","","","","","","  32.5"," ,m,0906, ","","","","","","","","","","","","","","","","","","","","","","","","","    411.4"," ,m","","","","","",""
"MXN00008078","1905","26.9","-105.7167","1770.0","PRESA PARRAL, MX","","","","","        80","m","        45","m","         3","m","","","","","","","","","","","","","  68.3"," ,m,0718, ","","","","","","","","","","","","","","","","","","","","","","","","","    566.5"," ,m","","","","","",""
"MXN00008078","1906","26.9","-105.7167","1770.0","PRESA PARRAL, MX","","","","","        84","m","        46","m","         4","m","","","","","","","","","","","","","  41.7"," ,m,0703, ","","","","","","","","","","","","","","","","","","","","","","","","","    496.6"," ,m","","","","","",""
"MXN00008078","1907","26.9","-105.7167","1770.0","PRESA PARRAL, MX","","","","","        63","m","        33","m","         1","m","","","","","","","","","","","","","  38.1"," ,m,1101, ","","","","","","","","","","","","","","","","","","","","","","","","","    337.1"," ,m","","","","","",""
"MXN00008078","1908","26.9","-105.7167","1770.0","PRESA PARRAL, MX","","","","","        42","m","        24","m","         1","m","","","","","","","","","","","","","  42.7"," ,m,0806, ","","","","","","","","","","","","","","","","","","","","","","","","","    272.9"," ,m","","","","","",""
"MXN00008078","1909","26.9","-105.7167","1770.0","PRESA PARRAL, MX","","","","","        56","m","        31","m","         0","m","","","","","","","","","","","","","  17.3"," ,m,0702,+","","","","","","","","","","","","","","","","","","","","","","","","","    269.6"," ,m","","","","","",""
"MXN00008078","1910","26.9","-105.7167","1770.0","PRESA PARRAL, MX","","","","","        43","m","        23","m","         2","m","","","","","","","","","","","","","  44.2"," ,m,0625, ","","","","","","","","","","","","","","","","","","","","","","","","","    289.8"," ,m","","","","","",""
"MXN00008078","1912","26.9","-105.7167","1770.0","PRESA PARRAL, MX","","","","","        66","m","        33","m","         2","m","","","","","","","","","","","","","  32.3"," ,m,1115, ","","","","","","","","","","","","","","","","","","","","","","","","","    381.6"," ,m","","","","","",""
"MXN00008078","1923","26.9","-105.7167","1770.0","PRESA PARRAL, MX","    923.5","","     923.5","m","       100","m","        59","m","         8","m","         0","m","        14","m","         0","m","       283","m","        57","m","   -6.1","m,0206,+","  63.8"," ,m,0908, ","   37.8","m,0606, ","0.0","m,1129","-2.2","m,1213","","","","","-2.2","m,0320","-2.2","m,0320","-6.1","m,0206","","","","","     619.3","3","     619.3","m","    904.3"," ,m","     18.73","m","     26.34","m","     11.13","m"
"MXN00008078","1924","26.9","-105.7167","1770.0","PRESA PARRAL, MX","   1038.6","","    1038.6","m","        45","m","        33","m","         3","m","         0","m","        24","m","         0","m","       256","m","        89","m","   -5.0","m,0226, ","  47.8"," ,m,0913, ","   38.9","m,0626, ","-2.2","m,1210","-2.2","m,1210","","","","","0.0","m,0228","-3.3","m,0227","-5.0","m,0226","","","","","     928.8","8","     928.8","m","    403.8"," ,m","     18.11","m","     26.06","m","     10.17","m"
"MXN00008078","1925","26.9","-105.7167","1770.0","PRESA PARRAL, MX","    141.7","","     141.7","m","        65","m","        47","m","         6","m","         0","m","        41","m","         0","m","       276","m","         7","m","   -6.1","m,0118, ","  55.9"," ,m,1009,+","   33.9","m,0917,+","-3.3","m,1026","-3.3","m,1026","-4.4","m,1208","","","-1.1","m,0217","-3.3","m,0128","-4.4","m,0121","","","","","    1206.9","9","    1206.9","m","    683.0"," ,m","     14.93","m","     24.50","m","      5.36","m"
"MXN00008078","1926","26.9","-105.7167","1770.0","PRESA PARRAL, MX","    128.9","","     128.9","m","        72","m","        38","m","         4","m","         0","m","        37","m","         0","m","       198","m","        28","m","   -5.0","m,1228,+","  67.8"," ,m,0823, ","   35.0","m,0622, ","-1.7","m,1116","-2.2","m,1117","-5.0","m,1228","","","-1.1","m,0225","-2.2","m,0219","-4.4","m,0125","","","","","    1710.0","0","    1710.0","m","    504.5"," ,m","     13.66","m","     23.06","m","      4.25","m"
