"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"ASN00069148","2001","-35.9004","150.1437","4.0","MORUYA AIRPORT AWS, AS","","","","","        98","a","        53","a","         6","a","","","","","         0","a","       163","a","         2","a","","","  76.0"," ,a,0828, ","   39.0","a,0103, ","","","","","","","","","","","    757.0"," ,a","","","     21.59","a","",""
"ASN00069148","2002","-35.9004","150.1437","4.0","MORUYA AIRPORT AWS, AS","","","","","        81","a","        38","a","         5","a","","","","","","","","","","","",""," 115.0"," ,a,0415, ","","","","","","","","","","","","","    662.4"," ,a","","","","","",""
"ASN00069148","2003","-35.9004","150.1437","4.0","MORUYA AIRPORT AWS, AS","    182.7","","     182.7","a","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"ASN00069148","2004","-35.9004","150.1437","4.0","MORUYA AIRPORT AWS, AS","","","","","","","","","","","         0","a","        19","a","         0","a","       157","a","         6","a","   -2.0","a,0810,+","","","   40.0","a,1128, ","-1.0","a,0605","","","-1.0","a,0913","","","","","","","     15.44","a","     21.26","a","      9.62","a"
"ASN00069148","2007","-35.9004","150.1437","4.0","MORUYA AIRPORT AWS, AS","    219.9","","     219.9","a","       117","a","        65","a","         6","a","         0","a","        11","a","         0","a","       181","a","         6","a","   -3.0","a,0717,+","  82.0"," ,a,0211, ","   38.0","a,0121, ","0.0","a,0531","-3.0","a,0716","-1.0","a,0804","    1113.8","8","    1113.8","a","    889.0"," ,a","     15.93","a","     21.49","a","     10.36","a"
"ASN00069148","2008","-35.9004","150.1437","4.0","MORUYA AIRPORT AWS, AS","","","","","        90","a","        48","a","         6","a","","","","","","","","","","","",""," 115.0"," ,a,0806, ","","","","","","","","","","","","","    639.2"," ,a","","","","","",""
"ASN00069148","2010","-35.9004","150.1437","4.0","MORUYA AIRPORT AWS, AS","    342.0","","     342.0","a","       104","a","        64","a","         8","a","         0","a","        13","a","         0","a","       174","a","         5","a","   -3.0","a,0629, "," 153.0"," ,a,0216, ","   37.0","a,0221, ","-1.0","a,0611","-3.0","a,0629","-0.1","a,0930","    1167.3","3","    1167.3","a","    985.4"," ,a","     15.90","a","     21.26","a","     10.54","a"
"ASN00069148","2011","-35.9004","150.1437","4.0","MORUYA AIRPORT AWS, AS","    254.2","","     254.2","a","       117","a","        62","a","         9","a","         0","a","        11","a","         0","a","       161","a","         4","a","   -3.9","a,0708, ","  55.2"," ,a,0722, ","   36.7","a,1114, ","-0.7","a,0512","-3.9","a,0708","","","    1233.5","5","    1233.5","a","    834.8"," ,a","     15.70","a","     20.89","a","     10.51","a"
"ASN00069148","2012","-35.9004","150.1437","4.0","MORUYA AIRPORT AWS, AS","    175.6","","     175.6","a","        85","a","        46","a","        11","a","         0","a","         8","a","         0","a","       167","a","         6","a","   -1.8","a,0901,+"," 113.8"," ,a,1012, ","   36.1","a,1201, ","-1.3","a,0620","","","-1.8","a,0901","    1357.8","8","    1357.8","a","    838.8"," ,a","     15.14","a","     20.80","a","      9.49","a"
"ASN00069148","2013","-35.9004","150.1437","4.0","MORUYA AIRPORT AWS, AS","    240.3","","     240.3","a","       101","a","        58","a","        10","a","         0","a","         5","a","         0","a","       191","a","         6","a","   -1.8","a,0820, "," 125.0"," ,a,1112, ","   35.9","a,0107, ","0.0","a,0707","","","-0.2","a,0822","    1132.1","1","    1132.1","a","   1028.4"," ,a","     15.99","a","     21.72","a","     10.25","a"
