"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00157508","1976","37.11667","-84.6","291.1","SOMERSET 2 NE, KY US","        88","0","        84","0","        14","0","        8","","","","    51"," ,0,1231,+","","","  67.3"," ,0,0321, ","   1321.0"," ,0","",""
"USC00157508","1977","37.11667","-84.6","291.1","SOMERSET 2 NE, KY US","       105","0","        94","0","        17","0","","","","","","","",""," 115.1"," ,0,1002, ","   1460.2"," ,0","",""
"USC00157508","1978","37.11667","-84.6","291.1","SOMERSET 2 NE, KY US","        96","0","        81","0","        17","0","       49","","","","   381"," ,0,0122,+","",""," 106.7"," ,0,1209, ","   1402.1"," ,0","",""
"USC00157508","1979","37.11667","-84.6","291.1","SOMERSET 2 NE, KY US","       108","0","       100","0","        21","0","","","","","","","","","  78.7"," ,0,0922, ","   1568.9"," ,0","",""
"USC00157508","1980","37.11667","-84.6","291.1","SOMERSET 2 NE, KY US","        86","0","        83","0","         4","0","","","","","","","","","  43.7"," ,0,1118, ","    923.4"," ,0","",""
"USC00157508","1981","37.11667","-84.6","291.1","SOMERSET 2 NE, KY US","        84","0","        82","0","        14","0","","","","","","","","","  69.1"," ,0,0519, ","   1248.2"," ,0","",""
"USC00157508","1982","37.11667","-84.6","291.1","SOMERSET 2 NE, KY US","       113","0","       106","0","        13","0","","","         6","0","","","   114"," ,0,0113, ","  57.2"," ,0,0902, ","   1341.7"," ,0","      363"," ,0"
"USC00157508","1983","37.11667","-84.6","291.1","SOMERSET 2 NE, KY US","       122","0","        98","0","        13","0","","","         2","0","","","    33"," ,0,0112, ","  55.4"," ,0,1128,+","   1319.4"," ,0","       79"," ,0"
"USC00157508","1984","37.11667","-84.6","291.1","SOMERSET 2 NE, KY US","       121","0","        97","0","        13","0","","","         6","0","","","    89"," ,0,0118, "," 126.2"," ,0,0507, ","   1494.0"," ,0","      318"," ,0"
"USC00157508","1985","37.11667","-84.6","291.1","SOMERSET 2 NE, KY US","       111","0","        95","0","         8","0","","","        10","0","","","   241"," ,0,0202, ","  60.5"," ,0,1127, ","   1111.3"," ,0","      715"," ,0"
