"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USW00013731","1949","39.0","-78.23333","207.9","FRONT ROYAL, VA US","    560.5","","     560.5","0","       133","0","        83","0","         9","0","        6","","         4","0","         0","0","        92","0","         1","0","       173","0","        35","0","       108"," ","        38"," ","  -13.3","0,0203, ","   102"," ,0,0201,+","    99"," ,0,0131, ","  51.8"," ,0,0617, ","   35.6","0,0811,+","-1.1","0,1027","-3.9","0,1116","-7.2","0,1122","-7.2","0,1122","-12.8","0,1216","0.0","0,0429","-2.2","0,0321","-8.9","0,0320","-8.9","0,0320","-8.9","0,0320","","","","","    973.5"," ,0","      322"," ,0","     13.02","0","     19.46","0","      6.58","0"
"USW00013731","1950","39.0","-78.23333","207.9","FRONT ROYAL, VA US","    406.7","","     406.7","0","       138","0","        80","0","         7","0","       19","","         6","0","         0","0","       121","0","        11","0","       174","0","         8","0","       131"," ","        40"," ","  -14.4","0,1228, ","   178"," ,0,1211, ","   254"," ,0,1210, ","  62.5"," ,0,1125, ","   34.4","0,0624, ","-0.6","0,1006","-2.8","0,1106","-5.6","0,1111","-7.2","0,1112","-11.1","0,1125","-1.7","0,0422","-3.9","0,0416","-6.7","0,0414","-6.7","0,0414","-9.4","0,0317","    2592.7","7","    2592.7","0","    978.5"," ,0","      580"," ,0","     11.78","0","     18.24","0","      5.31","0"
"USW00013731","1951","39.0","-78.23333","207.9","FRONT ROYAL, VA US","    505.3","","     505.3","0","       113","0","        75","0","         4","0","       18","","         4","0","         1","0","       113","0","        14","0","       179","0","        41","0","       103"," ","        37"," ","  -18.9","0,1217, ","   127"," ,0,1220, ","   114"," ,0,1214, ","  34.0"," ,0,0131, ","   36.1","0,0901, ","-0.6","0,0930","-2.2","0,1010","-6.1","0,1103","-6.7","0,1104","-12.2","0,1121","0.0","0,0424","-3.3","0,0418","-6.7","0,0327","-6.7","0,0327","-10.0","0,0211","    2819.5","5","    2819.5","0","    813.0"," ,0","      335"," ,0","     12.18","0","     19.05","0","      5.31","0"
"USW00013731","1952","39.0","-78.23333","207.9","FRONT ROYAL, VA US","    572.8","","     572.8","0","       118","0","        84","0","         8","0","        8","","         8","0","         0","0","       118","0","         3","0","       170","0","        47","0","       103"," ","        44"," ","  -15.0","0,0130, ","    76"," ,0,1130, ","    79"," ,0,0301, ","  53.1"," ,0,1121, ","   38.3","0,0722,+","-1.7","0,1004","-6.7","0,1021","-6.7","0,1021","-6.7","0,1021","-9.4","0,1129","-3.3","0,0409","-3.3","0,0409","-5.0","0,0330","-7.2","0,0309","-10.0","0,0226","    2682.1","1","    2682.1","0","   1000.7"," ,0","      338"," ,0","     12.50","0","     19.07","0","      5.93","0"
"USW00013731","1953","39.0","-78.23333","207.9","FRONT ROYAL, VA US","    565.1","","     565.1","0","       101","0","        66","0","         6","0","        9","","         4","0","         0","0","       108","0","         6","0","       182","0","        41","0","        36"," ","         7"," ","  -13.3","0,1219, ","   102"," ,0,1107,+","   140"," ,0,0308, ","  34.3"," ,0,0628, ","   40.0","0,0831, ","-2.8","0,1008","-2.8","0,1008","-5.0","0,1111","-6.7","0,1127","-12.2","0,1218","-0.6","0,0422","-2.2","0,0420","-6.1","0,0309","-7.8","0,0214","-10.0","0,0202","    2586.9","9","    2586.9","0","    785.7"," ,0","      373"," ,0","     13.07","0","     20.03","0","      6.11","0"
"USW00013731","1954","39.0","-78.23333","207.9","FRONT ROYAL, VA US","    565.5","","     565.5","0","       110","0","        74","0","         3","0","       15","","         6","0","         1","0","       129","0","        12","0","       175","0","        32","0","","","","","  -18.9","0,0123, ","   178"," ,0,0113,+","   152"," ,0,0110, "," 104.9"," ,0,1015, ","   41.1","0,0714, ","-1.1","0,1007","-3.9","0,1008","-6.1","0,1101","-6.7","0,1203","-8.9","0,1207","-1.1","0,0505","-4.4","0,0404","-4.4","0,0404","-7.2","0,0306","-13.3","0,0213","    2646.1","1","    2646.1","0","    847.8"," ,0","      408"," ,0","     12.28","0","     18.95","0","      5.60","0"
"USW00013731","1955","39.0","-78.23333","207.9","FRONT ROYAL, VA US","    568.7","","     568.7","0","        99","0","        56","0","         6","0","       14","","         7","0","         1","0","       122","0","        13","0","       178","0","        35","0","","","","","  -18.3","0,0204, ","    76"," ,0,0113, ","    76"," ,0,1119,+","  63.8"," ,0,0817, ","   38.3","0,0803, ","-0.6","0,1023","-2.2","0,1031","-6.7","0,1106","-6.7","0,1106","-8.9","0,1128","-2.2","0,0405","-2.2","0,0405","-7.2","0,0327","-7.2","0,0327","-10.0","0,0308","    2747.0","0","    2747.0","0","    791.6"," ,0","      340"," ,0","     12.06","0","     18.53","0","      5.60","0"
"USW00013731","1956","39.0","-78.23333","207.9","FRONT ROYAL, VA US","","","","","","","","","","","","","","","","","","","","","","","","","","","         6"," ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    2967.6","6","    2967.6"," ","","","","","","","","","",""
