"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"CA006048260","2013","48.3667","-89.3167","199.0","THUNDER BAY, ON CA","     61.1","","      61.1","C","       105","C","        60","C","         4","C","        56","C","       197","C","       107","C","        73","C","         1","C","  -39.8","C,1231, ","  54.7"," ,C,0520, ","   32.2","C,0716, ","-1.1","C,0916","-3.0","C,1014","-5.6","C,1025","-9.4","C,1028","-9.4","C,1028","-0.3","C,0603","-5.0","C,0513","-5.0","C,0513","-8.2","C,0424","-12.0","C,0420","    5447.3","3","    5447.3","C","    611.7"," ,C","      2.17","C","      7.96","C","     -3.62","C","","","",""
"CA006048260","2014","48.3667","-89.3167","199.0","THUNDER BAY, ON CA","     22.9","","      22.9","C","       117","C","        62","C","         2","C","        79","C","       189","C","       110","C","        75","C","         1","C","  -38.8","C,0102, ","  47.1"," ,C,0602, ","   32.9","C,0721, ","0.0","C,0915","-2.8","C,0918","-4.4","C,1022","-8.7","C,1031","-9.9","C,1101","-1.0","C,0518","-2.8","C,0517","-4.8","C,0427","-14.4","C,0416","-14.4","C,0416","    6083.5","5","    6083.5","C","    585.6"," ,C","      1.07","C","      7.00","C","     -4.86","C","","","",""
"CA006048260","2015","48.3667","-89.3167","199.0","THUNDER BAY, ON CA","","","","","","","","","","","        51","C","       193","C","        83","C","        93","C","         0","C","  -37.2","C,0215, ","","","   31.9","C,0813, ","-0.9","C,0929","-2.8","C,1002","-7.6","C,1017","-7.6","C,1017","-10.3","C,1121","-2.1","C,0531","-3.0","C,0522","-5.3","C,0426","-8.0","C,0424","-9.5","C,0407","","","","","","","      3.47","C","      9.75","C","     -2.82","C","","","",""
"CA006048260","2016","48.3667","-89.3167","199.0","THUNDER BAY, ON CA","     94.8","","      94.8","C","       107","C","        59","C","         3","C","        46","C","       193","C","        87","C","        85","C","         1","C","  -30.9","C,0211, ","  84.5"," ,C,1128, ","   32.5","C,0721, ","-2.4","C,1008","-2.4","C,1008","-5.5","C,1025","-7.0","C,1112","-10.2","C,1119","0.0","C,0608","-2.3","C,0515","-6.2","C,0427","-7.6","C,0413","-15.6","C,0409","    5098.7","7","    5098.7","C","    745.4"," ,C","      4.37","C","     10.36","C","     -1.63","C","        30","C","      85.0","C"
"CA006048260","2017","48.3667","-89.3167","199.0","THUNDER BAY, ON CA","     41.3","","      41.3","C","       108","C","        65","C","         4","C","        47","C","       197","C","        85","C","        72","C","         0","C","  -31.6","C,0112, ","  38.7"," ,C,0629, ","   32.1","C,0730, ","0.0","C,0930","-3.4","C,1011","-5.6","C,1025","-7.0","C,1106","-16.5","C,1109","-2.6","C,0520","-2.6","C,0520","-5.5","C,0508","-7.4","C,0412","-15.7","C,0322","    4925.1","1","    4925.1","C","    656.8"," ,C","      3.38","C","      9.22","C","     -2.45","C","        25","C","      83.0","C"
"CA006048260","2018","48.3667","-89.3167","199.0","THUNDER BAY, ON CA","     72.9","","      72.9","C","        81","C","        54","C","         3","C","        56","C","       213","C","       113","C","        90","C","         1","C","  -33.4","C,0204, ","  39.7"," ,C,1010, ","   32.3","C,0714, ","-1.0","C,0922","-2.9","C,0929","-6.0","C,1013","-7.2","C,1017","-12.0","C,1110","-2.4","C,0520","-2.4","C,0520","-6.0","C,0511","-7.2","C,0428","-10.7","C,0410","    5755.3","3","    5755.3","C","    581.8"," ,C","      2.52","C","      8.78","C","     -3.75","C","","","",""
"CA006048260","2019","48.3667","-89.3167","199.0","THUNDER BAY, ON CA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    5856.1","1","    5856.1","C","","","","","","","","","","","",""
"CA006048260","2021","48.3667","-89.3167","199.0","THUNDER BAY, ON CA","    119.6","","     119.6","C","        83","C","        47","C","         5","C","        36","C","       193","C","        78","C","       106","C","         4","C","  -36.2","C,0209, ","  55.4"," ,C,1111, ","   34.4","C,0815, ","-0.6","C,1017","-3.3","C,1020","-5.8","C,1021","-7.5","C,1104","-9.3","C,1121","-2.2","C,0529","-2.2","C,0529","-8.0","C,0425","-8.0","C,0425","-12.7","C,0420","","","","","    541.0"," ,C","      4.62","C","     11.14","C","     -1.92","C","","","",""
"CA006048260","2022","48.3667","-89.3167","199.0","THUNDER BAY, ON CA","     64.8","","      64.8","C","       111","C","        61","C","         6","C","        71","C","       194","C","       112","C","        90","C","         3","C","  -38.1","C,0213, ","  51.7"," ,C,0916, ","   34.1","C,0620, ","-1.1","C,0923","-3.2","C,0928","-4.4","C,1009","-7.0","C,1116","-9.0","C,1117","-0.3","C,0524","-3.1","C,0506","-9.4","C,0428","-9.4","C,0428","-9.4","C,0428","    5655.3","3","    5655.3","C","    744.9"," ,C","      2.29","C","      8.45","C","     -3.88","C","","","",""
"CA006048260","2023","48.3667","-89.3167","199.0","THUNDER BAY, ON CA","     59.3","","      59.3","C","        89","C","        53","C","         2","C","        30","C","       185","C","        75","C","        89","C","         2","C","  -32.5","C,0131, ","  32.6"," ,C,0519, ","   32.9","C,0903,+","-1.4","C,1007","-2.3","C,1008","-5.2","C,1022","-8.1","C,1029","-8.9","C,1031","-3.2","C,0525","-3.2","C,0525","-6.1","C,0426","-8.4","C,0423","-13.2","C,0408","    5331.4","4","    5331.4","C","    438.3"," ,C","      4.31","C","     10.22","C","     -1.61","C","","","",""
