"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES"
"US1TXLK0081","2018","33.53308","-101.87809","987.2","LUBBOCK 3.0 S, TX US","    519.1"," ,N"
"US1TXLK0081","2020","33.53308","-101.87809","987.2","LUBBOCK 3.0 S, TX US","    244.5"," ,N"
"US1TXLK0081","2023","33.53308","-101.87809","987.2","LUBBOCK 3.0 S, TX US","    553.7"," ,N"
