"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00028053","1961","23.4667","-99.4333","863.8","LA VEGA, MX","   1889.6","","    1889.6","m","        58","m","        31","m","         8","m","         0","m","         1","m","         0","m","       322","m","       171","m","    0.0","m,0130, ","  95.0"," ,m,1025, ","   40.0","m,0522,+","","","","","","","0.0","m,0130","","","","","","","","","","","    687.1"," ,m","     22.60","m","     29.92","m","     15.29","m"
"MXN00028053","1962","23.4667","-99.4333","863.8","LA VEGA, MX","   2072.0","","    2072.0","m","        49","m","        38","m","        12","m","         0","m","         5","m","         0","m","       331","m","       188","m","   -7.8","m,0112, ","  90.9"," ,m,1001, ","   42.8","m,0430, ","","","","","","","-6.7","m,0113","-6.7","m,0113","-6.7","m,0113","-6.7","m,0113","     268.2","2","     268.2","m","    942.4"," ,m","     23.21","m","     30.76","m","     15.66","m"
"MXN00028053","1963","23.4667","-99.4333","863.8","LA VEGA, MX","   2074.5","","    2074.5","m","        61","m","        39","m","        13","m","         0","m","        14","m","         0","m","       325","m","       172","m","   -2.8","m,1224, ","  81.8"," ,m,0618, ","   41.7","m,0410, ","-2.8","m,1224","-2.8","m,1224","","","0.0","m,0213","","","","","","","     313.3","3","     313.3","m","    812.7"," ,m","     22.77","m","     30.04","m","     15.51","m"
"MXN00028053","1964","23.4667","-99.4333","863.8","LA VEGA, MX","   1945.5","","    1945.5","m","        48","m","        35","m","         8","m","         0","m","         8","m","         0","m","       323","m","       169","m","   -2.2","m,0117, "," 144.0"," ,m,0521, ","   40.6","m,0428, ","0.0","m,1215","","","","","-1.7","m,0118","-2.2","m,0117","","","","","     445.4","4","     445.4","m","    950.1"," ,m","     22.60","m","     30.02","m","     15.19","m"
"MXN00028053","1965","23.4667","-99.4333","863.8","LA VEGA, MX","   2071.5","","    2071.5","m","        43","m","        31","m","         6","m","         0","m","         5","m","         0","m","       331","m","       185","m","   -5.0","m,0225, ","  94.0"," ,m,0924, ","   41.7","m,0411, ","","","","","","","-1.1","m,0305","-5.0","m,0225","-5.0","m,0225","","","     326.3","3","     326.3","m","    544.1"," ,m","     23.31","m","     30.67","m","     15.94","m"
"MXN00028053","1966","23.4667","-99.4333","863.8","LA VEGA, MX","   1747.2","","    1747.2","m","        65","m","        52","m","        15","m","         0","m","         6","m","         0","m","       309","m","       146","m","   -5.0","m,0130, "," 112.8"," ,m,1010, ","   38.3","m,0806,+","0.0","m,1129","-2.8","m,1213","","","-1.7","m,0131","-5.0","m,0130","-5.0","m,0130","","","     386.2","2","     386.2","m","   1220.0"," ,m","     21.76","m","     28.62","m","     14.90","m"
"MXN00028053","1967","23.4667","-99.4333","863.8","LA VEGA, MX","   1939.5","","    1939.5","m","        56","m","        46","m","        11","m","         0","m","         6","m","         0","m","       322","m","       155","m","   -1.7","m,1224, "," 162.8"," ,m,0824, ","   42.8","m,0531, ","0.0","m,1211","","","","","0.0","m,0213","","","","","","","     387.2","2","     387.2","m","   1045.0"," ,m","     22.61","m","     29.77","m","     15.46","m"
"MXN00028053","1968","23.4667","-99.4333","863.8","LA VEGA, MX","   1748.6","","    1748.6","m","        65","m","        56","m","        13","m","         0","m","         1","m","         0","m","       310","m","       130","m","    0.0","m,0114, "," 109.0"," ,m,0917, ","   37.2","m,0813,+","","","","","","","0.0","m,0114","","","","","","","     424.7","7","     424.7","m","   1080.5"," ,m","     21.96","m","     28.49","m","     15.42","m"
"MXN00028053","1970","23.4667","-99.4333","863.8","LA VEGA, MX","   1644.7","","    1644.7","m","        50","m","        42","m","        13","m","         0","m","         5","m","         0","m","       320","m","       131","m","   -2.2","m,0204, ","  99.8"," ,m,0912, ","   40.0","m,0612, ","0.0","m,1116","","","","","0.0","m,0205","-2.2","m,0204","","","","","     346.2","2","     346.2","m","   1004.2"," ,m","     21.90","m","     28.75","m","     15.05","m"
"MXN00028053","1971","23.4667","-99.4333","863.8","LA VEGA, MX","   1976.9","","    1976.9","m","        53","m","        40","m","        15","m","         0","m","         3","m","         0","m","       340","m","       159","m","   -3.3","m,0304, "," 119.9"," ,m,0803, ","   42.8","m,0429, ","","","","","","","-3.3","m,0304","-3.3","m,0304","","","","","     267.6","6","     267.6","m","   1215.5"," ,m","     23.23","m","     30.51","m","     15.96","m"
"MXN00028053","1972","23.4667","-99.4333","863.8","LA VEGA, MX","   1872.1","","    1872.1","m","        75","m","        57","m","        15","m","         0","m","         1","m","         0","m","       333","m","       130","m","    0.0","m,0106, ","  79.8"," ,m,0608, ","   37.2","m,0414, ","","","","","","","0.0","m,0106","","","","","","","     137.4","4","     137.4","m","   1183.0"," ,m","     22.69","m","     29.30","m","     16.08","m"
"MXN00028053","1973","23.4667","-99.4333","863.8","LA VEGA, MX","   1766.9","","    1766.9","m","        69","m","        51","m","        16","m","         0","m","        11","m","         0","m","       320","m","       139","m","   -4.4","m,1221, "," 109.0"," ,m,0926, ","   42.8","m,0527, ","-4.4","m,1221","-4.4","m,1221","-4.4","m,1221","-0.6","m,0211","-3.3","m,0130","","","","","     414.2","2","     414.2","m","   1285.2"," ,m","     22.10","m","     28.85","m","     15.35","m"
"MXN00028053","1974","23.4667","-99.4333","863.8","LA VEGA, MX","   1713.0","","    1713.0","m","        49","m","        35","m","        12","m","         0","m","         3","m","         0","m","       332","m","       132","m","   -2.2","m,1126, ","  85.9"," ,m,0921, ","   41.1","m,0511, ","-2.2","m,1126","-2.2","m,1126","","","0.0","m,0226","","","","","","","     231.1","1","     231.1","m","    746.0"," ,m","     22.31","m","     29.31","m","     15.31","m"
"MXN00028053","1975","23.4667","-99.4333","863.8","LA VEGA, MX","   1814.1","","    1814.1","m","        55","m","        39","m","        17","m","         0","m","         6","m","         0","m","       329","m","       144","m","   -4.4","m,0114, "," 159.8"," ,m,0714, ","   39.4","m,0328, ","-2.8","m,1231","-2.8","m,1231","","","0.0","m,0225","-2.2","m,0224","-4.4","m,0114","","","     305.7","7","     305.7","m","   1174.6"," ,m","     22.40","m","     29.42","m","     15.39","m"
"MXN00028053","1976","23.4667","-99.4333","863.8","LA VEGA, MX","   1485.8","","    1485.8","m","        79","m","        56","m","        10","m","         0","m","         4","m","         0","m","       300","m","       102","m","   -3.3","m,0109, "," 113.8"," ,m,0707, ","   37.2","m,0515, ","","","","","","","0.0","m,0225","-2.8","m,0224","","","","","     359.5","5","     359.5","m","   1053.3"," ,m","     21.16","m","     27.61","m","     14.71","m"
"MXN00028053","1977","23.4667","-99.4333","863.8","LA VEGA, MX","   1748.7","","    1748.7","m","        60","m","        40","m","        10","m","         0","m","         1","m","         0","m","       318","m","       151","m","   -1.1","m,1222, ","  79.8"," ,m,0829,+","   40.0","m,0802, ","-1.1","m,1222","","","","","","","","","","","","","     528.7","7","     528.7","m","    908.9"," ,m","     22.02","m","     28.87","m","     15.17","m"
