"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"SPE00120368","1962","42.3278","-7.8603","143.0","OURENSE, SP","","","","","        72","E","        58","E","         8","E","","","","","","","","","","","","","  55.0"," ,E,1110, ","","","","","","","","","","","","","","","","","","","","","","","    806.3"," ,E","","","","","",""
"SPE00120368","1973","42.3278","-7.8603","143.0","OURENSE, SP","    292.7","","     292.7","E","       102","E","        55","E","         2","E","         0","E","        74","E","         0","E","       153","E","        25","E","   -5.8","E,1204, ","  48.0"," ,E,0502, ","   37.0","E,0809, ","-1.4","E,1107","-3.6","E,1128","-5.8","E,1204","","","-1.6","E,0423","-3.0","E,0319","-4.6","E,0105","","","","","","","    673.2"," ,E","     13.24","E","     20.47","E","      6.02","E"
"SPE00120368","1974","42.3278","-7.8603","143.0","OURENSE, SP","    199.6","","     199.6","E","       106","E","        73","E","         6","E","         0","E","        48","E","         0","E","       146","E","        22","E","   -4.2","E,0221, ","  32.5"," ,E,1114, ","   37.0","E,0711, ","-0.2","E,1009","-3.0","E,1106","","","","","-0.2","E,0311","-2.6","E,0305","","","","","    1999.2","2","    1999.2","E","    811.9"," ,E","     13.25","E","     20.08","E","      6.42","E"
"SPE00120368","1975","42.3278","-7.8603","143.0","OURENSE, SP","    290.0","","     290.0","E","       106","E","        65","E","         1","E","         0","E","        46","E","         0","E","       156","E","        16","E","   -5.0","E,1231,+","  44.0"," ,E,0928, ","   36.4","E,0729, ","0.0","E,1110","-3.2","E,1221","-5.0","E,1223","","","-1.0","E,0411","-3.0","E,0410","-5.0","E,0107","","","    2137.5","5","    2137.5","E","    612.3"," ,E","     13.65","E","     19.74","E","      7.56","E"
"SPE00120368","1976","42.3278","-7.8603","143.0","OURENSE, SP","    530.6","","     530.6","E","       119","E","        78","E","         4","E","         0","E","        42","E","         0","E","       180","E","        40","E","   -6.0","E,0103, ","  35.6"," ,E,1027, ","   36.6","E,0724, ","0.0","E,1121","-3.0","E,1122","","","","","0.0","E,0311","-4.0","E,0120","-4.4","E,0117","","","    1895.2","2","    1895.2","E","    775.5"," ,E","     14.87","E","     21.39","E","      8.34","E"
"SPE00120368","1977","42.3278","-7.8603","143.0","OURENSE, SP","    164.3","","     164.3","E","       145","E","        91","E","         6","E","         0","E","        18","E","         0","E","       128","E","         1","E","   -3.8","E,0116, ","  36.0"," ,E,1008, ","   32.2","E,0912, ","-1.0","E,1124","-3.0","E,1231","","","","","0.0","E,0411","-3.8","E,0116","","","","","    1833.7","7","    1833.7","E","   1026.8"," ,E","     13.67","E","     18.60","E","      8.75","E"
"SPE00120368","1978","42.3278","-7.8603","143.0","OURENSE, SP","    289.9","","     289.9","E","       126","E","        88","E","        10","E","         0","E","        17","E","         0","E","       139","E","        15","E","   -5.2","E,0212, ","  57.4"," ,E,1228, ","   36.2","E,0813, ","-1.0","E,1218","-4.0","E,1219","","","","","0.0","E,0412","-5.2","E,0212","-5.2","E,0212","","","    1909.5","5","    1909.5","E","   1095.4"," ,E","     14.01","E","     19.50","E","      8.52","E"
"SPE00120368","1979","42.3278","-7.8603","143.0","OURENSE, SP","    408.2","","     408.2","E","       131","E","        87","E","         7","E","         0","E","        13","E","         0","E","       148","E","        15","E","   -4.0","E,0217, ","  40.4"," ,E,0103, ","   36.0","E,0707, ","-1.0","E,1122","-3.2","E,1128","","","","","-1.0","E,0302","-2.4","E,0227","","","","","    1672.7","7","    1672.7","E","   1108.8"," ,E","     14.57","E","     19.71","E","      9.43","E"
"SPE00120368","1980","42.3278","-7.8603","143.0","OURENSE, SP","    288.3","","     288.3","E","        96","E","        63","E","         2","E","         0","E","        24","E","         0","E","       153","E","         3","E","   -6.0","E,1231, ","  46.3"," ,E,0413, ","   37.0","E,0821, ","-1.0","E,1105","-3.0","E,1202","-5.0","E,1209","","","-1.4","E,0316","-3.4","E,0117","","","","","    1744.9","9","    1744.9","E","    652.5"," ,E","     14.06","E","     19.24","E","      8.88","E"
"SPE00120368","1981","42.3278","-7.8603","143.0","OURENSE, SP","    448.6","","     448.6","E","","","","","","","         0","E","        26","E","         0","E","       128","E","        16","E","   -5.0","E,0101, ","","","   37.0","E,0615, ","","","","","","","","","-1.0","E,0225","-2.2","E,0217","-5.0","E,0101","","","    2056.8","8","    2056.8","E","","","     14.68","E","     19.53","E","      9.84","E"
"SPE00120368","1984","42.3278","-7.8603","143.0","OURENSE, SP","    284.2","","     284.2","E","","","","","","","         0","E","        33","E","         0","E","       158","E","        20","E","   -3.4","E,0228, ","","","   39.6","E,0729, ","-0.4","E,1206","","","","","","","-1.2","E,0318","-2.4","E,0315","","","","","    1811.6","6","    1811.6","E","","","     13.89","E","     20.01","E","      7.78","E"
"SPE00120368","1985","42.3278","-7.8603","143.0","OURENSE, SP","    372.9","","     372.9","E","       114","E","        77","E","         4","E","         0","E","        39","E","         0","E","       177","E","        31","E","   -7.0","E,0110, ","  31.2"," ,E,0208, ","   38.8","E,0722, ","0.0","E,1114","-3.8","E,1120","","","","","-0.6","E,0314","-4.8","E,0115","-4.8","E,0115","-7.0","E,0110","    1857.2","2","    1857.2","E","    813.5"," ,E","     14.23","E","     20.98","E","      7.49","E"
"SPE00120368","1986","42.3278","-7.8603","143.0","OURENSE, SP","    332.5","","     332.5","E","       123","E","        66","E","         4","E","         0","E","        18","E","         0","E","       153","E","        27","E","   -3.2","E,0210, ","  56.9"," ,E,0913, ","   37.4","E,0716, ","-0.4","E,1129","-2.6","E,1224","","","","","0.0","E,0425","-2.6","E,0413","","","","","    1936.8","8","    1936.8","E","    770.9"," ,E","     13.89","E","     19.87","E","      7.91","E"
"SPE00120368","1987","42.3278","-7.8603","143.0","OURENSE, SP","    459.1","","     459.1","E","       137","E","        79","E","         6","E","         0","E","        31","E","         0","E","       159","E","        43","E","   -4.6","E,0114, ","  54.9"," ,E,1014, ","   40.6","E,0812, ","-1.4","E,1128","-2.4","E,1202","","","","","-0.4","E,0330","-3.2","E,0222","-4.4","E,0221","","","    1783.8","8","    1783.8","E","    921.8"," ,E","     14.80","E","     20.95","E","      8.65","E"
"SPE00120368","1988","42.3278","-7.8603","143.0","OURENSE, SP","    284.4","","     284.4","E","       127","E","        75","E","         3","E","         0","E","        39","E","         0","E","       160","E","        18","E","   -6.8","E,1124, ","  48.5"," ,E,1013, ","   39.8","E,0907,+","-2.4","E,1122","-2.4","E,1122","-6.2","E,1123","-6.8","E,1124","-0.6","E,0314","-3.0","E,0303","","","","","    1674.4","4","    1674.4","E","    773.0"," ,E","     14.33","E","     20.55","E","      8.11","E"
"SPE00120368","1989","42.3278","-7.8603","143.0","OURENSE, SP","    525.0","","     525.0","E","       117","E","        74","E","         3","E","         0","E","        30","E","         0","E","       189","E","        45","E","   -5.8","E,0103,+","  49.2"," ,E,1022, ","   40.4","E,0719, ","","","","","","","","","-0.6","E,0319","-2.2","E,0217","-5.8","E,0103","","","    1777.7","7","    1777.7","E","    786.9"," ,E","     15.52","E","     22.33","E","      8.70","E"
"SPE00120368","1990","42.3278","-7.8603","143.0","OURENSE, SP","    542.4","","     542.4","E","       113","E","        49","E","         2","E","         0","E","        26","E","         0","E","       183","E","        41","E","   -5.6","E,1222, ","  48.8"," ,E,1014, ","   42.6","E,0720, ","-1.0","E,1130","-2.6","E,1202","-5.0","E,1221","","","-0.2","E,0328","","","","","","","    1375.6","6","    1375.6","E","    542.9"," ,E","     15.25","E","     21.84","E","      8.66","E"
"SPE00120368","1991","42.3278","-7.8603","143.0","OURENSE, SP","    520.6","","     520.6","E","       118","E","        66","E","         4","E","         0","E","        33","E","         0","E","       157","E","        48","E","   -4.3","E,1227, ","  38.1"," ,E,0311, ","   39.2","E,0814,+","-0.8","E,1122","-3.2","E,1223","","","","","-0.6","E,0223","-2.2","E,0215","","","","","    1891.7","7","    1891.7","E","    660.6"," ,E","     14.45","E","     20.77","E","      8.13","E"
"SPE00120368","1992","42.3278","-7.8603","143.0","OURENSE, SP","    353.5","","     353.5","E","","","","","","","         0","E","        41","E","         0","E","       150","E","        29","E","   -5.4","E,0124, ","","","   39.4","E,0728, ","-0.6","E,1212","","","","","","","-1.6","E,0226","-3.4","E,0223","-4.6","E,0125","","","    1971.6","6","    1971.6","E","","","     14.17","E","     20.62","E","      7.72","E"
"SPE00120368","1993","42.3278","-7.8603","143.0","OURENSE, SP","    317.1","","     317.1","E","","","","","","","         0","E","        34","E","         0","E","       131","E","        28","E","   -4.2","E,0225, ","","","   40.2","E,0819, ","-0.4","E,1117","","","","","","","0.0","E,0310","-3.6","E,0306","","","","","    1804.8","8","    1804.8","E","","","     13.90","E","     20.14","E","      7.67","E"
"SPE00120368","1994","42.3278","-7.8603","143.0","OURENSE, SP","    397.1","","     397.1","E","       124","E","        66","E","         5","E","         0","E","        18","E","         0","E","       168","E","        34","E","   -4.0","E,1224, ","  54.3"," ,E,0105, ","   37.4","E,0819, ","-1.0","E,1223","-4.0","E,1224","","","","","-0.6","E,0416","-2.6","E,0213","","","","","    1822.7","7","    1822.7","E","    810.4"," ,E","     14.85","E","     21.14","E","      8.56","E"
"SPE00120368","1995","42.3278","-7.8603","143.0","OURENSE, SP","    420.6","","     420.6","E","       127","E","        87","E","        10","E","         0","E","        19","E","         0","E","       204","E","        36","E","   -4.6","E,1215, ","  41.1"," ,E,1224, ","   42.2","E,0724, ","-0.2","E,1212","-4.6","E,1215","-4.6","E,1215","","","-0.6","E,0424","-2.4","E,0116","","","","","    1509.6","6","    1509.6","E","   1017.3"," ,E","     15.58","E","     22.20","E","      8.95","E"
"SPE00120368","1996","42.3278","-7.8603","143.0","OURENSE, SP","    408.6","","     408.6","E","","","","","","","         0","E","        25","E","         0","E","       176","E","        38","E","   -3.0","E,0223, ","","","   38.6","E,0615, ","-0.8","E,1115","","","","","","","-1.6","E,0318","-2.4","E,0224","","","","","    1546.2","2","    1546.2","E","","","     14.81","E","     21.22","E","      8.39","E"
"SPE00120368","1997","42.3278","-7.8603","143.0","OURENSE, SP","    430.3","","     430.3","E","       139","E","        80","E","        10","E","         0","E","         4","E","         0","E","       212","E","        29","E","   -3.4","E,0106, ","  75.5"," ,E,1019, ","   37.6","E,0822,+","","","","","","","","","-2.8","E,0107","-2.8","E,0107","","","","","    1473.1","1","    1473.1","E","   1019.6"," ,E","     15.90","E","     22.35","E","      9.45","E"
"SPE00120368","1998","42.3278","-7.8603","143.0","OURENSE, SP","    489.2","","     489.2","E","       111","E","        61","E","         3","E","         0","E","        21","E","         0","E","       177","E","        41","E","   -3.2","E,1202, ","  28.9"," ,E,0925, ","   40.6","E,0810,+","-0.6","E,1124","-3.2","E,1202","","","","","0.0","E,0224","","","","","","","    1403.3","3","    1403.3","E","    674.4"," ,E","     15.21","E","     21.76","E","      8.66","E"
"SPE00120368","1999","42.3278","-7.8603","143.0","OURENSE, SP","    421.3","","     421.3","E","","","","","","","         0","E","        23","E","         0","E","       162","E","        26","E","   -4.4","E,0112, ","","","   39.6","E,0709, ","-0.4","E,1120","","","","","","","0.0","E,0418","-3.2","E,0215","-4.4","E,0112","","","    1750.8","8","    1750.8","E","","","     14.70","E","     20.95","E","      8.46","E"
"SPE00120368","2000","42.3278","-7.8603","143.0","OURENSE, SP","    380.4","","     380.4","E","       143","E","        93","E","         8","E","         0","E","        26","E","         0","E","       174","E","        25","E","   -4.0","E,0123, ","  43.5"," ,E,0413, ","   37.8","E,0617, ","","","","","","","","","-0.2","E,0406","-2.8","E,0126","","","","","    1737.8","8","    1737.8","E","   1038.0"," ,E","     14.87","E","     21.17","E","      8.57","E"
"SPE00120368","2001","42.3278","-7.8603","143.0","OURENSE, SP","    432.6","","     432.6","E","       128","E","        86","E","         7","E","         0","E","        31","E","         0","E","       176","E","        32","E","   -8.6","E,1225, ","  43.0"," ,E,1021, ","   40.0","E,0701, ","-0.8","E,1111","-2.8","E,1211","-5.4","E,1215","-7.4","E,1217","-2.4","E,0226","-2.4","E,0226","","","","","    1497.1","1","    1497.1","E","    977.7"," ,E","     14.89","E","     21.36","E","      8.43","E"
"SPE00120368","2002","42.3278","-7.8603","143.0","OURENSE, SP","    384.2","","     384.2","E","       128","E","        81","E","         2","E","         0","E","        12","E","         0","E","       169","E","        26","E","   -2.4","E,0110, ","  96.2"," ,E,0921, ","   38.0","E,0814, ","-0.4","E,1207","","","","","","","-1.2","E,0303","-2.4","E,0110","","","","","    1762.1","1","    1762.1","E","    937.5"," ,E","     15.27","E","     21.52","E","      9.01","E"
"SPE00120368","2003","42.3278","-7.8603","143.0","OURENSE, SP","    580.1","","     580.1","E","       128","E","        71","E","         8","E","         0","E","        19","E","         0","E","       189","E","        49","E","   -4.6","E,0115,+","  41.8"," ,E,0118, ","   42.0","E,0808, ","-1.4","E,1223","","","","","","","-2.4","E,0217","-2.4","E,0217","-4.6","E,0115","","","    1454.7","7","    1454.7","E","    871.9"," ,E","     15.63","E","     21.99","E","      9.28","E"
"SPE00120368","2004","42.3278","-7.8603","143.0","OURENSE, SP","    534.7","","     534.7","E","       115","E","        54","E","         5","E","         0","E","        25","E","         0","E","       171","E","        37","E","   -4.6","E,0302, ","  42.5"," ,E,1018, ","   39.6","E,0724, ","-0.4","E,1115","","","","","","","-1.0","E,0327","-4.6","E,0302","-4.6","E,0302","","","    1617.4","4","    1617.4","E","    572.8"," ,E","     15.10","E","     21.70","E","      8.49","E"
"SPE00120368","2005","42.3278","-7.8603","143.0","OURENSE, SP","    522.4","","     522.4","E","        93","E","        50","E","         2","E","         0","E","        52","E","         0","E","       183","E","        48","E","   -6.8","E,0302, ","  36.8"," ,E,1201, ","   40.2","E,0807, ","-0.4","E,1124","-2.4","E,1212","-5.8","E,1223","","","0.0","E,0410","-2.6","E,0309","-6.8","E,0302","-6.8","E,0302","    1748.5","5","    1748.5","E","    536.0"," ,E","     15.13","E","     22.06","E","      8.21","E"
"SPE00120368","2006","42.3278","-7.8603","143.0","OURENSE, SP","    616.5","","     616.5","E","       122","E","        77","E","         6","E","         0","E","        39","E","         0","E","       198","E","        55","E","   -4.6","E,0131, ","  54.7"," ,E,0922, ","   41.6","E,0717, ","-1.8","E,1220","-2.6","E,1221","","","","","-1.1","E,0306","-2.6","E,0301","-4.6","E,0131","","","    1616.0","0","    1616.0","E","    896.9"," ,E","     15.87","E","     22.53","E","      9.22","E"
"SPE00120368","2007","42.3278","-7.8603","143.0","OURENSE, SP","    340.3","","     340.3","E","","","","","","","         0","E","        20","E","         0","E","       202","E","        31","E","   -6.3","E,1117, ","","","   39.4","E,0804, ","-2.0","E,1111","-6.3","E,1117","-6.3","E,1117","","","-0.4","E,0203","-4.2","E,0128","","","","","    1422.1","1","    1422.1","E","","","     14.85","E","     21.82","E","      7.87","E"
"SPE00120368","2008","42.3278","-7.8603","143.0","OURENSE, SP","    363.0","","     363.0","E","       127","E","        71","E","         4","E","         0","E","        22","E","         0","E","       185","E","        22","E","   -3.8","E,1225, ","  42.0"," ,E,0508, ","   38.5","E,0719, ","-1.2","E,1126","-2.3","E,1127","","","","","-0.3","E,0320","","","","","","","    1591.4","4","    1591.4","E","    770.1"," ,E","     14.89","E","     21.37","E","      8.42","E"
"SPE00120368","2009","42.3278","-7.8603","143.0","OURENSE, SP","    471.0","","     471.0","E","       121","E","        78","E","         8","E","         0","E","        22","E","         0","E","       197","E","        39","E","   -5.3","E,0108, ","  65.0"," ,E,0722, ","   38.2","E,0908, ","-0.6","E,1214","-3.1","E,1215","","","","","-0.4","E,0331","-3.6","E,0112","-5.3","E,0108","","","    1712.7","7","    1712.7","E","    990.5"," ,E","     15.41","E","     22.20","E","      8.63","E"
