"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00029052","1981","19.65","-98.2167","2678.0","EL ROSARIO, MX","      3.2","","       3.2","m","","","","","","","         0","m","        55","m","         0","m","       276","m","         0","m","   -8.3","m,1126, ","","","   28.9","m,1013,+","-2.2","m,1018","-2.2","m,1018","-5.0","m,1111","-8.3","m,1126","-1.1","m,0213","-2.8","m,0125","","","","","","","","","","","     13.86","m","     22.90","m","      4.82","m"
"MXN00029052","1982","19.65","-98.2167","2678.0","EL ROSARIO, MX","","","","","        61","m","        40","m","         3","m","","","","","         0","m","       354","m","         7","m","","","  40.1"," ,m,0802, ","   36.7","m,0315, ","","","","","","","","","","","","","","","","","","","","","    449.3"," ,m","","","     26.13","m","",""
"MXN00029052","1984","19.65","-98.2167","2678.0","EL ROSARIO, MX","     21.4","","      21.4","m","        93","m","        72","m","         3","m","         0","m","       110","m","         0","m","       328","m","         6","m","   -7.2","m,1105, ","  37.8"," ,m,0914, ","   33.9","m,0502,+","-2.2","m,0811","-2.2","m,0811","-7.2","m,1105","-7.2","m,1105","-1.1","m,0723","-3.3","m,0601","-4.4","m,0229","","","","","","","    747.6"," ,m","     14.31","m","     24.86","m","      3.75","m"
"MXN00029052","1985","19.65","-98.2167","2678.0","EL ROSARIO, MX","      7.9","","       7.9","m","        93","m","        63","m","         5","m","         0","m","       122","m","         0","m","       338","m","         2","m","   -7.8","m,0131, ","  40.9"," ,m,0813, ","   32.8","m,0514, ","-1.1","m,0831","-2.2","m,0927","-4.4","m,1104","","","-1.7","m,0530","-2.2","m,0312","-5.0","m,0307","-7.8","m,0131","    1560.3","3","    1560.3","m","    706.5"," ,m","     14.09","m","     24.92","m","      3.26","m"
"MXN00029052","1988","19.65","-98.2167","2678.0","EL ROSARIO, MX","      1.1","","       1.1","m","        63","m","        53","m","         3","m","         0","m","        32","m","         0","m","       168","m","         0","m","   -7.8","m,0128, ","  36.6"," ,m,0304, ","   30.0","m,0508,+","-2.2","m,0910","-2.2","m,0910","","","","","-2.2","m,0223","-2.2","m,0223","-7.8","m,0128","-7.8","m,0128","","","","","    512.6"," ,m","     13.06","m","     21.06","m","      5.06","m"
"MXN00029052","1989","19.65","-98.2167","2678.0","EL ROSARIO, MX","      0.0","","       0.0","m","        67","m","        57","m","         2","m","         0","m","        30","m","         0","m","       130","m","         0","m","   -6.1","m,0223, ","  35.8"," ,m,0613, ","   26.7","m,0804,+","-1.1","m,1215","-3.3","m,1217","-4.4","m,1224","","","-2.2","m,0422","-2.2","m,0422","-4.4","m,0311","","","    2077.7","7","    2077.7","m","    548.4"," ,m","     12.46","m","     20.77","m","      4.16","m"
"MXN00029052","1991","19.65","-98.2167","2678.0","EL ROSARIO, MX","      0.0","","       0.0","m","        77","m","        58","m","         2","m","         0","m","        16","m","         0","m","       128","m","         0","m","   -2.2","m,1205,+","  27.4"," ,m,0703, ","   27.8","m,0422,+","0.0","m,1102","-2.2","m,1117","","","","","-1.1","m,0509","","","","","","","","","","","    529.7"," ,m","     12.93","m","     21.00","m","      4.86","m"
"MXN00029052","1992","19.65","-98.2167","2678.0","EL ROSARIO, MX","      0.0","","       0.0","m","        91","m","        76","m","         2","m","         0","m","        14","m","         0","m","        66","m","         0","m","   -2.2","m,0209,+","  56.9"," ,m,0531, ","   28.9","m,0325,+","0.0","m,0818","","","","","","","0.0","m,0225","-2.2","m,0209","","","","","    2174.1","1","    2174.1","m","    635.0"," ,m","     12.43","m","     20.29","m","      4.56","m"
"MXN00029052","1993","19.65","-98.2167","2678.0","EL ROSARIO, MX","      0.0","","       0.0","m","        76","m","        56","m","         3","m","         0","m","        13","m","         0","m","       182","m","         0","m","   -3.3","m,1202, ","  43.9"," ,m,0621, ","   26.7","m,0527, ","-3.3","m,1202","-3.3","m,1202","","","","","-2.2","m,0208","-2.2","m,0208","","","","","    2097.6","6","    2097.6","m","    570.5"," ,m","     12.74","m","     21.37","m","      4.11","m"
"MXN00029052","1994","19.65","-98.2167","2678.0","EL ROSARIO, MX","      0.0","","       0.0","m","        98","m","        83","m","         0","m","         0","m","        13","m","         0","m","       194","m","         0","m","   -4.4","m,0108,+","  22.9"," ,m,0611, ","   25.6","m,0415,+","-1.1","m,0918","-2.2","m,1113","","","","","0.0","m,0218","-4.4","m,0108","-4.4","m,0108","","","    2009.0","0","    2009.0","m","    719.6"," ,m","     12.91","m","     21.50","m","      4.33","m"
"MXN00029052","1995","19.65","-98.2167","2678.0","EL ROSARIO, MX","      0.0","","       0.0","m","        55","m","        51","m","         5","m","         0","m","         5","m","         0","m","       166","m","         0","m","   -2.2","m,1129,+","  41.9"," ,m,1230, ","   25.6","m,0927,+","0.0","m,1009","-2.2","m,1125","","","","","","","","","","","","","    1985.4","4","    1985.4","m","    607.6"," ,m","     12.84","m","     21.21","m","      4.46","m"
