"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MG000044373","1961","43.583","104.417","1465.0","DALANZADGAD, MG","    260.2","","     260.2","G","        25","I","        11","I","         0","I","        68","G","       193","G","        86","G","       132","G","         8","G","  -30.4","G,0110, ","  15.0"," ,I,0921, ","   35.0","G,0610,+","-0.4","G,0928","-2.4","G,0929","-4.5","G,1011","-7.1","G,1017","-9.6","G,1022","-1.1","G,0602","-4.3","G,0514","-7.3","G,0408","-7.3","G,0408","-9.5","G,0320","","","","","    117.0"," ,I","      4.90","G","     12.10","G","     -2.30","G"
"MG000044373","1962","43.583","104.417","1465.0","DALANZADGAD, MG","    215.9","","     215.9","G","        33","I","        16","I","         0","I","        67","G","       208","G","        99","G","       115","G","         3","G","  -27.0","G,0212, ","  19.0"," ,I,0824, ","   33.5","G,0615, ","-0.1","G,0919","-6.8","G,1003","-6.8","G,1003","-6.8","G,1003","-11.0","G,1013","-2.8","G,0508","-2.8","G,0508","-5.2","G,0507","-12.3","G,0417","-12.3","G,0417","    5580.6","6","    5580.6","G","    147.0"," ,I","      3.92","G","     10.99","G","     -3.15","G"
"MG000044373","1963","43.583","104.417","1465.0","DALANZADGAD, MG","","","","","        23","I","        10","I","         0","I","        50","G","       200","G","","","","","","","  -28.7","G,1224, ","  23.0"," ,I,0718, ","","","-0.6","G,1002","-6.7","G,1003","-6.7","G,1003","-6.7","G,1003","-9.3","G,1015","-0.7","G,0513","-3.0","G,0501","-5.7","G,0430","-7.4","G,0423","-9.4","G,0422","","","","","    106.0"," ,I","","","","","     -1.98","G"
"MG000044373","1964","43.583","104.417","1465.0","DALANZADGAD, MG","    205.7","","     205.7","G","        37","I","        19","I","         0","I","        79","G","       189","G","       103","G","       123","G","         3","G","  -34.2","G,0205, ","  13.0"," ,I,0819, ","   33.7","G,0719, ","-1.2","G,0918","-3.4","G,1003","-8.5","G,1016","-8.5","G,1016","-10.6","G,1031","-0.9","G,0430","-3.2","G,0425","-5.4","G,0406","-8.1","G,0405","-10.7","G,0401","    5511.0","0","    5511.0","G","    131.0"," ,I","      3.67","G","     10.29","G","     -2.96","G"
"MG000044373","1965","43.583","104.417","1465.0","DALANZADGAD, MG","    253.1","","     253.1","G","        16","I","         6","I","         0","I","        62","G","       190","G","        81","G","       139","G","         7","G","  -28.7","G,1223, ","  19.0"," ,I,0427, ","   34.4","G,0823, ","-0.1","G,0913","-2.8","G,1004","-5.8","G,1011","-6.8","G,1012","-9.6","G,1031","-0.1","G,0504","-5.3","G,0428","-5.3","G,0428","-7.3","G,0410","-10.1","G,0406","    5118.9","9","    5118.9","G","     68.0"," ,I","      5.23","G","     12.48","G","     -2.01","G"
"MG000044373","1966","43.583","104.417","1465.0","DALANZADGAD, MG","    181.1","","     181.1","G","        26","I","        17","I","         0","I","        56","G","       191","G","        79","G","       118","G","         4","G","  -30.8","G,0127, ","  18.0"," ,I,0803, ","   34.9","G,0701, ","-2.3","G,1006","-2.3","G,1006","-5.3","G,1013","-11.4","G,1026","-11.4","G,1026","-0.1","G,0526","-4.1","G,0428","-7.2","G,0422","-7.2","G,0422","-9.6","G,0415","    4895.3","3","    4895.3","G","    137.0"," ,I","      4.81","G","     11.74","G","     -2.12","G"
"MG000044373","1967","43.583","104.417","1465.0","DALANZADGAD, MG","    236.7","","     236.7","G","        18","I","        12","I","         1","I","        85","G","       193","G","       107","G","       129","G","         3","G","  -29.6","G,0115,+","  30.0"," ,I,0518, ","   33.7","G,0604, ","-2.7","G,0909","-2.7","G,0909","-4.7","G,1012","-6.7","G,1015","-12.3","G,1029","-0.4","G,0508","-4.7","G,0507","-4.7","G,0507","-10.1","G,0410","-10.1","G,0410","    5267.7","7","    5267.7","G","    112.0"," ,I","      3.72","G","     10.88","G","     -3.44","G"
"MG000044373","1968","43.583","104.417","1465.0","DALANZADGAD, MG","    246.7","","     246.7","G","        24","I","         8","I","         0","I","        80","G","       206","G","        91","G","       126","G","         7","G","  -33.1","G,0120, ","  22.0"," ,I,0612, ","   34.6","G,0722, ","-0.1","G,0901","-3.1","G,0920","-9.7","G,0927","-9.7","G,0927","-9.7","G,0927","-0.6","G,0507","-5.0","G,0504","-5.0","G,0504","-7.0","G,0424","-10.3","G,0410","    6019.1","1","    6019.1","G","     95.0"," ,I","      3.55","G","     10.51","G","     -3.42","G"
"MG000044373","1969","43.583","104.417","1465.0","DALANZADGAD, MG","    168.4","","     168.4","G","        25","I","        20","I","         0","I","        79","G","       180","G","       107","G","       119","G","         1","G","  -33.1","G,0101, ","  25.0"," ,I,0724,+","   32.5","G,0621, ","-2.3","G,0927","-2.3","G,0927","-5.4","G,0930","-7.2","G,1001","-11.1","G,1031","-0.6","G,0424","-3.1","G,0423","-5.1","G,0415","-7.2","G,0407","-12.7","G,0404","    5385.5","5","    5385.5","G","    203.0"," ,I","      3.36","G","     10.15","G","     -3.42","G"
"MG000044373","1970","43.583","104.417","1465.0","DALANZADGAD, MG","    336.1","","     336.1","G","        19","I","        12","I","         0","I","        76","G","       194","G","       115","G","       117","G","         9","G","  -30.1","G,0114, ","  14.0"," ,I,0924, ","   34.5","G,0805, ","0.0","G,0924","-2.6","G,0928","-5.0","G,1007","-10.0","G,1016","-10.0","G,1016","-2.3","G,0505","-2.3","G,0505","-4.7","G,0501","-8.2","G,0412","-15.3","G,0411","    5647.6","6","    5647.6","G","     80.0"," ,I","      3.98","G","     10.87","G","     -2.90","G"
