"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXM00076122","1943","30.367","-107.95","1487.0","NUEVA CASAS GRANDES, MX","","","","","        46","I","        28","I","         3","I","","","","","","","","","","","","","  41.6"," ,I,0718, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    301.6"," ,I","","","","","",""
"MXM00076122","1944","30.367","-107.95","1487.0","NUEVA CASAS GRANDES, MX","   1033.4","","    1033.4","I","        48","I","        30","I","         1","I","         0","I","        42","I","         0","I","       256","I","        90","I","   -9.5","I,0114, ","  35.1"," ,I,1026, ","   40.8","I,0711, ","-1.2","I,1205","-2.3","I,1206","-9.0","I,1210","-9.0","I,1210","-9.0","I,1210","-2.0","I,0331","-3.0","I,0217","-5.0","I,0116","-9.5","I,0114","-9.5","I,0114","    1244.8","8","    1244.8","I","    251.6"," ,I","     17.74","I","     26.18","I","      9.30","I"
"MXM00076122","1945","30.367","-107.95","1487.0","NUEVA CASAS GRANDES, MX","   1082.1","","    1082.1","I","        40","I","        25","I","         2","I","         0","I","        31","I","         0","I","       279","I","       104","I","   -7.5","I,1216, ","  35.0"," ,I,1002, ","   39.0","I,0628,+","-1.5","I,1122","-3.0","I,1203","-5.0","I,1205","-7.5","I,1216","","","-0.2","I,0411","-3.5","I,0403","","","","","","","    1098.3","3","    1098.3","I","    227.4"," ,I","     18.31","I","     26.86","I","      9.78","I"
"MXM00076122","1946","30.367","-107.95","1487.0","NUEVA CASAS GRANDES, MX","   1208.6","","    1208.6","I","        50","I","        35","I","         1","I","         0","I","        39","I","         0","I","       279","I","        92","I","   -7.0","I,1231, ","  29.5"," ,I,0829, ","   38.9","I,0613,+","-2.0","I,1104","-2.5","I,1126","-7.0","I,1231","-7.0","I,1231","","","-3.0","I,0219","-3.0","I,0219","-6.5","I,0214","","","","","    1096.7","7","    1096.7","I","    272.0"," ,I","     18.44","I","     26.77","I","     10.12","I"
"MXM00076122","1947","30.367","-107.95","1487.0","NUEVA CASAS GRANDES, MX","   1166.4","","    1166.4","I","        40","I","        23","I","         0","I","         0","I","        56","I","         0","I","       268","I","       106","I","  -10.0","I,0105, ","  23.6"," ,I,0618, ","   38.5","I,0712,+","-4.0","I,1107","-4.0","I,1107","-5.5","I,1211","-8.0","I,1214","","","-0.5","I,0307","-2.5","I,0119","-6.0","I,0106","-10.0","I,0105","-10.0","I,0105","    1093.5","5","    1093.5","I","    227.8"," ,I","     18.07","I","     26.55","I","      9.58","I"
"MXM00076122","1948","30.367","-107.95","1487.0","NUEVA CASAS GRANDES, MX","   1242.9","","    1242.9","I","        44","I","        24","I","         0","I","         0","I","        45","I","         0","I","       272","I","       113","I","  -15.5","I,0129, ","  19.2"," ,I,0803, ","   40.5","I,0616, ","-4.5","I,1109","-4.5","I,1109","-4.5","I,1109","","","","","-2.5","I,0322","-2.5","I,0322","-5.0","I,0214","-14.0","I,0130","-14.0","I,0130","    1127.2","2","    1127.2","I","    223.3"," ,I","     18.44","I","     26.65","I","     10.24","I"
"MXM00076122","1949","30.367","-107.95","1487.0","NUEVA CASAS GRANDES, MX","","","","","        65","I","        35","I","         1","I","         0","I","        37","I","         1","I","       267","I","        94","I","  -16.0","I,0118, ","  38.7"," ,I,0807, ","   39.5","I,0728,+","-2.5","I,1213","-2.5","I,1213","-5.0","I,1223","","","","","-1.5","I,0218","-4.0","I,0216","-4.5","I,0215","-12.0","I,0131","-12.0","I,0131","","","","","    364.8"," ,I","     17.75","I","     25.84","I","      9.66","I"
"MXM00076122","1950","30.367","-107.95","1487.0","NUEVA CASAS GRANDES, MX","   1227.3","","    1227.3","I","        40","I","        18","I","         3","I","         0","I","        15","I","         0","I","       321","I","        82","I","   -5.5","I,0106, ","  33.6"," ,I,0708, ","   41.5","I,0617, ","-2.5","I,1111","-2.5","I,1111","","","","","","","-2.0","I,0115","-2.5","I,0114","-4.5","I,0108","","","","","","","","","    248.5"," ,I","     19.60","I","     28.12","I","     11.08","I"
"MXM00076122","1951","30.367","-107.95","1487.0","NUEVA CASAS GRANDES, MX","   1351.0","","    1351.0","I","        55","I","        33","I","         0","I","         0","I","        40","I","         0","I","       279","I","       123","I","   -6.5","I,1208,+","  20.3"," ,I,0711, ","   41.0","I,0628, ","-2.0","I,1126","-6.5","I,1208","-6.5","I,1208","","","","","-0.5","I,0329","-3.5","I,0314","-6.5","I,0203","","","","","     906.4","4","     906.4","I","    254.0"," ,I","     19.13","I","     27.26","I","     10.99","I"
"MXM00076122","1952","30.367","-107.95","1487.0","NUEVA CASAS GRANDES, MX","   1293.9","","    1293.9","I","        59","I","        23","I","         0","I","         0","I","        31","I","         0","I","       260","I","       115","I","   -5.0","I,0227,+","  19.4"," ,I,0825, ","   40.0","I,0618,+","-1.0","I,1119","-3.5","I,1205","","","","","","","-1.0","I,0324","-2.5","I,0322","-5.0","I,0227","","","","","     935.2","2","     935.2","I","    243.7"," ,I","     18.80","I","     26.83","I","     10.76","I"
"MXM00076122","1953","30.367","-107.95","1487.0","NUEVA CASAS GRANDES, MX","   1242.5","","    1242.5","I","        45","I","        17","I","         0","I","         0","I","        38","I","         1","I","       286","I","       114","I","  -10.5","I,1224, ","  23.8"," ,I,0228, ","   41.5","I,0622, ","-3.0","I,1120","-3.0","I,1120","-5.0","I,1206","-10.5","I,1224","-10.5","I,1224","-2.0","I,0223","-6.5","I,0222","-6.5","I,0222","","","","","    1011.9","9","    1011.9","I","    182.1"," ,I","     18.66","I","     27.08","I","     10.23","I"
"MXM00076122","1954","30.367","-107.95","1487.0","NUEVA CASAS GRANDES, MX","   1260.1","","    1260.1","I","        52","I","        31","I","         3","I","         0","I","        23","I","         0","I","       304","I","       100","I","   -5.5","I,1230, ","  85.2"," ,I,0801, ","   40.5","I,0618, ","-0.5","I,1119","-3.0","I,1218","-4.5","I,1228","","","","","-5.0","I,0314","-5.0","I,0314","-5.0","I,0314","","","","","     979.6","6","     979.6","I","    441.2"," ,I","     19.40","I","     27.63","I","     11.17","I"
