"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US1COPU0065","2010","38.30417","-104.743968","1560.9","PUEBLO WEST 3.4 SSW, CO US","        69","N","        32","N","         2","N","         9","N","   102"," ,N,1231, ","  34.5"," ,N,0803, ","    284.5"," ,N","      671"," ,N"
"US1COPU0065","2011","38.30417","-104.743968","1560.9","PUEBLO WEST 3.4 SSW, CO US","        65","N","        26","N","         1","N","        11","N","   191"," ,N,1222, ","  34.5"," ,N,0803, ","    270.3"," ,N","     1185"," ,N"
"US1COPU0065","2012","38.30417","-104.743968","1560.9","PUEBLO WEST 3.4 SSW, CO US","        56","N","        23","N","         0","N","         8","N","   152"," ,N,0224, ","  13.0"," ,N,0404, ","    170.3"," ,N","      648"," ,N"
"US1COPU0065","2014","38.30417","-104.743968","1560.9","PUEBLO WEST 3.4 SSW, CO US","        79","N","        40","N","         1","N","        19","N","   102"," ,N,1113, ","  39.4"," ,N,0728, ","    295.2"," ,N","     1087"," ,N"
"US1COPU0065","2016","38.30417","-104.743968","1560.9","PUEBLO WEST 3.4 SSW, CO US","        64","N","        32","N","         1","N","         8","N","   152"," ,N,1217, ","  32.5"," ,N,0708, ","    306.0"," ,N","      696"," ,N"
"US1COPU0065","2017","38.30417","-104.743968","1560.9","PUEBLO WEST 3.4 SSW, CO US","        84","N","        40","N","         3","N","         6","N","   229"," ,N,0429, ","  44.7"," ,N,0511, ","    491.5"," ,N","      863"," ,N"
"US1COPU0065","2018","38.30417","-104.743968","1560.9","PUEBLO WEST 3.4 SSW, CO US","        63","N","        28","N","         2","N","         8","N","   178"," ,N,1112, ","  59.4"," ,N,0716, ","    312.8"," ,N","      688"," ,N"
"US1COPU0065","2019","38.30417","-104.743968","1560.9","PUEBLO WEST 3.4 SSW, CO US","        88","N","        27","N","         0","N","        13","N","   119"," ,N,1216, ","  23.6"," ,N,0521, ","    247.2"," ,N","     1067"," ,N"
"US1COPU0065","2021","38.30417","-104.743968","1560.9","PUEBLO WEST 3.4 SSW, CO US","        66","N","        30","N","         1","N","        12","N","   147"," ,N,0314, ","  52.3"," ,N,0518, ","    271.5"," ,N","      933"," ,N"
"US1COPU0065","2022","38.30417","-104.743968","1560.9","PUEBLO WEST 3.4 SSW, CO US","        74","N","        34","N","         4","N","        16","N","   196"," ,N,0521, ","  46.5"," ,N,0808, ","    363.3"," ,N","     1150"," ,N"
"US1COPU0065","2023","38.30417","-104.743968","1560.9","PUEBLO WEST 3.4 SSW, CO US","        75","N","        35","N","         7","N","        12","N","   173"," ,N,1209, ","  70.1"," ,N,0804, ","    555.5"," ,N","     1024"," ,N"
"US1COPU0065","2024","38.30417","-104.743968","1560.9","PUEBLO WEST 3.4 SSW, CO US","        74","N","        42","N","         2","N","        13","N","   152"," ,N,1109, ","  30.7"," ,N,1109, ","    418.2"," ,N","     1098"," ,N"
