"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USR0000NCYW","1987","38.2833","-114.7583","1743.5","COYOTE WASH NEVADA, NV US","    307.1","","     307.1","U","         0","U","       147","U","        14","U","       170","U","        30","U","  -17.2","U,0225, ","   36.1","U,0715,+","-1.1","U,1015","-2.2","U,1112","-5.0","U,1115","-8.9","U,1127","-8.9","U,1127","-1.1","U,0526","-4.4","U,0420","-4.4","U,0420","-8.9","U,0330","-8.9","U,0330","","","","","     10.44","U","     18.34","U","      2.54","U"
"USR0000NCYW","1988","38.2833","-114.7583","1743.5","COYOTE WASH NEVADA, NV US","    378.2","","     378.2","U","         5","U","       169","U","        11","U","       172","U","        55","U","  -21.7","U,1227, ","   37.2","U,0721, ","0.0","U,0913","-3.3","U,1111","-4.4","U,1112","-9.4","U,1116","-9.4","U,1116","-2.8","U,0608","-2.8","U,0608","-5.0","U,0401","-11.7","U,0329","-11.7","U,0329","    3262.2","2","    3262.2","U","     10.56","U","     19.19","U","      1.92","U"
"USR0000NCYW","1989","38.2833","-114.7583","1743.5","COYOTE WASH NEVADA, NV US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    3039.0","0","    3039.0","U","","","","","",""
"USR0000NCYW","1990","38.2833","-114.7583","1743.5","COYOTE WASH NEVADA, NV US","    369.3","","     369.3","U","         8","U","       146","U","        12","U","       169","U","        56","U","  -26.1","U,1222, ","   36.7","U,0808,+","-1.7","U,1008","-3.3","U,1020","-5.0","U,1103","-6.7","U,1106","-8.9","U,1121","-0.6","U,0501","-2.8","U,0331","-4.4","U,0316","-8.3","U,0314","-11.1","U,0313","","","","","     10.21","U","     18.77","U","      1.65","U"
"USR0000NCYW","1991","38.2833","-114.7583","1743.5","COYOTE WASH NEVADA, NV US","    301.4","","     301.4","U","         0","U","       184","U","         3","U","       151","U","        35","U","  -13.3","U,0130,+","   37.2","U,0704, ","-3.3","U,1024","-3.3","U,1024","-4.4","U,1027","-9.4","U,1030","-9.4","U,1030","0.0","U,0520","-3.3","U,0512","-4.4","U,0430","-6.7","U,0413","-10.6","U,0316","    3473.4","4","    3473.4","U","     10.11","U","     18.41","U","      1.81","U"
"USR0000NCYW","1992","38.2833","-114.7583","1743.5","COYOTE WASH NEVADA, NV US","    280.0","","     280.0","U","         2","U","       147","U","         4","U","       180","U","        33","U","  -18.9","U,1220, ","   36.7","U,0802, ","0.0","U,1030","-2.2","U,1101","-5.0","U,1104","-6.7","U,1110","-10.0","U,1124","-1.1","U,0615","-4.4","U,0319","-4.4","U,0319","-6.7","U,0218","-9.4","U,0217","    2905.8","8","    2905.8","U","     10.70","U","     18.91","U","      2.49","U"
"USR0000NCYW","1994","38.2833","-114.7583","1743.5","COYOTE WASH NEVADA, NV US","    463.1","","     463.1","U","         0","U","       162","U","         9","U","       163","U","        62","U","  -16.7","U,1127, ","   37.8","U,0727, ","-0.6","U,1006","-3.3","U,1016","-4.4","U,1031","-8.9","U,1104","-8.9","U,1104","-1.1","U,0520","-2.2","U,0406","-4.4","U,0405","-8.9","U,0323","-8.9","U,0323","    3070.9","9","    3070.9","U","     10.78","U","     19.14","U","      2.42","U"
"USR0000NCYW","1995","38.2833","-114.7583","1743.5","COYOTE WASH NEVADA, NV US","    299.4","","     299.4","U","         0","U","       156","U","         0","U","       145","U","        40","U","  -12.8","U,1224, ","   37.8","U,0728, ","-0.6","U,1005","-3.9","U,1023","-5.0","U,1024","-7.2","U,1105","-8.9","U,1218","0.0","U,0606","-2.2","U,0506","-4.4","U,0410","-6.7","U,0329","-10.0","U,0323","    3383.2","2","    3383.2","U","     10.75","U","     19.03","U","      2.48","U"
"USR0000NCYW","1996","38.2833","-114.7583","1743.5","COYOTE WASH NEVADA, NV US","    472.1","","     472.1","U","         1","U","       159","U","         4","U","       178","U","        60","U","  -17.8","U,0126, ","   38.3","U,0723, ","-1.7","U,0917","-3.3","U,1019","-6.1","U,1020","-7.2","U,1021","-10.0","U,1116","-2.2","U,0429","-2.2","U,0429","-7.8","U,0419","-7.8","U,0419","-8.9","U,0301","    2799.8","8","    2799.8","U","     11.20","U","     19.86","U","      2.53","U"
"USR0000NCYW","1997","38.2833","-114.7583","1743.5","COYOTE WASH NEVADA, NV US","    318.7","","     318.7","U","         2","U","       164","U","         7","U","       174","U","        36","U","  -18.9","U,0115,+","   36.1","U,0807,+","0.0","U,1007","-3.3","U,1008","-5.0","U,1113","-8.3","U,1203","-9.4","U,1210","-1.7","U,0502","-7.8","U,0413","-7.8","U,0413","-7.8","U,0413","-10.6","U,0305","    3126.8","8","    3126.8","U","     10.82","U","     19.08","U","      2.56","U"
