"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"US1IDCR0001","2010","42.651038","-111.609135","1759.6","SODA SPRINGS 1.3 WSW, ID US","","","","","","","","","    501.6"," ,N"
"US1IDCR0001","2011","42.651038","-111.609135","1759.6","SODA SPRINGS 1.3 WSW, ID US","       124","N","        62","N","         0","N","  19.1"," ,N,0802,+","    516.4"," ,N"
"US1IDCR0001","2013","42.651038","-111.609135","1759.6","SODA SPRINGS 1.3 WSW, ID US","       114","N","        44","N","         0","N","  23.1"," ,N,0128, ","    360.8"," ,N"
"US1IDCR0001","2014","42.651038","-111.609135","1759.6","SODA SPRINGS 1.3 WSW, ID US","       123","N","        59","N","         2","N","  29.0"," ,N,1012, ","    567.0"," ,N"
"US1IDCR0001","2015","42.651038","-111.609135","1759.6","SODA SPRINGS 1.3 WSW, ID US","       115","N","        58","N","         1","N","  39.1"," ,N,0916, ","    503.0"," ,N"
"US1IDCR0001","2016","42.651038","-111.609135","1759.6","SODA SPRINGS 1.3 WSW, ID US","       120","N","        65","N","         2","N","  27.7"," ,N,0924, ","    571.3"," ,N"
"US1IDCR0001","2017","42.651038","-111.609135","1759.6","SODA SPRINGS 1.3 WSW, ID US","       133","N","        64","N","         2","N","  43.4"," ,N,0408, ","    637.9"," ,N"
"US1IDCR0001","2018","42.651038","-111.609135","1759.6","SODA SPRINGS 1.3 WSW, ID US","       106","N","        45","N","         0","N","  24.4"," ,N,0323, ","    348.2"," ,N"
"US1IDCR0001","2019","42.651038","-111.609135","1759.6","SODA SPRINGS 1.3 WSW, ID US","       132","N","        60","N","         1","N","  52.3"," ,N,0929, ","    539.0"," ,N"
"US1IDCR0001","2020","42.651038","-111.609135","1759.6","SODA SPRINGS 1.3 WSW, ID US","       111","N","        52","N","         1","N","  28.7"," ,N,0617, ","    431.3"," ,N"
"US1IDCR0001","2021","42.651038","-111.609135","1759.6","SODA SPRINGS 1.3 WSW, ID US","       109","N","        51","N","         4","N","  38.4"," ,N,1009, ","    508.3"," ,N"
"US1IDCR0001","2022","42.651038","-111.609135","1759.6","SODA SPRINGS 1.3 WSW, ID US","       109","N","        47","N","         0","N","  19.8"," ,N,1109, ","    421.6"," ,N"
"US1IDCR0001","2023","42.651038","-111.609135","1759.6","SODA SPRINGS 1.3 WSW, ID US","       141","N","        74","N","         0","N","  18.8"," ,N,0818, ","    576.7"," ,N"
"US1IDCR0001","2024","42.651038","-111.609135","1759.6","SODA SPRINGS 1.3 WSW, ID US","       133","N","        64","N","         0","N","  20.1"," ,N,0627, ","    450.1"," ,N"
