"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00011013","1961","20.4833","-100.95","1729.7","CORTAZAR, MX","    686.2","","     686.2","m","        69","m","        41","m","         5","m","         0","m","         0","m","         0","m","       356","m","        42","m","    3.3","m,0213, ","  43.4"," ,m,0911, ","   36.1","m,0526, ","","","","","","","","","","","    518.7"," ,m","     19.39","m","     27.55","m","     11.24","m"
"MXN00011013","1962","20.4833","-100.95","1729.7","CORTAZAR, MX","    750.6","","     750.6","m","        69","m","        43","m","         6","m","         0","m","         0","m","         0","m","       358","m","        36","m","    1.1","m,1116,+","  47.5"," ,m,0618, ","   35.0","m,0614,+","","","","","","","     261.8","8","     261.8","m","    647.4"," ,m","     19.64","m","     27.83","m","     11.45","m"
"MXN00011013","1963","20.4833","-100.95","1729.7","CORTAZAR, MX","    667.1","","     667.1","m","        79","m","        56","m","         9","m","         0","m","         2","m","         0","m","       347","m","        32","m","   -0.6","m,1231, ","  39.4"," ,m,0914, ","   35.0","m,0528,+","0.0","m,1226","","","","","     304.2","2","     304.2","m","    687.1"," ,m","     19.15","m","     26.94","m","     11.36","m"
"MXN00011013","1964","20.4833","-100.95","1729.7","CORTAZAR, MX","    673.3","","     673.3","m","        94","m","        59","m","         2","m","         0","m","         1","m","         0","m","       338","m","        25","m","    0.0","m,0101, ","  32.3"," ,m,0821, ","   35.6","m,0504, ","","","0.0","m,0101","","","     374.3","3","     374.3","m","    656.8"," ,m","     19.13","m","     26.96","m","     11.30","m"
"MXN00011013","1965","20.4833","-100.95","1729.7","CORTAZAR, MX","    619.7","","     619.7","m","        76","m","        53","m","         2","m","         0","m","         0","m","         0","m","       343","m","        27","m","    0.6","m,0118, ","  38.9"," ,m,0811, ","   35.0","m,0511,+","","","","","","","     455.0","0","     455.0","m","    624.8"," ,m","     18.90","m","     26.78","m","     11.02","m"
"MXN00011013","1966","20.4833","-100.95","1729.7","CORTAZAR, MX","    565.3","","     565.3","m","        84","m","        49","m","         4","m","         0","m","         1","m","         0","m","       338","m","        21","m","    0.0","m,1130, ","  33.8"," ,m,0918, ","   35.0","m,0518, ","0.0","m,1130","","","","","     411.3","3","     411.3","m","    703.4"," ,m","     18.41","m","     26.15","m","     10.67","m"
"MXN00011013","1967","20.4833","-100.95","1729.7","CORTAZAR, MX","    540.6","","     540.6","m","        82","m","        62","m","        11","m","         0","m","         0","m","         0","m","       345","m","        17","m","    1.7","m,1224, ","  85.9"," ,m,1007, ","   35.6","m,0512,+","","","","","","","     518.2","2","     518.2","m","   1004.9"," ,m","     18.74","m","     26.83","m","     10.66","m"
"MXN00011013","1969","20.4833","-100.95","1729.7","CORTAZAR, MX","    877.0","","     877.0","m","        61","m","        40","m","         2","m","         0","m","         0","m","         0","m","       360","m","        73","m","    0.6","m,1121,+","  27.9"," ,m,0806, ","   37.2","m,0613, ","","","","","","","     231.4","4","     231.4","m","    378.4"," ,m","     20.08","m","     28.74","m","     11.41","m"
"MXN00011013","1970","20.4833","-100.95","1729.7","CORTAZAR, MX","    754.9","","     754.9","m","        67","m","        49","m","         4","m","         0","m","         0","m","         0","m","       354","m","        62","m","    0.6","m,1118, ","  73.4"," ,m,0927, ","   35.6","m,0601,+","","","","","","","     341.8","8","     341.8","m","    644.3"," ,m","     19.37","m","     27.98","m","     10.76","m"
"MXN00011013","1971","20.4833","-100.95","1729.7","CORTAZAR, MX","    583.4","","     583.4","m","        78","m","        52","m","         3","m","         0","m","         0","m","         0","m","       363","m","        38","m","    2.2","m,0208,+","  49.8"," ,m,0622, ","   35.0","m,0522,+","","","","","","","     315.2","2","     315.2","m","    688.2"," ,m","     19.22","m","     27.60","m","     10.84","m"
