"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES"
"KZ000036821","1936","44.833","76.267","396.0","BAKANAS, KZ","        46","I","        20","I","         0","I","","","","","","","  14.8"," ,I,0516, ","","","    128.1"," ,I","",""
"KZ000036821","1937","44.833","76.267","396.0","BAKANAS, KZ","        57","I","        17","I","         0","I","","","","","","","  10.0"," ,I,0510, ","","","    136.7"," ,I","",""
"KZ000036821","1938","44.833","76.267","396.0","BAKANAS, KZ","        34","I","        15","I","         0","I","","","","","","","  10.0"," ,I,0418, ","","","    107.6"," ,I","",""
"KZ000036821","1939","44.833","76.267","396.0","BAKANAS, KZ","        48","I","        20","I","         0","I","","","","","","","  10.9"," ,I,0507, ","","","    134.9"," ,I","",""
"KZ000036821","1941","44.833","76.267","396.0","BAKANAS, KZ","        63","I","        20","I","         0","I","","","","","","","   8.6"," ,I,0223, ","","","    135.1"," ,I","",""
"KZ000036821","1942","44.833","76.267","396.0","BAKANAS, KZ","        59","I","        30","I","         0","I","","","","","","","  20.0"," ,I,0608, ","","","    224.2"," ,I","",""
"KZ000036821","1943","44.833","76.267","396.0","BAKANAS, KZ","        53","I","        16","I","         0","I","","","","","","","  15.7"," ,I,0425, ","","","    137.0"," ,I","",""
"KZ000036821","1944","44.833","76.267","396.0","BAKANAS, KZ","        26","I","         7","I","         0","I","","","","","","","  25.1"," ,I,0423, ","","","     71.1"," ,I","",""
"KZ000036821","1946","44.833","76.267","396.0","BAKANAS, KZ","        74","I","        30","I","         0","I","","","","","","","  13.4"," ,I,1007, ","","","    202.2"," ,I","",""
"KZ000036821","1947","44.833","76.267","396.0","BAKANAS, KZ","        66","I","        34","I","         0","I","","","","","","","  17.3"," ,I,0608, ","","","    225.2"," ,I","",""
"KZ000036821","1948","44.833","76.267","396.0","BAKANAS, KZ","        50","I","        22","I","         0","I","","","","","","","   9.9"," ,I,0301, ","","","    136.2"," ,I","",""
"KZ000036821","1949","44.833","76.267","396.0","BAKANAS, KZ","        64","I","        28","I","         0","I","","","","","","","  16.0"," ,I,0327, ","","","    210.9"," ,I","",""
"KZ000036821","1950","44.833","76.267","396.0","BAKANAS, KZ","        46","I","        16","I","         0","I","","","","","","","  22.5"," ,I,0528, ","","","    139.6"," ,I","",""
"KZ000036821","1951","44.833","76.267","396.0","BAKANAS, KZ","        59","I","        26","I","         0","I","","","","","","","  24.3"," ,I,1030, ","","","    225.9"," ,I","",""
"KZ000036821","1952","44.833","76.267","396.0","BAKANAS, KZ","        53","I","        12","I","         0","I","","","","","","","  18.7"," ,I,1211, ","","","    138.9"," ,I","",""
"KZ000036821","1953","44.833","76.267","396.0","BAKANAS, KZ","        67","I","        21","I","         0","I","","","","","","","  15.8"," ,I,1205, ","","","    196.6"," ,I","",""
"KZ000036821","1954","44.833","76.267","396.0","BAKANAS, KZ","        63","I","        21","I","         0","I","","","","","","","  11.5"," ,I,0718, ","","","    159.4"," ,I","",""
"KZ000036821","1955","44.833","76.267","396.0","BAKANAS, KZ","        41","I","        16","I","         0","I","","","","","","","  15.2"," ,I,0304, ","","","    119.4"," ,I","",""
"KZ000036821","1956","44.833","76.267","396.0","BAKANAS, KZ","        48","I","        15","I","         0","I","","","","","","","  14.9"," ,I,0402, ","","","    125.0"," ,I","",""
"KZ000036821","1957","44.833","76.267","396.0","BAKANAS, KZ","        61","I","        17","I","         0","I","","","","","","","  10.7"," ,I,1019, ","","","    143.1"," ,I","",""
"KZ000036821","1958","44.833","76.267","396.0","BAKANAS, KZ","        76","I","        33","I","         0","I","","","","","","","  22.1"," ,I,0627, ","","","    269.5"," ,I","",""
"KZ000036821","1959","44.833","76.267","396.0","BAKANAS, KZ","        67","I","        29","I","         2","I","","","","","","","  28.4"," ,I,0529, ","","","    276.1"," ,I","",""
"KZ000036821","1960","44.833","76.267","396.0","BAKANAS, KZ","        71","I","        29","I","         0","I","","","","","","","  23.7"," ,I,0525, ","","","    252.6"," ,I","",""
"KZ000036821","1961","44.833","76.267","396.0","BAKANAS, KZ","        49","I","        17","I","         0","I","","","","","","","  20.8"," ,I,0514, ","","","    144.4"," ,I","",""
"KZ000036821","1962","44.833","76.267","396.0","BAKANAS, KZ","        47","I","        18","I","         0","I","","","","","","","  17.5"," ,I,0708, ","","","    154.0"," ,I","",""
"KZ000036821","1964","44.833","76.267","396.0","BAKANAS, KZ","        60","I","        19","I","         0","I","","","","","","","  13.2"," ,I,0408, ","","","    159.9"," ,I","",""
"KZ000036821","1965","44.833","76.267","396.0","BAKANAS, KZ","        49","I","        18","I","         0","I","","","","","","","  16.3"," ,I,1026, ","","","    183.0"," ,I","",""
"KZ000036821","1966","44.833","76.267","396.0","BAKANAS, KZ","        72","I","        40","I","         0","I","","","","","","","  13.3"," ,I,0809, ","","","    227.4"," ,I","",""
"KZ000036821","1967","44.833","76.267","396.0","BAKANAS, KZ","        49","I","        18","I","         0","I","","","","","","","  21.1"," ,I,0613, ","","","    140.3"," ,I","",""
"KZ000036821","1968","44.833","76.267","396.0","BAKANAS, KZ","        64","I","        25","I","         0","I","","","","","","","  16.3"," ,I,0304, ","","","    194.3"," ,I","",""
