"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"ASN00017024","1884","-30.066","138.2739","91.0","MARREE FARINA, AS","","","","","        25","a","        12","a","         1","a","","","","","","","","","","","","","  36.6"," ,a,0329, ","","","","","","","","","","","","","","","    142.5"," ,a","","","","","",""
"ASN00017024","1885","-30.066","138.2739","91.0","MARREE FARINA, AS","","","","","        24","a","        16","a","         2","a","","","","","","","","","","","","","  31.8"," ,a,0122, ","","","","","","","","","","","","","","","    196.1"," ,a","","","","","",""
"ASN00017024","1886","-30.066","138.2739","91.0","MARREE FARINA, AS","","","","","        21","a","        10","a","         0","a","","","","","","","","","","","","","  21.6"," ,a,1204, ","","","","","","","","","","","","","","","    165.9"," ,a","","","","","",""
"ASN00017024","1908","-30.066","138.2739","91.0","MARREE FARINA, AS","","","","","        33","a","        13","a","         2","a","         0","a","        13","a","         0","a","       242","a","       111","a","   -2.6","a,0628, ","  29.0"," ,a,0303, ","   44.4","a,1231, ","-0.6","a,0603","-2.2","a,0627","","","","","    1100.8","8","    1100.8","a","    189.9"," ,a","     19.17","a","     26.60","a","     11.74","a"
"ASN00017024","1909","-30.066","138.2739","91.0","MARREE FARINA, AS","   1210.4","","    1210.4","a","        33","a","        16","a","         0","a","         0","a","         7","a","         0","a","       248","a","        86","a","   -1.4","a,0716, ","  22.9"," ,a,0514, ","   46.7","a,0102, ","-0.6","a,0703","","","0.0","a,0826","","","    1018.8","8","    1018.8","a","    169.8"," ,a","     18.33","a","     25.98","a","     10.69","a"
"ASN00017024","1910","-30.066","138.2739","91.0","MARREE FARINA, AS","   1109.2","","    1109.2","a","        35","a","        21","a","         1","a","         0","a","         4","a","         0","a","       252","a","        95","a","   -0.6","a,0605, ","  55.9"," ,a,0305, ","   42.8","a,1229, ","-0.6","a,0605","","","0.0","a,0814","","","     834.7","7","     834.7","a","    252.2"," ,a","     19.14","a","     26.42","a","     11.86","a"
"ASN00017024","1911","-30.066","138.2739","91.0","MARREE FARINA, AS","   1015.8","","    1015.8","a","        25","a","        12","a","         1","a","         0","a","        13","a","         0","a","       267","a","       111","a","   -1.9","a,0624, ","  38.1"," ,a,1201, ","   42.8","a,1211, ","-1.1","a,0623","","","0.0","a,0803","","","     889.0","0","     889.0","a","    130.2"," ,a","     19.22","a","     27.34","a","     11.10","a"
"ASN00017024","1912","-30.066","138.2739","91.0","MARREE FARINA, AS","   1414.1","","    1414.1","a","        26","a","        10","a","         2","a","         0","a","         3","a","         0","a","       272","a","       122","a","   -0.8","a,0722, ","  36.1"," ,a,1115, ","   44.4","a,1218, ","-0.3","a,0701","","","","","","","     867.4","4","     867.4","a","    163.5"," ,a","     19.66","a","     27.58","a","     11.74","a"
"ASN00017024","1913","-30.066","138.2739","91.0","MARREE FARINA, AS","   1256.6","","    1256.6","a","        28","a","        16","a","         1","a","         0","a","        10","a","         0","a","       256","a","       117","a","   -2.0","a,0706, ","  26.7"," ,a,0213, ","   45.0","a,1201, ","-0.7","a,0610","","","","","","","     982.8","8","     982.8","a","    154.9"," ,a","     19.40","a","     27.20","a","     11.60","a"
"ASN00017024","1914","-30.066","138.2739","91.0","MARREE FARINA, AS","   1556.5","","    1556.5","a","        20","a","         8","a","         1","a","","","","","         0","a","       301","a","       135","a","","","  38.6"," ,a,0313, ","   45.6","a,0107, ","","","","","","","","","","","","","    116.5"," ,a","","","     28.99","a","",""
"ASN00017024","1915","-30.066","138.2739","91.0","MARREE FARINA, AS","","","","","        19","a","         9","a","         0","a","","","","","         0","a","       291","a","       113","a","","","  25.1"," ,a,0919, ","   45.0","a,0205,+","","","","","","","","","","","","","    113.4"," ,a","","","     27.67","a","",""
"ASN00017024","1916","-30.066","138.2739","91.0","MARREE FARINA, AS","   1356.2","","    1356.2","a","        31","a","        20","a","         0","a","         0","a","         4","a","         0","a","       253","a","        99","a","   -0.6","a,0624,+","  22.4"," ,a,0718, ","   43.3","a,0116,+","0.0","a,0618","","","","","","","     854.9","9","     854.9","a","    184.9"," ,a","     19.34","a","     26.47","a","     12.22","a"
"ASN00017024","1917","-30.066","138.2739","91.0","MARREE FARINA, AS","   1045.0","","    1045.0","a","        38","a","        20","a","         0","a","         0","a","         1","a","         0","a","       261","a","        89","a","   -1.1","a,0619, ","  15.7"," ,a,0711, ","   45.0","a,1229, ","-1.1","a,0619","","","","","","","     875.5","5","     875.5","a","    184.6"," ,a","     19.27","a","     26.24","a","     12.29","a"
