"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00016103","1952","19.9","-102.0167","2082.7","PUREPERO, MX","","","","","        53","m","        52","m","        17","m","","","","","","","","","","","","","  67.8"," ,m,0620, ","","","","","","","","","","","","","","","","","   1262.4"," ,m","","","","","",""
"MXN00016103","1955","19.9","-102.0167","2082.7","PUREPERO, MX","","","","","        77","m","        70","m","         8","m","","","","","","","","","","","","","  53.8"," ,m,0806, ","","","","","","","","","","","","","","","","","    982.7"," ,m","","","","","",""
"MXN00016103","1956","19.9","-102.0167","2082.7","PUREPERO, MX","","","","","       100","m","        74","m","        11","m","","","","","","","","","","","","","  46.0"," ,m,0913, ","","","","","","","","","","","","","","","","","   1072.9"," ,m","","","","","",""
"MXN00016103","1957","19.9","-102.0167","2082.7","PUREPERO, MX","","","","","        63","m","        51","m","         5","m","","","","","","","","","","","","","  37.8"," ,m,0909, ","","","","","","","","","","","","","","","","","    585.4"," ,m","","","","","",""
"MXN00016103","1959","19.9","-102.0167","2082.7","PUREPERO, MX","","","","","        99","m","        91","m","        10","m","","","","","","","","","","","","","  64.8"," ,m,0706, ","","","","","","","","","","","","","","","","","   1230.2"," ,m","","","","","",""
"MXN00016103","1960","19.9","-102.0167","2082.7","PUREPERO, MX","","","","","        75","m","        67","m","         3","m","","","","","","","","","","","","","  36.8"," ,m,0821, ","","","","","","","","","","","","","","","","","    690.9"," ,m","","","","","",""
"MXN00016103","1961","19.9","-102.0167","2082.7","PUREPERO, MX","","","","","        75","m","        62","m","         8","m","","","","","","","","","","","","","  45.5"," ,m,0706, ","","","","","","","","","","","","","","","","","    898.9"," ,m","","","","","",""
"MXN00016103","1962","19.9","-102.0167","2082.7","PUREPERO, MX","","","","","        87","m","        69","m","         5","m","","","","","","","","","","","","","  74.4"," ,m,1017, ","","","","","","","","","","","","","","","","","    932.8"," ,m","","","","","",""
"MXN00016103","1963","19.9","-102.0167","2082.7","PUREPERO, MX","","","","","        90","m","        80","m","         8","m","","","","","","","","","","","","","  31.8"," ,m,1028, ","","","","","","","","","","","","","","","","","   1016.1"," ,m","","","","","",""
"MXN00016103","1964","19.9","-102.0167","2082.7","PUREPERO, MX","","","","","       108","m","        85","m","         8","m","","","","","","","","","","","","","  45.0"," ,m,0615, ","","","","","","","","","","","","","","","","","   1056.5"," ,m","","","","","",""
"MXN00016103","1965","19.9","-102.0167","2082.7","PUREPERO, MX","","","","","       105","m","        89","m","        15","m","","","","","","","","","","","","","  68.8"," ,m,0721, ","","","","","","","","","","","","","","","","","   1311.8"," ,m","","","","","",""
"MXN00016103","1966","19.9","-102.0167","2082.7","PUREPERO, MX","","","","","       106","m","        86","m","         7","m","","","","","","","","","","","","","  46.7"," ,m,0702, ","","","","","","","","","","","","","","","","","   1125.4"," ,m","","","","","",""
"MXN00016103","1967","19.9","-102.0167","2082.7","PUREPERO, MX","","","","","       106","m","        83","m","        14","m","","","","","","","","","","","","","  43.9"," ,m,0817,+","","","","","","","","","","","","","","","","","   1114.5"," ,m","","","","","",""
"MXN00016103","1969","19.9","-102.0167","2082.7","PUREPERO, MX","","","","","        82","m","        56","m","         7","m","","","","","","","","","","","","","  53.8"," ,m,0830, ","","","","","","","","","","","","","","","","","    786.1"," ,m","","","","","",""
"MXN00016103","1970","19.9","-102.0167","2082.7","PUREPERO, MX","","","","","        84","m","        75","m","         8","m","","","","","","","","","","","","","  69.9"," ,m,0916, ","","","","","","","","","","","","","","","","","    962.9"," ,m","","","","","",""
"MXN00016103","1971","19.9","-102.0167","2082.7","PUREPERO, MX","","","","","       102","m","        77","m","         4","m","","","","","","","","","","","","","  39.9"," ,m,0914, ","","","","","","","","","","","","","","","","","    828.6"," ,m","","","","","",""
"MXN00016103","1972","19.9","-102.0167","2082.7","PUREPERO, MX","","","","","        91","m","        80","m","        10","m","","","","","","","","","","","","","  57.9"," ,m,0908, ","","","","","","","","","","","","","","","","","    937.0"," ,m","","","","","",""
"MXN00016103","1973","19.9","-102.0167","2082.7","PUREPERO, MX","","","","","        99","m","        89","m","        18","m","","","","","","","","","","","","","  59.9"," ,m,0801, ","","","","","","","","","","","","","","","","","   1403.7"," ,m","","","","","",""
"MXN00016103","1974","19.9","-102.0167","2082.7","PUREPERO, MX","","","","","        94","m","        74","m","        13","m","","","","","","","","","","","","","  63.0"," ,m,0826, ","","","","","","","","","","","","","","","","","   1180.8"," ,m","","","","","",""
