"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00028071","1961","23.3","-99.5333","1263.7","PALMILLAS, MX","    645.6","","     645.6","m","        65","m","        34","m","         2","m","         0","m","         2","m","         0","m","       323","m","        42","m","    0.0","m,1130,+","  42.9"," ,m,0615, ","   40.0","m,0513, ","0.0","m,1017","","","","","","","","","","","","","","","","","","","","","    386.8"," ,m","     18.59","m","     26.88","m","     10.29","m"
"MXN00028071","1962","23.3","-99.5333","1263.7","PALMILLAS, MX","    866.5","","     866.5","m","        50","m","        31","m","         5","m","         0","m","         6","m","         0","m","       332","m","        77","m","   -4.4","m,0112, ","  47.8"," ,m,0626, ","   38.9","m,0522, ","","","","","","","","","0.0","m,0128","-4.4","m,0112","-4.4","m,0112","","","","","     546.6","6","     546.6","m","    437.0"," ,m","     19.32","m","     28.03","m","     10.61","m"
"MXN00028071","1963","23.3","-99.5333","1263.7","PALMILLAS, MX","    942.1","","     942.1","m","        53","m","        44","m","         3","m","         0","m","        12","m","         0","m","       325","m","        42","m","   -3.3","m,1224, ","  34.8"," ,m,0610, ","   37.8","m,0411,+","-2.2","m,1112","-2.2","m,1112","","","","","0.0","m,0214","","","","","","","","","     442.8","8","     442.8","m","    451.7"," ,m","     19.37","m","     27.37","m","     11.38","m"
"MXN00028071","1964","23.3","-99.5333","1263.7","PALMILLAS, MX","    797.0","","     797.0","m","        47","m","        37","m","         1","m","         0","m","         5","m","         0","m","       321","m","        51","m","   -5.0","m,0117, ","  53.8"," ,m,0802, ","   39.4","m,0503, ","0.0","m,1130","","","","","","","-4.4","m,0118","-4.4","m,0118","-4.4","m,0118","","","","","     599.5","5","     599.5","m","    387.5"," ,m","     18.97","m","     27.25","m","     10.70","m"
"MXN00028071","1965","23.3","-99.5333","1263.7","PALMILLAS, MX","","","","","        55","m","        47","m","         3","m","         0","m","        13","m","","","","","","","   -3.9","m,0118, ","  27.9"," ,m,1013,+","","","0.0","m,1130","","","","","","","-1.1","m,0307","-2.2","m,0305","","","","","","","     602.4","4","     602.4","m","    479.3"," ,m","","","","","     10.76","m"
"MXN00028071","1966","23.3","-99.5333","1263.7","PALMILLAS, MX","    629.3","","     629.3","m","        67","m","        54","m","         9","m","         0","m","        17","m","         0","m","       265","m","        10","m","   -5.0","m,0115, "," 169.9"," ,m,1010, ","   36.7","m,0927, ","0.0","m,1103","-2.2","m,1129","","","","","0.0","m,0131","-5.0","m,0115","-5.0","m,0115","","","","","","","","","    940.1"," ,m","     17.54","m","     24.67","m","     10.41","m"
"MXN00028071","1967","23.3","-99.5333","1263.7","PALMILLAS, MX","    610.9","","     610.9","m","        52","m","        40","m","         9","m","         0","m","        13","m","         0","m","       300","m","        22","m","   -5.0","m,0105, ","  70.9"," ,m,0322,+","   35.6","m,0610, ","0.0","m,1115","","","","","","","0.0","m,0223","-2.2","m,0214","-5.0","m,0105","","","","","     805.1","1","     805.1","m","    770.8"," ,m","     18.09","m","     25.86","m","     10.31","m"
"MXN00028071","1968","23.3","-99.5333","1263.7","PALMILLAS, MX","    656.2","","     656.2","m","        70","m","        53","m","         4","m","         0","m","         6","m","         0","m","       303","m","        20","m","   -2.2","m,0114, ","  41.9"," ,m,0815, ","   35.6","m,0725, ","","","","","","","","","0.0","m,0323","-2.2","m,0114","","","","","","","     653.8","8","     653.8","m","    587.3"," ,m","     18.46","m","     26.00","m","     10.92","m"
"MXN00028071","1969","23.3","-99.5333","1263.7","PALMILLAS, MX","    796.3","","     796.3","m","        47","m","        40","m","         5","m","         0","m","         7","m","         0","m","       315","m","        45","m","   -3.3","m,1222, ","  38.9"," ,m,0706, ","   37.8","m,0624, ","0.0","m,0930","-2.2","m,1221","","","","","","","","","","","","","","","     507.3","3","     507.3","m","    469.0"," ,m","     18.98","m","     26.71","m","     11.24","m"
"MXN00028071","1970","23.3","-99.5333","1263.7","PALMILLAS, MX","    619.9","","     619.9","m","         6","m","         6","m","         0","m","         0","m","         3","m","         0","m","       307","m","        37","m","    0.0","m,1125,+","  17.8"," ,m,0814, ","   40.0","m,0427, ","0.0","m,1106","","","","","","","0.0","m,0217","","","","","","","","","     632.3","3","     632.3","m","     67.7"," ,m","     18.26","m","     26.58","m","      9.95","m"
