"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00014144","1961","22.15","-103.2167","1709.9","TENASCO, MX","","","","","        61","m","        41","m","         4","m","","","","","","","","","","","","","  54.1"," ,m,0718, ","","","","","","","","","","","","","","","","","","","","","","","    479.9"," ,m","","","","","",""
"MXN00014144","1963","22.15","-103.2167","1709.9","TENASCO, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","     784.2","2","     784.2","m","","","","","","","",""
"MXN00014144","1964","22.15","-103.2167","1709.9","TENASCO, MX","    510.6","","     510.6","m","        83","m","        54","m","         3","m","         0","m","         5","m","         0","m","       294","m","         3","m","    0.0","m,1211,+","  38.4"," ,m,0924, ","   33.9","m,0610, ","0.0","m,1211","","","","","","","0.0","m,0118","","","","","","","","","","","    574.0"," ,m","     17.45","m","     25.07","m","      9.84","m"
"MXN00014144","1965","22.15","-103.2167","1709.9","TENASCO, MX","    448.3","","     448.3","m","        69","m","        53","m","         3","m","         0","m","         4","m","         0","m","       307","m","        12","m","    0.0","m,0128,+","  55.4"," ,m,0620, ","   35.0","m,0527, ","","","","","","","","","0.0","m,0128","","","","","","","     790.5","5","     790.5","m","    630.0"," ,m","     17.54","m","     25.44","m","      9.63","m"
"MXN00014144","1966","22.15","-103.2167","1709.9","TENASCO, MX","    522.9","","     522.9","m","        79","m","        66","m","         7","m","         0","m","         3","m","         0","m","       320","m","        24","m","   -2.2","m,1218, ","  48.3"," ,m,0829, ","   36.1","m,0607, ","-1.1","m,1213","-2.2","m,1218","","","","","-1.1","m,0130","","","","","","","     713.0","0","     713.0","m","    786.4"," ,m","     17.73","m","     25.99","m","      9.47","m"
"MXN00014144","1967","22.15","-103.2167","1709.9","TENASCO, MX","    536.0","","     536.0","m","","","","","","","         0","m","        14","m","         0","m","       333","m","        29","m","   -4.4","m,0104, ","","","   37.8","m,0508, ","0.0","m,1211","","","","","","","-1.1","m,0211","-3.3","m,0209","-4.4","m,0104","","","     633.4","4","     633.4","m","","","     18.09","m","     26.74","m","      9.43","m"
"MXN00014144","1968","22.15","-103.2167","1709.9","TENASCO, MX","    526.2","","     526.2","m","        74","m","        49","m","         6","m","         0","m","         4","m","         0","m","       333","m","        32","m","   -1.1","m,0220,+","  37.8"," ,m,0613, ","   36.7","m,0527, ","","","","","","","","","0.0","m,0313","","","","","","","     619.0","0","     619.0","m","    612.9"," ,m","     18.12","m","     26.71","m","      9.52","m"
"MXN00014144","1969","22.15","-103.2167","1709.9","TENASCO, MX","    682.9","","     682.9","m","        52","m","        39","m","         3","m","         0","m","         0","m","         0","m","       344","m","        35","m","    0.6","m,0222,+","  31.0"," ,m,0829, ","   37.8","m,0614, ","","","","","","","","","","","","","","","","","     530.3","3","     530.3","m","    490.8"," ,m","     18.85","m","     27.63","m","     10.08","m"
"MXN00014144","1970","22.15","-103.2167","1709.9","TENASCO, MX","    485.8","","     485.8","m","","","","","","","         0","m","         0","m","         0","m","       349","m","        45","m","    0.6","m,0203,+","","","   36.1","m,0615,+","","","","","","","","","","","","","","","","","     527.9","9","     527.9","m","","","     18.44","m","     27.63","m","      9.25","m"
"MXN00014144","1972","22.15","-103.2167","1709.9","TENASCO, MX","    917.9","","     917.9","m","        40","m","        28","m","         0","m","         0","m","         0","m","         0","m","       362","m","        53","m","    1.7","m,1222,+","  20.8"," ,m,0703, ","   39.4","m,0523,+","","","","","","","","","","","","","","","","","     100.7","7","     100.7","m","    331.4"," ,m","     20.40","m","     29.39","m","     11.41","m"
