"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00024030","1961","22.0167","-100.2","1068.9","FARO GALLINAS, MX","   1292.5","","    1292.5","m","        46","m","        41","m","         6","m","         0","m","         0","m","         0","m","       321","m","        81","m","    2.2","m,1218, ","  47.8"," ,m,0914, ","   41.7","m,0426,+","","","","","","","","","    582.9"," ,m","     21.14","m","     28.17","m","     14.11","m"
"MXN00024030","1962","22.0167","-100.2","1068.9","FARO GALLINAS, MX","   1452.3","","    1452.3","m","        34","m","        30","m","         4","m","         0","m","         0","m","         0","m","       330","m","       109","m","    0.6","m,0130,+","  67.8"," ,m,0412, ","   40.6","m,0331, ","","","","","     266.6","6","     266.6","m","    406.2"," ,m","     21.62","m","     29.14","m","     14.11","m"
"MXN00024030","1963","22.0167","-100.2","1068.9","FARO GALLINAS, MX","   1305.0","","    1305.0","m","        33","m","        31","m","         5","m","         0","m","         0","m","         0","m","       328","m","        74","m","    1.7","m,1231,+","  91.4"," ,m,0618, ","   41.7","m,0412, ","","","","","     255.4","4","     255.4","m","    546.2"," ,m","     21.10","m","     28.11","m","     14.09","m"
"MXN00024030","1964","22.0167","-100.2","1068.9","FARO GALLINAS, MX","   1359.5","","    1359.5","m","        35","m","        35","m","         5","m","         0","m","         0","m","         0","m","       318","m","        98","m","    1.7","m,0102, ","  79.8"," ,m,0908, ","   42.8","m,0501,+","","","","","     370.2","2","     370.2","m","    526.8"," ,m","     20.98","m","     28.51","m","     13.44","m"
"MXN00024030","1965","22.0167","-100.2","1068.9","FARO GALLINAS, MX","   1368.4","","    1368.4","m","        46","m","        36","m","         5","m","         0","m","         0","m","         0","m","       321","m","        89","m","    0.6","m,1220,+"," 140.0"," ,m,0929, ","   38.9","m,0514,+","","","","","     383.5","5","     383.5","m","    639.1"," ,m","     21.15","m","     28.58","m","     13.72","m"
"MXN00024030","1966","22.0167","-100.2","1068.9","FARO GALLINAS, MX","   1317.4","","    1317.4","m","        83","m","        58","m","         9","m","         0","m","         0","m","         0","m","       291","m","        88","m","    0.6","m,0305,+"," 143.8"," ,m,0624, ","   40.0","m,0518, ","","","","","     465.9","9","     465.9","m","    896.5"," ,m","     20.31","m","     27.21","m","     13.41","m"
"MXN00024030","1967","22.0167","-100.2","1068.9","FARO GALLINAS, MX","   1340.6","","    1340.6","m","        76","m","        58","m","        12","m","         0","m","         0","m","         0","m","       316","m","        99","m","    0.6","m,0213,+","  70.4"," ,m,0923, ","   40.0","m,0423, ","","","","","     427.2","2","     427.2","m","    917.6"," ,m","     21.06","m","     28.12","m","     14.00","m"
"MXN00024030","1968","22.0167","-100.2","1068.9","FARO GALLINAS, MX","   1286.9","","    1286.9","m","        94","m","        60","m","         9","m","         0","m","         0","m","         0","m","       322","m","        80","m","    0.6","m,0312, ","  65.8"," ,m,0623, ","   41.7","m,0424, ","","","","","     307.5","5","     307.5","m","    790.5"," ,m","     21.08","m","     27.72","m","     14.45","m"
"MXN00024030","1969","22.0167","-100.2","1068.9","FARO GALLINAS, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","     181.8","8","     181.8","m","","","","","","","",""
"MXN00024030","1970","22.0167","-100.2","1068.9","FARO GALLINAS, MX","   1332.6","","    1332.6","m","        53","m","        40","m","         7","m","         0","m","         2","m","         0","m","       334","m","        89","m","   -1.1","m,0107,+","  80.8"," ,m,0608, ","   42.8","m,0429, ","","","-1.1","m,0107","","","","","    621.0"," ,m","     21.29","m","     28.60","m","     13.98","m"
