"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"SWE00139622","1990","61.43","13.23","460.0","NORNAS D, SW","       162","E","        77","E","         2","E","","","","","  39.1"," ,E,0901, ","    619.3"," ,E"
"SWE00139622","1991","61.43","13.23","460.0","NORNAS D, SW","       141","E","        60","E","         1","E","","","","","  33.3"," ,E,0618, ","    550.7"," ,E"
"SWE00139622","1992","61.43","13.23","460.0","NORNAS D, SW","       161","E","        81","E","         1","E","","","","","  29.6"," ,E,0903, ","    715.6"," ,E"
"SWE00139622","1993","61.43","13.23","460.0","NORNAS D, SW","       168","E","        87","E","         3","E","","","","","  35.9"," ,E,0515, ","    747.8"," ,E"
"SWE00139622","1994","61.43","13.23","460.0","NORNAS D, SW","       153","E","        71","E","         1","E","","","","","  32.7"," ,E,0821, ","    587.8"," ,E"
"SWE00139622","1995","61.43","13.23","460.0","NORNAS D, SW","       161","E","        78","E","         1","E","","","","","  26.5"," ,E,0514, ","    717.1"," ,E"
"SWE00139622","1996","61.43","13.23","460.0","NORNAS D, SW","       159","E","        67","E","         1","E","","","","","  26.7"," ,E,0826, ","    572.1"," ,E"
"SWE00139622","1997","61.43","13.23","460.0","NORNAS D, SW","       135","E","        64","E","         3","E","","","","","  61.5"," ,E,0830, ","    697.1"," ,E"
"SWE00139622","1998","61.43","13.23","460.0","NORNAS D, SW","       168","E","        79","E","         3","E","","","","","  31.1"," ,E,0913, ","    656.2"," ,E"
"SWE00139622","1999","61.43","13.23","460.0","NORNAS D, SW","       147","E","        80","E","         2","E","","","","","  37.0"," ,E,0418, ","    679.5"," ,E"
"SWE00139622","2000","61.43","13.23","460.0","NORNAS D, SW","       177","E","        98","E","         3","E","","","","","  35.4"," ,E,0711, ","    876.4"," ,E"
"SWE00139622","2001","61.43","13.23","460.0","NORNAS D, SW","       152","E","        82","E","         1","E","","","","","  43.6"," ,E,0909, ","    745.2"," ,E"
"SWE00139622","2002","61.43","13.23","460.0","NORNAS D, SW","       147","E","        74","E","         1","E","","","","","  29.2"," ,E,0812, ","    629.4"," ,E"
"SWE00139622","2003","61.43","13.23","460.0","NORNAS D, SW","       144","E","        66","E","         2","E","","","","","  43.7"," ,E,0811, ","    586.7"," ,E"
"SWE00139622","2004","61.43","13.23","460.0","NORNAS D, SW","       150","E","        59","E","         1","E","","","","","  75.6"," ,E,0804, ","    521.7"," ,E"
"SWE00139622","2005","61.43","13.23","460.0","NORNAS D, SW","       156","E","        76","E","         3","E","      137","","   420"," ,E,0322,+","  42.0"," ,E,0806, ","    704.6"," ,E"
"SWE00139622","2006","61.43","13.23","460.0","NORNAS D, SW","       159","E","        86","E","         3","E","      147","","   840"," ,E,0411,+","  30.0"," ,E,0903, ","    757.7"," ,E"
"SWE00139622","2007","61.43","13.23","460.0","NORNAS D, SW","       148","E","        66","E","         0","E","      135","","   450"," ,E,1205,+","  24.4"," ,E,0810, ","    568.4"," ,E"
"SWE00139622","2008","61.43","13.23","460.0","NORNAS D, SW","       167","E","        82","E","         3","E","      160","","   690"," ,E,0214,+","  44.2"," ,E,0522, ","    693.2"," ,E"
"SWE00139622","2009","61.43","13.23","460.0","NORNAS D, SW","       157","E","        80","E","         0","E","      156","","   810"," ,E,0314,+","  25.0"," ,E,0828, ","    726.3"," ,E"
"SWE00139622","2010","61.43","13.23","460.0","NORNAS D, SW","       145","E","        79","E","         3","E","      160","","   730"," ,E,0228, ","  43.6"," ,E,0611, ","    703.2"," ,E"
"SWE00139622","2011","61.43","13.23","460.0","NORNAS D, SW","       147","E","        77","E","         1","E","      129","","   730"," ,E,0226, ","  27.5"," ,E,0905, ","    639.7"," ,E"
"SWE00139622","2012","61.43","13.23","460.0","NORNAS D, SW","       177","E","        96","E","         1","E","      141","","   430"," ,E,1229, ","  30.2"," ,E,0709, ","    772.6"," ,E"
"SWE00139622","2013","61.43","13.23","460.0","NORNAS D, SW","       128","E","        72","E","         3","E","      134","","   500"," ,E,0219,+","  30.7"," ,E,0602, ","    613.5"," ,E"
"SWE00139622","2014","61.43","13.23","460.0","NORNAS D, SW","       180","E","        95","E","         1","E","      129","","   680"," ,E,0223,+","  30.3"," ,E,0524, ","    851.9"," ,E"
"SWE00139622","2015","61.43","13.23","460.0","NORNAS D, SW","       155","E","        80","E","         3","E","      122","","   480"," ,E,0206,+","  35.3"," ,E,0917, ","    691.6"," ,E"
"SWE00139622","2016","61.43","13.23","460.0","NORNAS D, SW","       152","E","        72","E","         0","E","      156","","   430"," ,E,0309,+","  24.5"," ,E,0523, ","    564.7"," ,E"
"SWE00139622","2017","61.43","13.23","460.0","NORNAS D, SW","       147","E","        67","E","         3","E","      140","","   520"," ,E,1231,+","  31.5"," ,E,0809, ","    631.6"," ,E"
"SWE00139622","2018","61.43","13.23","460.0","NORNAS D, SW","       141","E","        68","E","         0","E","      153","","   870"," ,E,0313, ","  20.7"," ,E,0728, ","    546.3"," ,E"
"SWE00139622","2019","61.43","13.23","460.0","NORNAS D, SW","       166","E","        90","E","         2","E","      167","","   840"," ,E,0318, ","  39.1"," ,E,0607, ","    829.9"," ,E"
"SWE00139622","2020","61.43","13.23","460.0","NORNAS D, SW","       156","E","        82","E","         2","E","      143","","   400"," ,E,0305, ","  27.6"," ,E,0628, ","    706.6"," ,E"
"SWE00139622","2021","61.43","13.23","460.0","NORNAS D, SW","       133","E","        63","E","         2","E","      136","","   610"," ,E,0123, ","  33.5"," ,E,0710, ","    631.3"," ,E"
