"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"NOE00110770","1896","61.6942","6.8094","40.0","BRIKSDAL, NO","       156","E","       117","E","        13","E","","","","","  56.4"," ,E,0129, ","   1510.4"," ,E"
"NOE00110770","1897","61.6942","6.8094","40.0","BRIKSDAL, NO","       156","E","       114","E","        16","E","","","","","  66.3"," ,E,1117, ","   1512.8"," ,E"
"NOE00110770","1898","61.6942","6.8094","40.0","BRIKSDAL, NO","       176","E","       129","E","        22","E","","","","","  82.0"," ,E,0125, ","   2176.2"," ,E"
"NOE00110770","1899","61.6942","6.8094","40.0","BRIKSDAL, NO","       190","E","       135","E","        19","E","","","",""," 127.2"," ,E,1010, ","   1941.2"," ,E"
"NOE00110770","1900","61.6942","6.8094","40.0","BRIKSDAL, NO","       164","E","       104","E","         9","E","","","","","  62.0"," ,E,0427, ","   1185.1"," ,E"
"NOE00110770","1901","61.6942","6.8094","40.0","BRIKSDAL, NO","       144","E","        92","E","        13","E","","","","","  55.2"," ,E,1026, ","   1145.6"," ,E"
"NOE00110770","1902","61.6942","6.8094","40.0","BRIKSDAL, NO","       160","E","       105","E","        17","E","","","","","  73.1"," ,E,1022, ","   1500.0"," ,E"
"NOE00110770","1903","61.6942","6.8094","40.0","BRIKSDAL, NO","       189","E","       132","E","        19","E","","","","","  67.1"," ,E,0209, ","   1742.4"," ,E"
"NOE00110770","1904","61.6942","6.8094","40.0","BRIKSDAL, NO","       162","E","       107","E","        14","E","","","","","  67.4"," ,E,1016, ","   1425.1"," ,E"
"NOE00110770","1905","61.6942","6.8094","40.0","BRIKSDAL, NO","       189","E","       127","E","        23","E","","","",""," 117.0"," ,E,0208, ","   2253.6"," ,E"
"NOE00110770","1906","61.6942","6.8094","40.0","BRIKSDAL, NO","       201","E","       128","E","        17","E","","","","","  91.9"," ,E,1122, ","   1947.7"," ,E"
"NOE00110770","1907","61.6942","6.8094","40.0","BRIKSDAL, NO","       180","E","       120","E","        10","E","","","","","  79.3"," ,E,0224, ","   1442.1"," ,E"
"NOE00110770","1908","61.6942","6.8094","40.0","BRIKSDAL, NO","       153","E","       104","E","        17","E","","","","","  73.0"," ,E,1010, ","   1527.7"," ,E"
"NOE00110770","1909","61.6942","6.8094","40.0","BRIKSDAL, NO","       192","E","       119","E","        16","E","","","","","  62.3"," ,E,1015, ","   1612.3"," ,E"
"NOE00110770","1910","61.6942","6.8094","40.0","BRIKSDAL, NO","       149","E","        86","E","        13","E","","","","","  70.1"," ,E,0921, ","   1236.3"," ,E"
"NOE00110770","1911","61.6942","6.8094","40.0","BRIKSDAL, NO","       169","E","       116","E","        16","E","","","","","  63.4"," ,E,0920, ","   1565.3"," ,E"
"NOE00110770","1912","61.6942","6.8094","40.0","BRIKSDAL, NO","       156","E","        94","E","         9","E","","","","","  55.9"," ,E,1031, ","   1180.4"," ,E"
"NOE00110770","1913","61.6942","6.8094","40.0","BRIKSDAL, NO","       171","E","       111","E","        19","E","","","",""," 113.2"," ,E,1016, ","   1828.5"," ,E"
"NOE00110770","1914","61.6942","6.8094","40.0","BRIKSDAL, NO","       172","E","       118","E","        22","E","","","","","  88.1"," ,E,0201, ","   1899.3"," ,E"
"NOE00110770","1915","61.6942","6.8094","40.0","BRIKSDAL, NO","       161","E","        85","E","         3","E","","","","","  51.9"," ,E,0915, ","    871.6"," ,E"
"NOE00110770","1916","61.6942","6.8094","40.0","BRIKSDAL, NO","       157","E","       108","E","        13","E","","","","","  80.0"," ,E,0124, ","   1501.0"," ,E"
"NOE00110770","1917","61.6942","6.8094","40.0","BRIKSDAL, NO","       181","E","       127","E","        15","E","","","","","  65.2"," ,E,0925, ","   1678.2"," ,E"
"NOE00110770","1918","61.6942","6.8094","40.0","BRIKSDAL, NO","       175","E","       132","E","        11","E","","","","","  57.5"," ,E,0225, ","   1563.4"," ,E"
"NOE00110770","1919","61.6942","6.8094","40.0","BRIKSDAL, NO","       148","E","       100","E","        14","E","","","","","  52.3"," ,E,0907, ","   1279.8"," ,E"
"NOE00110770","1920","61.6942","6.8094","40.0","BRIKSDAL, NO","       180","E","       123","E","        22","E","","","","","  59.9"," ,E,1108, ","   1769.1"," ,E"
"NOE00110770","1921","61.6942","6.8094","40.0","BRIKSDAL, NO","       227","E","       171","E","        27","E","","","","","  96.6"," ,E,1030, ","   2679.2"," ,E"
"NOE00110770","1922","61.6942","6.8094","40.0","BRIKSDAL, NO","       184","E","       119","E","        14","E","","","","","  59.9"," ,E,0528, ","   1555.6"," ,E"
