"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES"
"RSM00031587","1937","49.617","128.65","115.0","POJARKOVO, RS","        93","I","        34","I","         4","I","","","","","","","  41.3"," ,I,0902, ","","","    500.2"," ,I","",""
"RSM00031587","1939","49.617","128.65","115.0","POJARKOVO, RS","        83","I","        41","I","         3","I","","","","","","","  44.5"," ,I,0718, ","","","    470.2"," ,I","",""
"RSM00031587","1940","49.617","128.65","115.0","POJARKOVO, RS","        72","I","        33","I","         2","I","","","","","","","  47.7"," ,I,0702, ","","","    383.4"," ,I","",""
"RSM00031587","1943","49.617","128.65","115.0","POJARKOVO, RS","        78","I","        34","I","         1","I","","","","","","","  25.7"," ,I,0729, ","","","    353.3"," ,I","",""
"RSM00031587","1944","49.617","128.65","115.0","POJARKOVO, RS","        60","I","        33","I","         0","I","","","","","","","  18.5"," ,I,0630, ","","","    295.5"," ,I","",""
"RSM00031587","1946","49.617","128.65","115.0","POJARKOVO, RS","        67","I","        38","I","         3","I","","","","","","","  37.0"," ,I,0719, ","","","    460.9"," ,I","",""
"RSM00031587","1947","49.617","128.65","115.0","POJARKOVO, RS","        76","I","        42","I","         2","I","","","","","","","  38.3"," ,I,0722, ","","","    443.1"," ,I","",""
"RSM00031587","1948","49.617","128.65","115.0","POJARKOVO, RS","        91","I","        45","I","         6","I","","","","","","","  57.5"," ,I,0811, ","","","    548.8"," ,I","",""
"RSM00031587","1949","49.617","128.65","115.0","POJARKOVO, RS","        77","I","        36","I","         2","I","","","","","","","  33.4"," ,I,0815, ","","","    384.6"," ,I","",""
"RSM00031587","1950","49.617","128.65","115.0","POJARKOVO, RS","        75","I","        39","I","         3","I","","","","","","","  31.3"," ,I,0926, ","","","    369.9"," ,I","",""
"RSM00031587","1951","49.617","128.65","115.0","POJARKOVO, RS","        90","I","        52","I","         5","I","","","","","","","  52.3"," ,I,0727, ","","","    699.8"," ,I","",""
"RSM00031587","1952","49.617","128.65","115.0","POJARKOVO, RS","        78","I","        45","I","         3","I","","","","","","","  58.3"," ,I,0721, ","","","    470.4"," ,I","",""
"RSM00031587","1953","49.617","128.65","115.0","POJARKOVO, RS","        90","I","        46","I","         2","I","","","","","","","  78.3"," ,I,0809, ","","","    533.7"," ,I","",""
"RSM00031587","1955","49.617","128.65","115.0","POJARKOVO, RS","       104","I","        53","I","         5","I","","","","","","","  41.7"," ,I,0731, ","","","    610.5"," ,I","",""
"RSM00031587","1956","49.617","128.65","115.0","POJARKOVO, RS","        96","I","        37","I","         3","I","","","","","","","  38.1"," ,I,0612, ","","","    453.6"," ,I","",""
"RSM00031587","1957","49.617","128.65","115.0","POJARKOVO, RS","       102","I","        53","I","         3","I","","","","","","","  73.2"," ,I,0809, ","","","    645.3"," ,I","",""
"RSM00031587","1958","49.617","128.65","115.0","POJARKOVO, RS","        94","I","        38","I","         2","I","","","","","","","  36.9"," ,I,0728, ","","","    397.9"," ,I","",""
"RSM00031587","1962","49.617","128.65","115.0","POJARKOVO, RS","        93","I","        43","I","         7","I","","","","","","","  90.8"," ,I,0729, ","","","    692.3"," ,I","",""
"RSM00031587","1963","49.617","128.65","115.0","POJARKOVO, RS","       110","I","        54","I","         5","I","","","","","","","  93.5"," ,I,0721, ","","","    652.2"," ,I","",""
"RSM00031587","1964","49.617","128.65","115.0","POJARKOVO, RS","        96","I","        32","I","         3","I","","","","","","","  40.5"," ,I,0705, ","","","    413.2"," ,I","",""
"RSM00031587","1965","49.617","128.65","115.0","POJARKOVO, RS","        84","I","        39","I","         4","I","","","","","","","  31.5"," ,I,0904, ","","","    415.0"," ,I","",""
"RSM00031587","1969","49.617","128.65","115.0","POJARKOVO, RS","","","","","","","       124","S","        78","S","         1","S","","","   32.2","S,0620, ","","","      3.00","S"
"RSM00031587","1970","49.617","128.65","115.0","POJARKOVO, RS","","","","","","","       130","S","        99","S","         5","S","","","   36.1","S,0628,+","","","      4.93","S"
"RSM00031587","1975","49.617","128.65","115.0","POJARKOVO, RS","","","","","","","       106","S","        96","S","         0","S","","","   32.0","S,0820, ","","","      7.52","S"
"RSM00031587","1979","49.617","128.65","115.0","POJARKOVO, RS","       100","I","        46","I","         0","I","       133","S","        92","S","         1","S","  19.9"," ,I,0826, ","   33.0","S,0526, ","    396.1"," ,I","      5.51","S"
"RSM00031587","1980","49.617","128.65","115.0","POJARKOVO, RS","       107","I","        44","I","         3","I","","","","","","","  29.4"," ,I,0619, ","","","    531.3"," ,I","",""
"RSM00031587","1981","49.617","128.65","115.0","POJARKOVO, RS","       110","I","        47","I","         4","I","       142","S","        73","S","         1","S","  41.0"," ,I,0716, ","   34.0","S,0713, ","    543.7"," ,I","      5.58","S"
"RSM00031587","1982","49.617","128.65","115.0","POJARKOVO, RS","       126","I","        61","I","         3","I","","","","","","","  33.4"," ,I,0723, ","","","    595.2"," ,I","",""
"RSM00031587","1983","49.617","128.65","115.0","POJARKOVO, RS","       105","I","        42","I","         4","I","","","","","","","  51.8"," ,I,0712, ","","","    547.3"," ,I","",""
"RSM00031587","1984","49.617","128.65","115.0","POJARKOVO, RS","       106","I","        44","I","         6","I","","","","","","","  92.3"," ,I,0615, ","","","    639.4"," ,I","",""
"RSM00031587","1985","49.617","128.65","115.0","POJARKOVO, RS","       109","I","        45","I","         3","I","","","","","","","  41.0"," ,I,0815, ","","","    491.3"," ,I","",""
"RSM00031587","1986","49.617","128.65","115.0","POJARKOVO, RS","        98","I","        43","I","         3","I","","","","","","","  88.9"," ,I,0809, ","","","    422.8"," ,I","",""
"RSM00031587","1987","49.617","128.65","115.0","POJARKOVO, RS","       110","I","        45","I","         4","I","","","","","","","  45.2"," ,I,0904, ","","","    497.1"," ,I","",""
"RSM00031587","1988","49.617","128.65","115.0","POJARKOVO, RS","        96","I","        46","I","         3","I","","","","","","","  46.8"," ,I,0624, ","","","    520.9"," ,I","",""
"RSM00031587","1989","49.617","128.65","115.0","POJARKOVO, RS","        94","I","        42","I","         3","I","","","","","","","  53.7"," ,I,0719, ","","","    505.2"," ,I","",""
"RSM00031587","1990","49.617","128.65","115.0","POJARKOVO, RS","","","","","","","       104","S","        89","S","         1","S","","","   32.2","S,0721, ","","","      7.62","S"
"RSM00031587","1991","49.617","128.65","115.0","POJARKOVO, RS","       108","I","        54","I","         4","I","","","","","","","  40.1"," ,I,0708, ","","","    564.4"," ,I","",""
"RSM00031587","1992","49.617","128.65","115.0","POJARKOVO, RS","        91","I","        44","I","         2","I","       117","S","        95","S","         2","S","  37.8"," ,I,0718, ","   32.6","S,0714, ","    553.4"," ,I","      6.87","S"
"RSM00031587","1994","49.617","128.65","115.0","POJARKOVO, RS","","","","","","","       129","S","        99","S","         7","S","","","   36.0","S,0717, ","","","      6.85","S"
"RSM00031587","2002","49.617","128.65","115.0","POJARKOVO, RS","","","","","","","       117","S","       107","S","         3","S","","","   34.1","S,0708, ","","","      7.97","S"
"RSM00031587","2003","49.617","128.65","115.0","POJARKOVO, RS","","","","","","","       114","S","        88","S","         3","S","","","   33.2","S,0619, ","","","      8.00","S"
"RSM00031587","2004","49.617","128.65","115.0","POJARKOVO, RS","","","","","","","       114","S","       106","S","         9","S","","","   35.0","S,0713, ","","","      7.68","S"
"RSM00031587","2005","49.617","128.65","115.0","POJARKOVO, RS","","","","","","","       120","S","       104","S","         2","S","","","   33.5","S,0712, ","","","      6.90","S"
"RSM00031587","2007","49.617","128.65","115.0","POJARKOVO, RS","","","","","","","       122","S","       112","S","        10","S","","","   34.2","S,0715, ","","","      8.00","S"
"RSM00031587","2008","49.617","128.65","115.0","POJARKOVO, RS","","","","","","","       111","S","       108","S","        13","S","","","   36.7","S,0617, ","","","      8.64","S"
"RSM00031587","2009","49.617","128.65","115.0","POJARKOVO, RS","","","","","","","       129","S","       100","S","         1","S","","","   32.9","S,0520, ","","","      5.78","S"
"RSM00031587","2011","49.617","128.65","115.0","POJARKOVO, RS","","","","","","","       126","S","       105","S","         0","S","","","   31.8","S,0724, ","","","      7.42","S"
"RSM00031587","2012","49.617","128.65","115.0","POJARKOVO, RS","","","","","","","       133","S","       112","S","        12","S","","","   34.7","S,0718, ","","","      6.55","S"
"RSM00031587","2013","49.617","128.65","115.0","POJARKOVO, RS","       133","S","        71","S","         5","S","       139","S","       107","S","         2","S","  66.0"," ,S,0809, ","   32.7","S,0625, ","    761.4"," ,S","      6.09","S"
"RSM00031587","2014","49.617","128.65","115.0","POJARKOVO, RS","        92","S","        45","S","         2","S","       121","S","       121","S","         6","S","  40.9"," ,S,0721, ","   34.0","S,0629, ","    421.5"," ,S","      7.23","S"
"RSM00031587","2016","49.617","128.65","115.0","POJARKOVO, RS","       104","S","        43","S","         3","S","","","","","","","  59.9"," ,S,0630, ","","","    539.4"," ,S","",""
"RSM00031587","2017","49.617","128.65","115.0","POJARKOVO, RS","       101","S","        40","S","         7","S","","","","","","","  45.0"," ,S,0815, ","","","    529.0"," ,S","",""
"RSM00031587","2018","49.617","128.65","115.0","POJARKOVO, RS","       101","S","        46","S","         3","S","       113","S","       111","S","         2","S","  37.6"," ,S,0616, ","   34.8","S,0603, ","    562.1"," ,S","      7.81","S"
"RSM00031587","2019","49.617","128.65","115.0","POJARKOVO, RS","       111","S","        46","S","         6","S","","","","","","","  48.0"," ,S,0721, ","","","    635.6"," ,S","",""
"RSM00031587","2022","49.617","128.65","115.0","POJARKOVO, RS","","","","","","","       121","S","       102","S","         0","S","","","   31.4","S,0804,+","","","      7.11","S"
"RSM00031587","2023","49.617","128.65","115.0","POJARKOVO, RS","","","","","","","       123","S","        99","S","         3","S","","","   32.9","S,0801, ","","","      7.41","S"
