"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES"
"MGM00044298","1969","46.45","108.217","1286.0","CHOIR, MG","","","","","","","       127","S","        88","S","         4","S","","","   35.0","S,0621, ","","","      5.70","S"
"MGM00044298","1975","46.45","108.217","1286.0","CHOIR, MG","","","","","","","       108","S","        87","S","         3","S","","","   35.0","S,0819, ","","","      8.05","S"
"MGM00044298","1979","46.45","108.217","1286.0","CHOIR, MG","","","","","","","       111","S","        80","S","         0","S","","","   32.0","S,0611, ","","","      7.23","S"
"MGM00044298","1995","46.45","108.217","1286.0","CHOIR, MG","         0","S","         0","S","         0","S","","","","","","","     0"," ,S,1231,+","","","      0.0"," ,S","",""
"MGM00044298","2002","46.45","108.217","1286.0","CHOIR, MG","","","","","","","       125","S","       104","S","        14","S","","","   36.2","S,0708, ","","","      8.49","S"
"MGM00044298","2004","46.45","108.217","1286.0","CHOIR, MG","","","","","","","       110","S","        90","S","         9","S","","","   35.9","S,0721, ","","","      9.18","S"
"MGM00044298","2008","46.45","108.217","1286.0","CHOIR, MG","","","","","","","       100","S","        97","S","        12","S","","","   38.7","S,0805, ","","","      9.32","S"
"MGM00044298","2009","46.45","108.217","1286.0","CHOIR, MG","","","","","","","       118","S","       110","S","         2","S","","","   33.7","S,0812, ","","","      8.12","S"
"MGM00044298","2010","46.45","108.217","1286.0","CHOIR, MG","","","","","","","       129","S","       106","S","        14","S","","","   38.2","S,0724, ","","","      6.86","S"
"MGM00044298","2011","46.45","108.217","1286.0","CHOIR, MG","","","","","","","       116","S","        94","S","         4","S","","","   34.4","S,0810, ","","","      7.62","S"
"MGM00044298","2012","46.45","108.217","1286.0","CHOIR, MG","","","","","","","       128","S","        97","S","         0","S","","","   32.0","S,0829, ","","","      6.08","S"
"MGM00044298","2013","46.45","108.217","1286.0","CHOIR, MG","","","","","","","       117","S","       108","S","         1","S","","","   32.6","S,0606, ","","","      7.74","S"
"MGM00044298","2014","46.45","108.217","1286.0","CHOIR, MG","","","","","","","       113","S","        96","S","         6","S","","","   34.5","S,0717, ","","","      9.48","S"
"MGM00044298","2015","46.45","108.217","1286.0","CHOIR, MG","","","","","","","       115","S","       109","S","         8","S","","","   34.3","S,0626, ","","","      9.38","S"
"MGM00044298","2016","46.45","108.217","1286.0","CHOIR, MG","","","","","","","       126","S","        92","S","        15","S","","","   38.0","S,0704, ","","","      8.05","S"
"MGM00044298","2017","46.45","108.217","1286.0","CHOIR, MG","","","","","","","       108","S","       116","S","        14","S","","","   39.3","S,0716, ","","","      9.67","S"
"MGM00044298","2018","46.45","108.217","1286.0","CHOIR, MG","","","","","","","       117","S","       107","S","         3","S","","","   33.0","S,0802,+","","","      8.81","S"
"MGM00044298","2019","46.45","108.217","1286.0","CHOIR, MG","","","","","","","       109","S","       107","S","         5","S","","","   34.0","S,0721, ","","","      9.30","S"
"MGM00044298","2020","46.45","108.217","1286.0","CHOIR, MG","","","","","","","       112","S","        99","S","         6","S","","","   34.6","S,0606, ","","","      8.19","S"
"MGM00044298","2022","46.45","108.217","1286.0","CHOIR, MG","","","","","","","       117","S","       102","S","         5","S","","","   33.1","S,0721, ","","","      8.18","S"
"MGM00044298","2023","46.45","108.217","1286.0","CHOIR, MG","","","","","","","       118","S","        90","S","         7","S","","","   35.3","S,0730, ","","","      8.28","S"
