"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00021019","1955","18.2","-97.45","2274.7","CALTEPEC, MX","    324.6","","     324.6","m","        76","m","        58","m","         9","m","         0","m","         4","m","         0","m","       323","m","        16","m","   -4.4","m,1227, ","  65.3"," ,m,0803, ","   33.9","m,0520,+","0.0","m,1225","-4.4","m,1227","-4.4","m,1227","","","","","","","","","","","    836.4"," ,m","     17.88","m","     25.81","m","      9.94","m"
"MXN00021019","1956","18.2","-97.45","2274.7","CALTEPEC, MX","    226.4","","     226.4","m","        55","m","        35","m","         7","m","         0","m","         7","m","         0","m","       339","m","         2","m","   -5.0","m,0113, ","  40.1"," ,m,0623, ","   33.3","m,0306, ","","","","","","","-2.2","m,0115","-2.2","m,0115","-5.0","m,0113","     529.4","4","     529.4","m","    542.7"," ,m","     17.66","m","     25.73","m","      9.59","m"
"MXN00021019","1957","18.2","-97.45","2274.7","CALTEPEC, MX","    398.7","","     398.7","m","        57","m","        25","m","         2","m","         0","m","         3","m","         0","m","       351","m","         8","m","   -2.2","m,1210, ","  26.9"," ,m,0919, ","   33.9","m,0612,+","-2.2","m,1210","-2.2","m,1210","","","","","","","","","     424.3","3","     424.3","m","    332.2"," ,m","     18.38","m","     26.74","m","     10.01","m"
"MXN00021019","1958","18.2","-97.45","2274.7","CALTEPEC, MX","    375.9","","     375.9","m","        91","m","        57","m","         6","m","         0","m","         1","m","         0","m","       320","m","        18","m","    0.0","m,0109, ","  55.9"," ,m,0909, ","   35.0","m,0329, ","","","","","","","0.0","m,0109","","","","","     439.9","9","     439.9","m","    695.5"," ,m","     18.09","m","     25.71","m","     10.47","m"
"MXN00021019","1959","18.2","-97.45","2274.7","CALTEPEC, MX","    239.8","","     239.8","m","        73","m","        50","m","         9","m","         0","m","         0","m","         0","m","       331","m","         4","m","    0.6","m,1222, ","  36.8"," ,m,1014, ","   35.0","m,0327,+","","","","","","","","","","","","","     392.5","5","     392.5","m","    671.5"," ,m","     17.82","m","     25.88","m","      9.76","m"
"MXN00021019","1960","18.2","-97.45","2274.7","CALTEPEC, MX","    323.1","","     323.1","m","        72","m","        45","m","         4","m","         0","m","         2","m","         0","m","       343","m","        16","m","   -3.3","m,0131, ","  54.9"," ,m,0919, ","   33.9","m,0506,+","","","","","","","-1.1","m,0214","-3.3","m,0131","","","     453.8","8","     453.8","m","    503.9"," ,m","     18.02","m","     26.40","m","      9.64","m"
"MXN00021019","1961","18.2","-97.45","2274.7","CALTEPEC, MX","    360.6","","     360.6","m","        61","m","        29","m","         1","m","         0","m","         2","m","         0","m","       339","m","        10","m","    0.0","m,1127,+","  29.0"," ,m,1103, ","   33.9","m,0415, ","0.0","m,1126","","","","","","","","","","","     401.8","8","     401.8","m","    312.7"," ,m","     18.28","m","     26.21","m","     10.35","m"
"MXN00021019","1962","18.2","-97.45","2274.7","CALTEPEC, MX","    387.5","","     387.5","m","        50","m","        30","m","         1","m","         0","m","         0","m","         0","m","       348","m","        15","m","    0.6","m,0130,+","  40.9"," ,m,0624, ","   35.0","m,0524, ","","","","","","","","","","","","","     386.8","8","     386.8","m","    312.6"," ,m","     18.33","m","     26.82","m","      9.83","m"
"MXN00021019","1963","18.2","-97.45","2274.7","CALTEPEC, MX","    272.4","","     272.4","m","        51","m","        37","m","         4","m","         0","m","         7","m","         0","m","       352","m","        19","m","   -4.4","m,1229, ","  31.0"," ,m,0915, ","   33.9","m,0605,+","-2.2","m,1225","-2.2","m,1225","-4.4","m,1229","-2.2","m,0206","-2.2","m,0206","","","     366.3","3","     366.3","m","    454.9"," ,m","     18.03","m","     26.63","m","      9.42","m"
"MXN00021019","1964","18.2","-97.45","2274.7","CALTEPEC, MX","    412.0","","     412.0","m","        49","m","        24","m","         3","m","         0","m","         0","m","         0","m","       344","m","        25","m","    2.8","m,1107,+","  70.9"," ,m,0614, ","   36.7","m,0505,+","","","","","","","","","","","","","     328.4","4","     328.4","m","    352.3"," ,m","     18.53","m","     26.61","m","     10.45","m"
"MXN00021019","1966","18.2","-97.45","2274.7","CALTEPEC, MX","    354.5","","     354.5","m","        52","m","        28","m","         4","m","         0","m","         5","m","         0","m","       325","m","        12","m","   -2.2","m,1205,+","  45.5"," ,m,0918, ","   35.6","m,0414,+","-2.2","m,1201","-2.2","m,1201","","","","","","","","","","","","","    388.1"," ,m","     17.76","m","     25.67","m","      9.86","m"
"MXN00021019","1967","18.2","-97.45","2274.7","CALTEPEC, MX","    276.5","","     276.5","m","        46","m","        30","m","         3","m","         0","m","         3","m","         0","m","       347","m","         9","m","   -3.3","m,0214, ","  37.3"," ,m,0410, ","   36.7","m,0511, ","","","","","","","-3.3","m,0214","-3.3","m,0214","","","     558.2","2","     558.2","m","    366.6"," ,m","     17.77","m","     26.02","m","      9.52","m"
"MXN00021019","1968","18.2","-97.45","2274.7","CALTEPEC, MX","    241.3","","     241.3","m","        49","m","        30","m","         2","m","         0","m","         0","m","         0","m","       344","m","         3","m","    0.6","m,0210,+","  32.5"," ,m,0427, ","   32.8","m,0517,+","","","","","","","","","","","","","     545.9","9","     545.9","m","    363.0"," ,m","     17.48","m","     25.64","m","      9.32","m"
"MXN00021019","1969","18.2","-97.45","2274.7","CALTEPEC, MX","    458.0","","     458.0","m","        62","m","        31","m","         5","m","         0","m","         0","m","         0","m","       344","m","        12","m","    1.7","m,1219,+","  48.3"," ,m,0822, ","   35.0","m,0508,+","","","","","","","","","","","","","     364.9","9","     364.9","m","    433.9"," ,m","     18.72","m","     26.77","m","     10.67","m"
"MXN00021019","1970","18.2","-97.45","2274.7","CALTEPEC, MX","    360.3","","     360.3","m","        43","m","        26","m","         2","m","         0","m","         0","m","         0","m","       349","m","        16","m","    1.7","m,1205,+","  49.8"," ,m,0715, ","   33.9","m,0428, ","","","","","","","","","","","","","     397.7","7","     397.7","m","    280.4"," ,m","     18.09","m","     26.19","m","     10.00","m"
"MXN00021019","1971","18.2","-97.45","2274.7","CALTEPEC, MX","    263.1","","     263.1","m","        49","m","        29","m","         2","m","         0","m","         0","m","         0","m","       342","m","        10","m","    0.6","m,0410, ","  30.0"," ,m,1001, ","   35.6","m,0429, ","","","","","","","","","","","","","     485.3","3","     485.3","m","    316.1"," ,m","     17.69","m","     25.99","m","      9.38","m"
