"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00475189","2002","43.17658","-89.81856","228.6","BLACK EARTH CREEK NEAR MAZOMANIE, WI US","","","","","        87","0","        67","0","         5","0","       33","","         8","0","","","","","        56","0","       120","0","         2","0","","","   127"," ,0,0305,+","   114"," ,0,0302, ","  41.4"," ,0,0508, ","   33.3","0,0722, ","","","","","","","","","","","","","","","","","","","","","","","","","    738.9"," ,0","      439"," ,0","","","     12.57","0","",""
"USC00475189","2003","43.17658","-89.81856","228.6","BLACK EARTH CREEK NEAR MAZOMANIE, WI US","","","","","        85","0","        65","0","         6","0","       33","","         9","0","        25","0","       142","0","        58","0","       124","0","        25","0","  -25.6","0,0227, ","   127"," ,0,0305, ","   140"," ,0,0305, "," 115.6"," ,0,1104, ","   37.2","0,0821, ","-1.7","0,1002","-3.3","0,1003","-6.1","0,1109","-7.8","0,1211","-24.4","0,1212","-2.8","0,0621","-2.8","0,0621","-9.4","0,0410","-9.4","0,0410","-9.4","0,0410","","","","","    838.7"," ,0","      642"," ,0","      7.83","0","     14.19","0","      1.48","0"
"USC00475189","2004","43.17658","-89.81856","228.6","BLACK EARTH CREEK NEAR MAZOMANIE, WI US","","","","","        94","0","        79","0","         9","0","       37","","         6","0","","","","","        35","0","       133","0","        10","0","","","   229"," ,0,0209,+","   152"," ,0,0206, "," 102.9"," ,0,0522, ","   35.6","0,0721, ","","","","","","","","","","","","","","","","","","","","","    3085.7","7","    3085.7","0","    941.6"," ,0","      501"," ,0","","","     15.40","0","",""
"USC00475189","2005","43.17658","-89.81856","228.6","BLACK EARTH CREEK NEAR MAZOMANIE, WI US","    396.8","","     396.8","0","        74","0","        59","0","         3","0","       68","","        12","0","        24","0","       167","0","        71","0","       126","0","        24","0","  -27.8","0,0124, ","   229"," ,0,0125,+","   178"," ,0,0122, ","  36.8"," ,0,0726, ","   38.9","0,0719,+","0.0","0,1008","-2.2","0,1022","-4.4","0,1027","-13.9","0,1117","-13.9","0,1117","-2.2","0,0513","-2.2","0,0513","-7.8","0,0505","-7.8","0,0505","-11.7","0,0322","","","","","    618.5"," ,0","      895"," ,0","      7.47","0","     13.84","0","      1.10","0"
"USC00475189","2006","43.17658","-89.81856","228.6","BLACK EARTH CREEK NEAR MAZOMANIE, WI US","","","","","        74","0","        69","0","        11","0","       20","","         6","0","","","","","        26","0","       127","0","        11","0","","","   152"," ,0,0221,+","   127"," ,0,0306,+","  57.2"," ,0,0912, ","   35.0","0,0801,+","","","","","","","","","","","","","","","","","","","","","    3374.9","9","    3374.9","0","    967.4"," ,0","      445"," ,0","","","     14.85","0","",""
"USC00475189","2007","43.17658","-89.81856","228.6","BLACK EARTH CREEK NEAR MAZOMANIE, WI US","","","","","","","","","","","","","        16","0","","","","","","","","","","","","","","","   203"," ,0,0225, ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","     1191"," ,0","","","","","",""
"USC00475189","2008","43.17658","-89.81856","228.6","BLACK EARTH CREEK NEAR MAZOMANIE, WI US","","","","","","","","","","","       98","","        28","0","","","","","","","","","","","","","   406"," ,0,1225,+","   254"," ,0,1219, ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","   1024.7"," ,0","     1995"," ,0","","","","","",""
"USC00475189","2010","43.17658","-89.81856","228.6","BLACK EARTH CREEK NEAR MAZOMANIE, WI US","    474.0","","     474.0","0","        85","0","        67","0","        12","0","       88","","        10","0","        23","0","       151","0","        67","0","       146","0","         9","0","  -26.7","0,1214,+","   330"," ,0,1212, ","   203"," ,0,1212, ","  61.0"," ,0,0723, ","   33.9","0,0528, ","-1.1","0,1003","-2.2","0,1019","-5.6","0,1101","-6.7","0,1106","-9.4","0,1123","-0.6","0,0509","-2.2","0,0410","-4.4","0,0409","-7.2","0,0326","-11.1","0,0306","    3748.0","0","    3748.0","0","   1071.3"," ,0","      861"," ,0","      9.08","0","     14.85","0","      3.31","0"
"USC00475189","2011","43.17658","-89.81856","228.6","BLACK EARTH CREEK NEAR MAZOMANIE, WI US","    476.1","","     476.1","7","        84","7","        66","7","        11","7","","","","","        11","7","       152","7","        53","7","       127","7","        21","7","  -28.9","7,0123, ","","","","","  40.6"," ,7,0618, ","   37.2","7,0721, ","-0.6","7,1001","-2.2","7,1021","-5.6","7,1104","-7.8","7,1130","-8.9","7,1202","-1.1","7,0517","-2.2","7,0505","-7.2","7,0331","-7.2","7,0331","-9.4","7,0329","    4079.3","3","    4079.3","7","    871.8"," ,7","","","      8.89","7","     14.42","7","      3.35","7"
"USC00475189","2013","43.17658","-89.81856","228.6","BLACK EARTH CREEK NEAR MAZOMANIE, WI US","    391.8","","     391.8","7","","","","","","","","","","","        19","7","       161","7","        70","7","       137","7","        13","7","  -27.8","7,1224, ","","","","","","","   35.0","7,0911,+","-2.2","7,1019","-2.2","7,1019","-5.6","7,1022","-6.7","7,1108","-8.9","7,1112","-1.1","7,0513","-2.2","7,0420","-5.0","7,0404","-6.7","7,0403","-12.8","7,0322","","","","","    965.0"," ,7","","","      7.69","7","     13.35","7","      2.02","7"
"USC00475189","2014","43.17658","-89.81856","228.6","BLACK EARTH CREEK NEAR MAZOMANIE, WI US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    4517.1","1","    4517.1","7","","","","","","","","","",""
"USC00475189","2015","43.17658","-89.81856","228.6","BLACK EARTH CREEK NEAR MAZOMANIE, WI US","    353.0","","     353.0","7","","","","","","","","","","","        34","7","       140","7","        56","7","       148","7","        11","7","  -27.8","7,0205, ","","","","","","","   33.9","7,0907,+","-3.9","7,1017","-3.9","7,1017","-4.4","7,1018","-15.6","7,1122","-15.6","7,1122","-1.1","7,0415","-5.0","7,0405","-5.0","7,0405","-10.0","7,0329","-10.0","7,0329","","","","","","","","","      8.87","7","     14.95","7","      2.80","7"
"USC00475189","2019","43.17658","-89.81856","228.6","BLACK EARTH CREEK NEAR MAZOMANIE, WI US","","","","","","","","","","","       70","","        17","7","","","","","","","","","","","","","   279"," ,7,0221, ","   203"," ,7,0213, ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","     1384"," ,7","","","","","",""
"USC00475189","2020","43.17658","-89.81856","228.6","BLACK EARTH CREEK NEAR MAZOMANIE, WI US","    316.8","","     316.8","7","        87","7","        63","7","        10","7","","","        10","7","        15","7","       189","7","        41","7","       133","7","        15","7","  -26.1","7,0215, ","","","   127"," ,7,1230, ","  59.9"," ,7,1023, ","   35.0","7,0828, ","0.0","7,1002","-2.2","7,1017","-4.4","7,1102","-8.3","7,1103","-9.4","7,1201","0.0","7,0515","-2.2","7,0514","-5.6","7,0511","-7.8","7,0418","-15.6","7,0302","    4058.1","1","    4058.1","7","    856.1"," ,7","      639"," ,7","      7.94","7","     14.55","7","      1.34","7"
"USC00475189","2021","43.17658","-89.81856","228.6","BLACK EARTH CREEK NEAR MAZOMANIE, WI US","","","","","","","","","","","       71","","        11","7","","","","","","","","","","","","","   254"," ,7,0216,+","    76"," ,7,0212,+","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","      548"," ,7","","","","","",""
