"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00021154","1979","18.8667","-97.4333","2179.9","SANTA CATARINA LOS REYES, MX","      1.7","","       1.7","m","        87","m","        49","m","         2","m","         0","m","        14","m","         0","m","       145","m","         0","m","   -2.8","m,0930, ","  30.5"," ,m,0709, ","   30.0","m,0325,+","-2.8","m,0930","-2.8","m,0930","","","","","0.0","m,0210","","","","","","","","","    481.3"," ,m","     12.94","m","     20.29","m","      5.59","m"
"MXN00021154","1980","18.8667","-97.4333","2179.9","SANTA CATARINA LOS REYES, MX","      1.2","","       1.2","m","        78","m","        38","m","         5","m","         0","m","        21","m","         0","m","       123","m","         0","m","   -6.1","m,1218, ","  42.9"," ,m,0808, ","   30.0","m,0402, ","0.0","m,1006","-2.2","m,1113","-6.1","m,1218","","","0.0","m,0303","-3.3","m,0207","-4.4","m,0204","    1972.5","5","    1972.5","m","    480.2"," ,m","     12.85","m","     19.94","m","      5.75","m"
"MXN00021154","1981","18.8667","-97.4333","2179.9","SANTA CATARINA LOS REYES, MX","      0.0","","       0.0","m","        99","m","        52","m","         0","m","         0","m","        23","m","         0","m","       115","m","         0","m","   -5.0","m,1116, ","  23.1"," ,m,0608, ","   28.3","m,0403, ","0.0","m,1111","-3.3","m,1112","-5.0","m,1116","","","-1.1","m,0409","","","","","    2167.6","6","    2167.6","m","    509.1"," ,m","     12.54","m","     19.47","m","      5.62","m"
"MXN00021154","1982","18.8667","-97.4333","2179.9","SANTA CATARINA LOS REYES, MX","      1.7","","       1.7","m","        61","m","        29","m","         1","m","         0","m","        32","m","         0","m","       142","m","         0","m","   -6.7","m,1218, ","  26.2"," ,m,0521, ","   30.0","m,0402, ","0.0","m,1027","-3.9","m,1106","-4.4","m,1108","-6.7","m,1218","0.0","m,0319","-5.0","m,0128","-5.0","m,0128","    1978.9","9","    1978.9","m","    315.9"," ,m","     12.69","m","     20.44","m","      4.94","m"
"MXN00021154","1983","18.8667","-97.4333","2179.9","SANTA CATARINA LOS REYES, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    2107.2","2","    2107.2","m","","","","","","","",""
"MXN00021154","1990","18.8667","-97.4333","2179.9","SANTA CATARINA LOS REYES, MX","      0.0","","       0.0","m","        74","m","        32","m","         0","m","         0","m","        23","m","         0","m","       100","m","         0","m","   -7.2","m,1210, ","  16.3"," ,m,0512, ","   27.8","m,0530,+","-1.1","m,1119","-7.2","m,1210","-7.2","m,1210","-7.2","m,1210","-1.7","m,0322","-2.2","m,0321","","","","","","","    247.4"," ,m","     12.52","m","     19.33","m","      5.71","m"
"MXN00021154","1991","18.8667","-97.4333","2179.9","SANTA CATARINA LOS REYES, MX","      6.5","","       6.5","m","       105","m","        43","m","         3","m","         0","m","        15","m","         0","m","       125","m","         0","m","   -1.7","m,0305, ","  33.8"," ,m,0905, ","   30.6","m,0307, ","0.0","m,1111","","","","","","","-1.1","m,0402","","","","","    1893.4","4","    1893.4","m","    496.8"," ,m","     13.18","m","     20.11","m","      6.25","m"
"MXN00021154","1992","18.8667","-97.4333","2179.9","SANTA CATARINA LOS REYES, MX","      1.1","","       1.1","m","       101","m","        43","m","         2","m","         0","m","         7","m","         0","m","        94","m","         0","m","   -4.4","m,1212,+","  27.4"," ,m,0604, ","   29.4","m,1030, ","0.0","m,1204","-4.4","m,1211","-4.4","m,1211","","","0.0","m,0209","","","","","    2075.0","0","    2075.0","m","    455.5"," ,m","     12.74","m","     19.30","m","      6.18","m"
"MXN00021154","1993","18.8667","-97.4333","2179.9","SANTA CATARINA LOS REYES, MX","      0.8","","       0.8","m","        53","m","        35","m","         1","m","         0","m","        11","m","         0","m","       131","m","         0","m","   -2.2","m,1201, ","  52.6"," ,m,0621, ","   30.0","m,0604, ","0.0","m,1120","-2.2","m,1201","","","","","0.0","m,0318","","","","","    1942.1","1","    1942.1","m","    300.8"," ,m","     13.10","m","     20.31","m","      5.89","m"
"MXN00021154","1994","18.8667","-97.4333","2179.9","SANTA CATARINA LOS REYES, MX","      0.9","","       0.9","m","        50","m","        34","m","         3","m","         0","m","        11","m","         0","m","       164","m","         0","m","   -4.4","m,0109, ","  50.3"," ,m,1029, ","   29.4","m,0429, ","-1.1","m,1209","","","","","","","0.0","m,0208","-2.2","m,0207","-4.4","m,0109","    1847.8","8","    1847.8","m","    376.1"," ,m","     13.38","m","     20.85","m","      5.91","m"
