"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00022025","1952","20.5","-99.9","1888.8","PRESA CENTENARIO, MX","    134.8","","     134.8","m","        53","m","        39","m","         5","m","         0","m","        30","m","         0","m","       310","m","         1","m","   -4.4","m,0206, ","  42.9"," ,m,0914, ","   35.0","m,0520, ","-2.2","m,1012","-2.2","m,1012","","","0.0","m,0228","-2.2","m,0227","-4.4","m,0206","","","","","","","","","    457.1"," ,m","     16.40","m","     24.73","m","      8.07","m"
"MXN00022025","1953","20.5","-99.9","1888.8","PRESA CENTENARIO, MX","    276.9","","     276.9","m","        46","m","        35","m","         6","m","         0","m","        37","m","         0","m","       317","m","         4","m","   -5.0","m,1111,+","  65.8"," ,m,0620, ","   33.9","m,0518,+","-1.1","m,1110","-5.0","m,1111","-5.0","m,1111","-1.1","m,0205","-2.2","m,0204","-4.4","m,0127","","","","","     873.8","8","     873.8","m","    463.9"," ,m","     16.79","m","     25.24","m","      8.34","m"
"MXN00022025","1954","20.5","-99.9","1888.8","PRESA CENTENARIO, MX","    224.5","","     224.5","m","        51","m","        31","m","         7","m","         0","m","        20","m","         0","m","       315","m","         1","m","   -5.0","m,1221, ","  39.4"," ,m,0621,+","   32.8","m,0323, ","0.0","m,1113","-2.2","m,1124","-5.0","m,1221","0.0","m,0310","-2.2","m,0209","","","","","","","     830.4","4","     830.4","m","    498.8"," ,m","     16.68","m","     24.82","m","      8.54","m"
"MXN00022025","1955","20.5","-99.9","1888.8","PRESA CENTENARIO, MX","    187.0","","     187.0","m","        54","m","        35","m","         6","m","         0","m","        26","m","         0","m","       292","m","         5","m","   -5.0","m,1229,+","  47.0"," ,m,0920, ","   33.9","m,0422, ","0.0","m,1020","-3.3","m,1222","-4.4","m,1223","0.0","m,0218","-2.2","m,0217","-4.4","m,0125","","","","","     867.9","9","     867.9","m","    526.6"," ,m","     16.23","m","     24.41","m","      8.05","m"
"MXN00022025","1956","20.5","-99.9","1888.8","PRESA CENTENARIO, MX","     92.5","","      92.5","m","        54","m","        37","m","         7","m","         0","m","        23","m","         0","m","       298","m","         0","m","   -9.4","m,0114, ","  51.8"," ,m,0806, ","   31.7","m,0406, ","-1.1","m,1112","-2.2","m,1113","","","0.0","m,0207","-2.2","m,0119","-5.0","m,0115","-9.4","m,0114","-9.4","m,0114","    1024.2","2","    1024.2","m","    525.7"," ,m","     15.81","m","     23.84","m","      7.78","m"
"MXN00022025","1957","20.5","-99.9","1888.8","PRESA CENTENARIO, MX","    258.9","","     258.9","m","        36","m","        20","m","         3","m","         0","m","        21","m","         0","m","       340","m","         1","m","   -5.0","m,1212,+","  33.8"," ,m,0920, ","   32.2","m,0523, ","0.0","m,1201","-5.0","m,1210","-5.0","m,1210","0.0","m,0116","-2.2","m,0110","","","","","","","     926.3","3","     926.3","m","    238.1"," ,m","     17.01","m","     25.65","m","      8.36","m"
"MXN00022025","1958","20.5","-99.9","1888.8","PRESA CENTENARIO, MX","    176.0","","     176.0","m","        96","m","        73","m","         2","m","         0","m","        10","m","         0","m","       289","m","         2","m","   -2.2","m,0110, ","  59.9"," ,m,0903, ","   35.0","m,0404, ","","","","","","","-1.1","m,0207","-2.2","m,0110","","","","","","","     787.4","4","     787.4","m","    864.8"," ,m","     16.64","m","     23.72","m","      9.57","m"
"MXN00022025","1959","20.5","-99.9","1888.8","PRESA CENTENARIO, MX","     80.1","","      80.1","m","        69","m","        49","m","         5","m","         0","m","        10","m","         0","m","       295","m","         0","m","   -3.3","m,0111, ","  45.0"," ,m,0722, ","   30.6","m,0428, ","0.0","m,1107","-2.8","m,1220","","","0.0","m,0113","-2.2","m,0112","","","","","","","     749.9","9","     749.9","m","    667.2"," ,m","     16.22","m","     23.87","m","      8.58","m"
"MXN00022025","1960","20.5","-99.9","1888.8","PRESA CENTENARIO, MX","    235.3","","     235.3","m","        41","m","        26","m","         2","m","         0","m","        19","m","         0","m","       325","m","         3","m","   -6.1","m,0214, ","  26.9"," ,m,0821, ","   33.3","m,0526, ","-1.1","m,1228","","","","","0.0","m,0407","-2.2","m,0227","-6.1","m,0214","","","","","     853.9","9","     853.9","m","    317.5"," ,m","     16.85","m","     25.54","m","      8.17","m"
"MXN00022025","1961","20.5","-99.9","1888.8","PRESA CENTENARIO, MX","    176.4","","     176.4","m","        53","m","        36","m","         3","m","         0","m","        21","m","         0","m","       325","m","         9","m","   -7.2","m,0213, ","  57.9"," ,m,0617, ","   35.0","m,0514, ","0.0","m,1016","-5.0","m,1126","-5.0","m,1126","0.0","m,0321","-3.3","m,0215","-5.0","m,0214","-7.2","m,0213","","","     794.5","5","     794.5","m","    381.7"," ,m","     16.50","m","     25.06","m","      7.94","m"
"MXN00022025","1962","20.5","-99.9","1888.8","PRESA CENTENARIO, MX","    356.9","","     356.9","m","        50","m","        32","m","         2","m","         0","m","        20","m","         0","m","       319","m","         5","m","   -5.0","m,0111,+","  51.8"," ,m,0821, ","   33.9","m,0522, ","0.0","m,1110","-2.2","m,1115","","","0.0","m,0212","-3.3","m,0130","-5.0","m,0111","","","","","     788.2","2","     788.2","m","    497.8"," ,m","     17.40","m","     25.47","m","      9.33","m"
"MXN00022025","1963","20.5","-99.9","1888.8","PRESA CENTENARIO, MX","    321.8","","     321.8","m","        65","m","        37","m","         7","m","         0","m","        15","m","         0","m","       318","m","         4","m","   -5.0","m,1225, ","  63.8"," ,m,0723, ","   32.8","m,0527,+","-1.1","m,1114","-5.0","m,1225","-5.0","m,1225","0.0","m,0219","-3.3","m,0206","-4.4","m,0205","","","","","     609.2","2","     609.2","m","    614.5"," ,m","     17.39","m","     25.03","m","      9.75","m"
"MXN00022025","1964","20.5","-99.9","1888.8","PRESA CENTENARIO, MX","    504.6","","     504.6","m","        58","m","        35","m","         3","m","         0","m","         4","m","         0","m","       327","m","        17","m","   -1.1","m,0115,+","  53.8"," ,m,0907, ","   35.0","m,0506,+","","","","","","","-1.1","m,0115","","","","","","","","","     581.9","9","     581.9","m","    438.3"," ,m","     18.18","m","     26.31","m","     10.05","m"
"MXN00022025","1965","20.5","-99.9","1888.8","PRESA CENTENARIO, MX","    397.5","","     397.5","m","        61","m","        45","m","         2","m","         0","m","        11","m","         0","m","       319","m","         9","m","   -4.4","m,0119, ","  40.4"," ,m,0806, ","   33.9","m,0526, ","0.0","m,1024","","","","","0.0","m,0210","-2.2","m,0120","-4.4","m,0119","","","","","     681.9","9","     681.9","m","    487.3"," ,m","     17.62","m","     25.78","m","      9.46","m"
"MXN00022025","1966","20.5","-99.9","1888.8","PRESA CENTENARIO, MX","    265.2","","     265.2","m","        67","m","        47","m","         2","m","         0","m","        16","m","         0","m","       301","m","         7","m","   -4.4","m,1220,+","  35.8"," ,m,0810, ","   33.9","m,0518,+","0.0","m,1103","-4.4","m,1129","-4.4","m,1129","-1.1","m,0131","-2.2","m,0130","","","","","","","     662.6","6","     662.6","m","    527.7"," ,m","     16.80","m","     25.13","m","      8.48","m"
"MXN00022025","1967","20.5","-99.9","1888.8","PRESA CENTENARIO, MX","    343.8","","     343.8","m","        65","m","        37","m","         3","m","         0","m","        14","m","         0","m","       319","m","        13","m","   -3.9","m,0105, ","  54.9"," ,m,0820, ","   35.0","m,0511, ","-1.1","m,1212","","","","","-1.1","m,0215","-3.3","m,0214","","","","","","","     807.5","5","     807.5","m","    548.0"," ,m","     17.26","m","     25.26","m","      9.27","m"
"MXN00022025","1968","20.5","-99.9","1888.8","PRESA CENTENARIO, MX","    252.8","","     252.8","m","        64","m","        41","m","         5","m","         0","m","        13","m","         0","m","       327","m","         2","m","   -2.2","m,0220,+","  51.8"," ,m,0626, ","   32.8","m,0609,+","0.0","m,1027","","","","","0.0","m,0324","-2.2","m,0220","","","","","","","     822.0","0","     822.0","m","    552.9"," ,m","     16.91","m","     24.88","m","      8.93","m"
"MXN00022025","1969","20.5","-99.9","1888.8","PRESA CENTENARIO, MX","    365.9","","     365.9","m","        47","m","        27","m","         2","m","         0","m","        16","m","         0","m","       343","m","        13","m","   -2.2","m,1121, ","  75.4"," ,m,0624, ","   35.0","m,0613, ","-2.2","m,1121","-2.2","m,1121","","","0.0","m,0215","","","","","","","","","     585.1","1","     585.1","m","    338.7"," ,m","     17.79","m","     26.38","m","      9.20","m"
"MXN00022025","1970","20.5","-99.9","1888.8","PRESA CENTENARIO, MX","    326.8","","     326.8","m","        41","m","        32","m","         5","m","         0","m","        31","m","         0","m","       333","m","        19","m","   -5.0","m,1118, ","  55.4"," ,m,0624, ","   35.0","m,0501,+","-1.1","m,1116","-4.4","m,1117","-4.4","m,1117","-2.2","m,0205","-2.2","m,0205","","","","","","","     665.3","3","     665.3","m","    458.7"," ,m","     17.16","m","     25.89","m","      8.43","m"
"MXN00022025","1971","20.5","-99.9","1888.8","PRESA CENTENARIO, MX","    241.4","","     241.4","m","        60","m","        42","m","        10","m","         0","m","         7","m","         0","m","       340","m","        11","m","   -2.2","m,0105, ","  54.4"," ,m,0901, ","   33.9","m,0523,+","","","","","","","0.0","m,0215","-2.2","m,0105","","","","","","","     737.6","6","     737.6","m","    646.4"," ,m","     17.21","m","     25.50","m","      8.92","m"
