"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES"
"US1MANF0026","2021","42.060115814209","-71.4706420898438","75.6","BELLINGHAM 2.4 S, MA US","   1437.7"," ,N"
"US1MANF0026","2024","42.060115814209","-71.4706420898438","75.6","BELLINGHAM 2.4 S, MA US","   1225.3"," ,N"
