"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"ASN00094008","1959","-42.8339","147.5033","4.0","HOBART AIRPORT, AS","     67.0","","      67.0","a","       154","a","        43","a","         0","a","         0","a","         7","a","         0","a","        80","a","         4","a","   -2.3","a,0901, ","  25.1"," ,a,1212, ","   37.9","a,0119, ","0.0","a,0602","","","-2.3","a,0901","-2.3","a,0901","    2215.8","8","    2215.8","a","    438.8"," ,a","     12.49","a","     17.48","a","      7.51","a"
"ASN00094008","1960","-42.8339","147.5033","4.0","HOBART AIRPORT, AS","     77.1","","      77.1","a","       146","a","        53","a","         4","a","         0","a","         5","a","         0","a","        77","a","         5","a","   -1.4","a,0807, ","  62.7"," ,a,0422, ","   39.7","a,0116, ","-0.1","a,0703","","","0.0","a,0811","","","    2290.1","1","    2290.1","a","    564.6"," ,a","     12.31","a","     17.17","a","      7.45","a"
"ASN00094008","1961","-42.8339","147.5033","4.0","HOBART AIRPORT, AS","    101.8","","     101.8","a","       164","a","        50","a","         1","a","         0","a","         3","a","         0","a","        87","a","         5","a","   -1.2","a,0629, ","  31.8"," ,a,0424, ","   34.8","a,1228, ","-1.2","a,0629","","","","","","","    2104.6","6","    2104.6","a","    408.7"," ,a","     12.88","a","     17.74","a","      8.01","a"
"ASN00094008","1962","-42.8339","147.5033","4.0","HOBART AIRPORT, AS","     76.2","","      76.2","a","       165","a","        62","a","         3","a","         0","a","         1","a","         0","a","        74","a","         4","a","   -0.9","a,0805, ","  35.6"," ,a,0929, ","   38.2","a,0116, ","","","","","-0.9","a,0805","","","    2273.2","2","    2273.2","a","    537.9"," ,a","     12.33","a","     17.17","a","      7.50","a"
"ASN00094008","1963","-42.8339","147.5033","4.0","HOBART AIRPORT, AS","     58.3","","      58.3","a","       148","a","        36","a","         0","a","         0","a","         7","a","         0","a","        77","a","         2","a","   -0.7","a,0807, ","  18.8"," ,a,0710, ","   33.8","a,0113, ","-0.2","a,0527","","","-0.7","a,0807","","","    2347.9","9","    2347.9","a","    328.5"," ,a","     12.08","a","     16.99","a","      7.17","a"
"ASN00094008","1964","-42.8339","147.5033","4.0","HOBART AIRPORT, AS","     45.1","","      45.1","a","       169","a","        57","a","         4","a","         0","a","         3","a","         0","a","        50","a","         1","a","   -1.0","a,0723, ","  64.0"," ,a,0223, ","   32.8","a,0106, ","0.0","a,0706","","","","","","","    2358.7","7","    2358.7","a","    668.7"," ,a","     11.98","a","     16.25","a","      7.70","a"
"ASN00094008","1965","-42.8339","147.5033","4.0","HOBART AIRPORT, AS","     35.9","","      35.9","a","       157","a","        43","a","         1","a","         0","a","         8","a","         0","a","        59","a","         4","a","   -1.6","a,0713, ","  28.2"," ,a,0421, ","   35.2","a,0117, ","-0.2","a,0628","","","-1.0","a,1005","","","    2320.0","0","    2320.0","a","    442.1"," ,a","     12.13","a","     16.93","a","      7.33","a"
"ASN00094008","1966","-42.8339","147.5033","4.0","HOBART AIRPORT, AS","     48.3","","      48.3","a","       147","a","        56","a","         4","a","         0","a","         5","a","         0","a","        76","a","         2","a","   -0.6","a,0606, ","  48.5"," ,a,1020, ","   38.5","a,1123, ","-0.3","a,0517","","","-0.2","a,0806","","","    2260.8","8","    2260.8","a","    596.3"," ,a","     12.25","a","     16.94","a","      7.56","a"
"ASN00094008","1967","-42.8339","147.5033","4.0","HOBART AIRPORT, AS","     81.4","","      81.4","a","       122","a","        39","a","         3","a","         0","a","         2","a","         0","a","        79","a","         3","a","   -1.2","a,0621, ","  62.0"," ,a,0711, ","   39.0","a,0207, ","-1.2","a,0621","","","","","","","    2255.1","1","    2255.1","a","    466.5"," ,a","     12.37","a","     17.51","a","      7.22","a"
"ASN00094008","1968","-42.8339","147.5033","4.0","HOBART AIRPORT, AS","     70.7","","      70.7","a","       154","a","        44","a","         2","a","         0","a","         8","a","         0","a","        77","a","         6","a","   -3.2","a,0701, ","  34.3"," ,a,1112, ","   35.8","a,0218, ","-0.1","a,0529","-3.2","a,0701","-0.7","a,1005","","","    2284.1","1","    2284.1","a","    409.2"," ,a","     12.29","a","     17.36","a","      7.22","a"
"ASN00094008","1969","-42.8339","147.5033","4.0","HOBART AIRPORT, AS","     80.3","","      80.3","a","       135","a","        58","a","         4","a","         0","a","         4","a","         0","a","        82","a","         3","a","   -0.5","a,0821, ","  61.7"," ,a,0517, ","   38.1","a,0220, ","-0.1","a,0507","","","0.0","a,1005","","","    2191.7","7","    2191.7","a","    664.3"," ,a","     12.53","a","     17.20","a","      7.87","a"
"ASN00094008","1970","-42.8339","147.5033","4.0","HOBART AIRPORT, AS","     39.6","","      39.6","a","       154","a","        65","a","         6","a","         0","a","         2","a","         0","a","        71","a","         0","a","   -0.4","a,0908, ","  50.8"," ,a,1228, ","   30.9","a,1226, ","","","","","-0.4","a,0908","","","    2262.9","9","    2262.9","a","    704.7"," ,a","     12.26","a","     16.82","a","      7.71","a"
"ASN00094008","1971","-42.8339","147.5033","4.0","HOBART AIRPORT, AS","    108.7","","     108.7","a","       158","a","        63","a","         5","a","         0","a","         1","a","","","","","","","   -1.6","a,0730, ","  39.1"," ,a,0926, ","","","-1.6","a,0730","","","","","","","","","","","    662.3"," ,a","","","","","      8.01","a"
"ASN00094008","1972","-42.8339","147.5033","4.0","HOBART AIRPORT, AS","","","","","       108","a","        37","a","         1","a","         0","a","         8","a","         0","a","        89","a","         1","a","   -3.9","a,0623, ","  42.2"," ,a,0424, ","   36.0","a,1214, ","-2.2","a,0529","-2.2","a,0529","0.0","a,0928","","","    1986.0","0","    1986.0","a","    382.6"," ,a","     13.12","a","     18.19","a","      8.06","a"
"ASN00094008","1973","-42.8339","147.5033","4.0","HOBART AIRPORT, AS","    103.3","","     103.3","a","       137","a","        52","a","         5","a","         0","a","         6","a","         0","a","        77","a","         2","a","   -1.7","a,0706, ","  53.3"," ,a,1021, ","   40.0","a,0120, ","-0.2","a,0629","","","-0.5","a,0821","","","    2048.6","6","    2048.6","a","    556.2"," ,a","     13.03","a","     17.57","a","      8.48","a"
"ASN00094008","1974","-42.8339","147.5033","4.0","HOBART AIRPORT, AS","    103.5","","     103.5","a","       148","a","        52","a","         1","a","         0","a","         2","a","         0","a","        77","a","         4","a","    0.0","a,0822,+","  44.4"," ,a,0430, ","   35.7","a,0131, ","0.0","a,0704","","","0.0","a,0822","","","    2105.5","5","    2105.5","a","    655.4"," ,a","     12.84","a","     17.28","a","      8.39","a"
"ASN00094008","1975","-42.8339","147.5033","4.0","HOBART AIRPORT, AS","     31.5","","      31.5","a","       139","a","        65","a","         6","a","         0","a","         3","a","         0","a","        72","a","         1","a","   -0.5","a,0704,+","  35.4"," ,a,0319, ","   33.4","a,0208, ","-0.5","a,0702","","","-0.4","a,0817","","","    2144.6","6","    2144.6","a","    735.4"," ,a","     12.61","a","     17.13","a","      8.09","a"
"ASN00094008","1976","-42.8339","147.5033","4.0","HOBART AIRPORT, AS","     71.4","","      71.4","a","       134","a","        64","a","         3","a","         0","a","         5","a","         0","a","        67","a","         3","a","   -1.3","a,0702, ","  38.8"," ,a,1216, ","   37.7","a,0104, ","-0.2","a,0622","","","-0.9","a,0826","","","    2292.4","4","    2292.4","a","    622.2"," ,a","     12.25","a","     16.64","a","      7.86","a"
"ASN00094008","1977","-42.8339","147.5033","4.0","HOBART AIRPORT, AS","     58.9","","      58.9","a","       117","a","        46","a","         2","a","         0","a","         2","a","         0","a","        84","a","         2","a","   -0.4","a,0828, ","  48.2"," ,a,0327, ","   37.0","a,0212, ","-0.1","a,0720","","","-0.4","a,0828","","","    2168.2","2","    2168.2","a","    483.3"," ,a","     12.59","a","     17.43","a","      7.74","a"
"ASN00094008","1978","-42.8339","147.5033","4.0","HOBART AIRPORT, AS","     55.5","","      55.5","a","       120","a","        48","a","         3","a","         0","a","         3","a","         0","a","        71","a","         2","a","   -1.0","a,0726, ","  41.8"," ,a,0208, ","   33.3","a,0309, ","-0.4","a,0627","","","","","","","    2167.6","6","    2167.6","a","    511.4"," ,a","     12.58","a","     17.10","a","      8.05","a"
"ASN00094008","1979","-42.8339","147.5033","4.0","HOBART AIRPORT, AS","     71.7","","      71.7","a","       106","a","        46","a","         0","a","         0","a","         3","a","         0","a","        88","a","         2","a","   -2.2","a,0529, ","  21.4"," ,a,0912, ","   34.6","a,1230, ","-2.2","a,0529","-2.2","a,0529","-2.0","a,0803","","","    2071.6","6","    2071.6","a","    350.6"," ,a","     12.86","a","     17.81","a","      7.92","a"
"ASN00094008","1980","-42.8339","147.5033","4.0","HOBART AIRPORT, AS","     30.6","","      30.6","a","       113","a","        43","a","         0","a","         0","a","         0","a","         0","a","        77","a","         5","a","    0.6","a,0702, ","  15.8"," ,a,0303, ","   36.6","a,1209, ","","","","","","","","","    1910.2","2","    1910.2","a","    384.4"," ,a","     13.27","a","     17.89","a","      8.65","a"
"ASN00094008","1981","-42.8339","147.5033","4.0","HOBART AIRPORT, AS","    131.6","","     131.6","a","       126","a","        56","a","         2","a","         0","a","         1","a","         0","a","        90","a","         2","a","   -0.3","a,0711, ","  54.0"," ,a,0828, ","   38.4","a,0203, ","-0.3","a,0711","","","","","","","    1958.9","9","    1958.9","a","    483.8"," ,a","     13.27","a","     17.84","a","      8.70","a"
"ASN00094008","1982","-42.8339","147.5033","4.0","HOBART AIRPORT, AS","     85.1","","      85.1","a","       100","a","        29","a","         1","a","         0","a","         3","a","         0","a","        90","a","         6","a","   -1.7","a,0722, ","  26.2"," ,a,0309, ","   39.8","a,0215, ","-0.6","a,0426","","","","","","","    2058.2","2","    2058.2","a","    335.0"," ,a","     13.02","a","     18.01","a","      8.03","a"
"ASN00094008","1983","-42.8339","147.5033","4.0","HOBART AIRPORT, AS","     90.3","","      90.3","a","       102","a","        49","a","         2","a","         0","a","         6","a","         0","a","        66","a","         4","a","   -2.4","a,0630, ","  61.4"," ,a,0323, ","   39.0","a,0201, ","-0.8","a,0619","-2.4","a,0630","","","","","    2167.3","3","    2167.3","a","    470.6"," ,a","     12.66","a","     17.14","a","      8.17","a"
"ASN00094008","1984","-42.8339","147.5033","4.0","HOBART AIRPORT, AS","     62.6","","      62.6","a","       118","a","        48","a","         2","a","","","","","         0","a","        68","a","         1","a","","","  31.4"," ,a,1226, ","   33.4","a,0227, ","","","","","","","","","","","","","    505.6"," ,a","","","     17.27","a","",""
"ASN00094008","1985","-42.8339","147.5033","4.0","HOBART AIRPORT, AS","","","","","       121","a","        47","a","         2","a","","","","","","","","","","","","","  43.4"," ,a,1218, ","","","","","","","","","","","","","","","    635.0"," ,a","","","","","",""
"ASN00094008","1986","-42.8339","147.5033","4.0","HOBART AIRPORT, AS","","","","","       116","a","        51","a","         4","a","         0","a","         2","a","         0","a","        53","a","         1","a","   -1.4","a,0701, ","  28.2"," ,a,0109, ","   32.6","a,0307, ","-1.4","a,0701","","","0.0","a,0909","","","","","","","    539.6"," ,a","     12.37","a","     16.77","a","      7.97","a"
"ASN00094008","1987","-42.8339","147.5033","4.0","HOBART AIRPORT, AS","     46.2","","      46.2","a","       113","a","        48","a","         1","a","         0","a","         3","a","         0","a","        73","a","         4","a","   -0.3","a,0812, ","  26.0"," ,a,1206, ","   36.9","a,0207, ","0.0","a,0701","","","-0.3","a,0812","","","    2102.4","4","    2102.4","a","    411.4"," ,a","     12.80","a","     17.72","a","      7.89","a"
"ASN00094008","1988","-42.8339","147.5033","4.0","HOBART AIRPORT, AS","    106.3","","     106.3","a","       115","a","        53","a","         2","a","         0","a","         0","a","         0","a","        85","a","         5","a","    1.2","a,0824, ","  32.0"," ,a,0614, ","   36.2","a,0107, ","","","","","","","","","    1851.2","2","    1851.2","a","    491.0"," ,a","     13.52","a","     18.06","a","      8.98","a"
"ASN00094008","1989","-42.8339","147.5033","4.0","HOBART AIRPORT, AS","    120.1","","     120.1","a","       104","a","        48","a","         2","a","         0","a","         3","a","         0","a","        82","a","         4","a","   -0.8","a,0616, ","  35.0"," ,a,0313, ","   35.9","a,0128, ","-0.2","a,0603","","","","","","","    2048.1","1","    2048.1","a","    469.6"," ,a","     13.06","a","     17.77","a","      8.36","a"
"ASN00094008","1990","-42.8339","147.5033","4.0","HOBART AIRPORT, AS","     80.8","","      80.8","a","       123","a","        54","a","         1","a","         0","a","         3","a","         0","a","        87","a","         3","a","   -0.5","a,0712,+","  57.0"," ,a,0703, ","   37.0","a,0124, ","-0.1","a,0516","","","","","","","    2029.5","5","    2029.5","a","    473.2"," ,a","     13.01","a","     17.73","a","      8.28","a"
"ASN00094008","1991","-42.8339","147.5033","4.0","HOBART AIRPORT, AS","     63.4","","      63.4","a","       121","a","        45","a","         2","a","         0","a","         3","a","         0","a","        67","a","         6","a","   -0.6","a,0801, ","  31.2"," ,a,0125, ","   40.1","a,0103, ","-0.1","a,0718","","","-0.1","a,0802","","","    2119.9","9","    2119.9","a","    440.4"," ,a","     12.71","a","     17.48","a","      7.94","a"
"ASN00094008","1992","-42.8339","147.5033","4.0","HOBART AIRPORT, AS","     51.3","","      51.3","a","       114","a","        50","a","         0","a","         0","a","         4","a","         0","a","        73","a","         1","a","   -1.6","a,0620, ","  22.8"," ,a,0913, ","   34.0","a,0310, ","-0.8","a,0617","","","","","","","    2267.2","2","    2267.2","a","    417.2"," ,a","     12.27","a","     16.65","a","      7.89","a"
"ASN00094008","1993","-42.8339","147.5033","4.0","HOBART AIRPORT, AS","     80.6","","      80.6","a","       125","a","        51","a","         3","a","         0","a","         4","a","         0","a","        81","a","         3","a","   -2.6","a,0707, ","  64.2"," ,a,1227, ","   36.6","a,0207, ","-0.8","a,0628","-2.6","a,0707","","","","","    1932.2","2","    1932.2","a","    518.4"," ,a","     13.30","a","     18.20","a","      8.40","a"
"ASN00094008","1994","-42.8339","147.5033","4.0","HOBART AIRPORT, AS","     59.7","","      59.7","a","       108","a","        37","a","         1","a","         0","a","         2","a","         0","a","        88","a","         5","a","   -1.2","a,0628, ","  49.8"," ,a,0801, ","   38.0","a,1206, ","-1.2","a,0628","","","","","","","    2092.2","2","    2092.2","a","    334.4"," ,a","     12.88","a","     17.69","a","      8.06","a"
"ASN00094008","1995","-42.8339","147.5033","4.0","HOBART AIRPORT, AS","    117.9","","     117.9","a","       116","a","        55","a","         3","a","         0","a","         5","a","         0","a","        60","a","         3","a","   -0.9","a,0606, ","  62.2"," ,a,1219, ","   38.3","a,0225, ","-0.2","a,0605","","","","","","","    2314.0","0","    2314.0","a","    631.0"," ,a","     12.23","a","     16.58","a","      7.87","a"
"ASN00094008","1996","-42.8339","147.5033","4.0","HOBART AIRPORT, AS","     29.1","","      29.1","a","       136","a","        49","a","         3","a","         0","a","         0","a","         0","a","        48","a","         0","a","    0.1","a,0629, ","  41.4"," ,a,0125, ","   31.4","a,1222, ","","","","","","","","","    2301.4","4","    2301.4","a","    563.4"," ,a","     12.14","a","     16.55","a","      7.73","a"
"ASN00094008","1997","-42.8339","147.5033","4.0","HOBART AIRPORT, AS","     67.7","","      67.7","a","       101","a","        43","a","         2","a","         0","a","         6","a","         0","a","        63","a","         3","a","   -1.8","a,0801, ","  53.6"," ,a,0122, ","   38.3","a,0121, ","-0.7","a,0629","","","-1.3","a,0824","","","    2248.0","0","    2248.0","a","    449.5"," ,a","     12.40","a","     17.32","a","      7.48","a"
"ASN00094008","1998","-42.8339","147.5033","4.0","HOBART AIRPORT, AS","     94.4","","      94.4","a","       104","a","        49","a","         3","a","         0","a","         5","a","         0","a","        83","a","         8","a","   -1.1","a,0603, ","  52.4"," ,a,1227, ","   39.2","a,1211, ","-0.1","a,0522","","","-0.6","a,0817","","","    2066.2","2","    2066.2","a","    503.0"," ,a","     13.00","a","     17.80","a","      8.20","a"
"ASN00094008","1999","-42.8339","147.5033","4.0","HOBART AIRPORT, AS","    107.6","","     107.6","a","       104","a","        38","a","         2","a","         0","a","         1","a","         0","a","        83","a","         1","a","    0.0","a,0821, ","  42.0"," ,a,0315, ","   34.6","a,1201, ","","","","","0.0","a,0821","","","    1899.9","9","    1899.9","a","    399.4"," ,a","     13.42","a","     18.13","a","      8.71","a"
"ASN00094008","2000","-42.8339","147.5033","4.0","HOBART AIRPORT, AS","    100.9","","     100.9","a","       114","a","        43","a","         1","a","         0","a","         0","a","         0","a","        96","a","         3","a","    0.4","a,0819, ","  41.4"," ,a,0105, ","   37.2","a,0219, ","","","","","","","","","    1877.6","6","    1877.6","a","    427.8"," ,a","     13.47","a","     18.17","a","      8.77","a"
"ASN00094008","2001","-42.8339","147.5033","4.0","HOBART AIRPORT, AS","    133.7","","     133.7","a","       142","a","        62","a","         1","a","         0","a","         0","a","         0","a","        83","a","         5","a","    1.1","a,0705, ","  27.6"," ,a,1112, ","   37.2","a,0208, ","","","","","","","","","    1969.7","7","    1969.7","a","    518.4"," ,a","     13.30","a","     17.81","a","      8.78","a"
"ASN00094008","2002","-42.8339","147.5033","4.0","HOBART AIRPORT, AS","     49.8","","      49.8","a","       109","a","        49","a","         2","a","         0","a","         1","a","         0","a","        79","a","         0","a","    0.0","a,0619, ","  29.0"," ,a,0813, ","   31.4","a,0318, ","0.0","a,0619","","","","","","","    1891.6","6","    1891.6","a","    415.6"," ,a","     13.38","a","     18.12","a","      8.63","a"
"ASN00094008","2003","-42.8339","147.5033","4.0","HOBART AIRPORT, AS","    115.5","","     115.5","a","       112","a","        52","a","         2","a","         0","a","         2","a","         0","a","        88","a","        11","a","   -0.2","a,0719, ","  42.8"," ,a,0321, ","   36.4","a,1230, ","-0.1","a,0625","","","","","","","    2020.7","7","    2020.7","a","    481.0"," ,a","     13.18","a","     17.87","a","      8.48","a"
"ASN00094008","2004","-42.8339","147.5033","4.0","HOBART AIRPORT, AS","     73.1","","      73.1","a","       118","a","        49","a","         1","a","         0","a","         2","a","         0","a","        76","a","         2","a","   -0.6","a,0802, ","  34.0"," ,a,0130, ","   34.5","a,0120, ","-0.1","a,0723","","","-0.6","a,0802","","","    2111.2","2","    2111.2","a","    438.9"," ,a","     12.72","a","     17.35","a","      8.08","a"
"ASN00094008","2005","-42.8339","147.5033","4.0","HOBART AIRPORT, AS","     87.3","","      87.3","a","       129","a","        51","a","         2","a","         0","a","         1","a","         0","a","        83","a","         3","a","   -0.1","a,0811, ","  63.8"," ,a,0912, ","   35.9","a,0126, ","","","","","-0.1","a,0811","","","    1821.8","8","    1821.8","a","    564.6"," ,a","     13.62","a","     18.32","a","      8.92","a"
"ASN00094008","2006","-42.8339","147.5033","4.0","HOBART AIRPORT, AS","     89.1","","      89.1","a","       112","a","        32","a","         0","a","         0","a","         2","a","         0","a","        86","a","         6","a","   -0.7","a,0625, ","  16.8"," ,a,1225, ","   39.9","a,0122, ","-0.7","a,0625","","","","","","","    2061.5","5","    2061.5","a","    297.4"," ,a","     12.94","a","     17.82","a","      8.06","a"
"ASN00094008","2007","-42.8339","147.5033","4.0","HOBART AIRPORT, AS","    111.3","","     111.3","a","       104","a","        43","a","         2","a","         0","a","         2","a","         0","a","       104","a","         8","a","   -0.7","a,0618, ","  46.6"," ,a,0122, ","   36.1","a,1231, ","-0.7","a,0618","","","","","","","    1849.9","9","    1849.9","a","    430.6"," ,a","     13.63","a","     18.42","a","      8.83","a"
"ASN00094008","2008","-42.8339","147.5033","4.0","HOBART AIRPORT, AS","    122.9","","     122.9","a","       105","a","        39","a","         0","a","         0","a","         2","a","         0","a","        84","a","         5","a","   -0.4","a,0617, ","  17.8"," ,a,0223, ","   37.0","a,0314, ","-0.4","a,0617","","","","","","","    2051.6","6","    2051.6","a","    329.2"," ,a","     13.01","a","     17.98","a","      8.04","a"
