"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"NOE00110527","1957","58.6944","5.6417","19.0","HOGNESTAD, NO","       206","E","       125","E","         4","E","        8","","    60"," ,E,0220, ","  58.6"," ,E,0912, ","   1258.4"," ,E"
"NOE00110527","1958","58.6944","5.6417","19.0","HOGNESTAD, NO","       166","E","       107","E","         5","E","       26","","    80"," ,E,1210,+","  71.7"," ,E,0920, ","   1104.5"," ,E"
"NOE00110527","1959","58.6944","5.6417","19.0","HOGNESTAD, NO","       148","E","        93","E","         3","E","       39","","   150"," ,E,0125, ","  33.6"," ,E,0728, ","   1012.1"," ,E"
"NOE00110527","1960","58.6944","5.6417","19.0","HOGNESTAD, NO","       159","E","        95","E","         3","E","       23","","   210"," ,E,0216,+","  60.5"," ,E,0203, ","    969.4"," ,E"
"NOE00110527","1961","58.6944","5.6417","19.0","HOGNESTAD, NO","       222","E","       127","E","         7","E","       14","","   180"," ,E,1231, ","  49.5"," ,E,0714, ","   1394.5"," ,E"
"NOE00110527","1962","58.6944","5.6417","19.0","HOGNESTAD, NO","       211","E","       124","E","         4","E","       19","","   160"," ,E,0101, ","  72.5"," ,E,0131, ","   1315.6"," ,E"
"NOE00110527","1963","58.6944","5.6417","19.0","HOGNESTAD, NO","       167","E","       103","E","         6","E","       42","","   160"," ,E,0211, ","  33.0"," ,E,0908, ","   1090.8"," ,E"
"NOE00110527","1964","58.6944","5.6417","19.0","HOGNESTAD, NO","       208","E","       125","E","         3","E","        0","","    20"," ,E,1229,+","  35.5"," ,E,0707, ","   1199.4"," ,E"
"NOE00110527","1965","58.6944","5.6417","19.0","HOGNESTAD, NO","       165","E","        92","E","         4","E","       26","","   140"," ,E,1129, ","  41.0"," ,E,0825, ","    944.4"," ,E"
"NOE00110527","1966","58.6944","5.6417","19.0","HOGNESTAD, NO","       184","E","       117","E","         9","E","       11","","   100"," ,E,0105,+","  66.7"," ,E,0724, ","   1252.7"," ,E"
"NOE00110527","1967","58.6944","5.6417","19.0","HOGNESTAD, NO","       235","E","       166","E","         9","E","        9","","   180"," ,E,1220,+","  65.9"," ,E,0802, ","   1882.3"," ,E"
"NOE00110527","1968","58.6944","5.6417","19.0","HOGNESTAD, NO","       150","E","        98","E","         5","E","       29","","   170"," ,E,0110, ","  62.1"," ,E,1220, ","   1080.2"," ,E"
"NOE00110527","1969","58.6944","5.6417","19.0","HOGNESTAD, NO","       166","E","       106","E","         3","E","       43","","   220"," ,E,0212,+","  39.8"," ,E,0206, ","   1040.4"," ,E"
"NOE00110527","1970","58.6944","5.6417","19.0","HOGNESTAD, NO","       181","E","       117","E","         5","E","       48","","   150"," ,E,0107,+","  38.2"," ,E,0316, ","   1191.2"," ,E"
"NOE00110527","1971","58.6944","5.6417","19.0","HOGNESTAD, NO","       188","E","       124","E","         5","E","        8","","    40"," ,E,1117, ","  41.2"," ,E,1016, ","   1228.5"," ,E"
"NOE00110527","1972","58.6944","5.6417","19.0","HOGNESTAD, NO","       164","E","       119","E","        10","E","        3","","    60"," ,E,0125, ","  45.2"," ,E,0806, ","   1245.4"," ,E"
"NOE00110527","1973","58.6944","5.6417","19.0","HOGNESTAD, NO","       215","E","       131","E","         3","E","       10","","   130"," ,E,1201,+","  42.8"," ,E,1118, ","   1174.3"," ,E"
"NOE00110527","1974","58.6944","5.6417","19.0","HOGNESTAD, NO","       187","E","       129","E","         6","E","        0","","     0"," ,E,1231,+","  36.6"," ,E,0907, ","   1330.2"," ,E"
"NOE00110527","1975","58.6944","5.6417","19.0","HOGNESTAD, NO","       204","E","       124","E","         5","E","        2","","    80"," ,E,0325, ","  41.7"," ,E,0120, ","   1211.9"," ,E"
"NOE00110527","1976","58.6944","5.6417","19.0","HOGNESTAD, NO","       164","E","       106","E","         5","E","       10","","    90"," ,E,0115, ","  59.8"," ,E,1012, ","   1028.0"," ,E"
"NOE00110527","1977","58.6944","5.6417","19.0","HOGNESTAD, NO","       195","E","       129","E","         8","E","       12","","   100"," ,E,0101, ","  50.0"," ,E,0913, ","   1379.8"," ,E"
"NOE00110527","1978","58.6944","5.6417","19.0","HOGNESTAD, NO","       179","E","       109","E","         5","E","       17","","   100"," ,E,0216,+","  46.6"," ,E,0707, ","   1102.5"," ,E"
"NOE00110527","1979","58.6944","5.6417","19.0","HOGNESTAD, NO","       180","E","       127","E","         6","E","       44","","   180"," ,E,0224,+","  70.4"," ,E,1103, ","   1253.4"," ,E"
"NOE00110527","1980","58.6944","5.6417","19.0","HOGNESTAD, NO","       162","E","       102","E","         4","E","        9","","    60"," ,E,1207, ","  56.0"," ,E,0731, ","   1065.1"," ,E"
"NOE00110527","1981","58.6944","5.6417","19.0","HOGNESTAD, NO","       193","E","       127","E","         6","E","       26","","   100"," ,E,1221,+","  46.8"," ,E,0925, ","   1342.3"," ,E"
"NOE00110527","1982","58.6944","5.6417","19.0","HOGNESTAD, NO","       198","E","       140","E","         4","E","        2","","    60"," ,E,0102,+","  51.0"," ,E,1219, ","   1373.2"," ,E"
"NOE00110527","1983","58.6944","5.6417","19.0","HOGNESTAD, NO","       206","E","       139","E","         7","E","        8","","   100"," ,E,1201,+","  37.4"," ,E,1025, ","   1418.9"," ,E"
"NOE00110527","1984","58.6944","5.6417","19.0","HOGNESTAD, NO","       153","E","        99","E","         6","E","        8","","   100"," ,E,0209,+","  46.2"," ,E,1224, ","   1042.5"," ,E"
"NOE00110527","1985","58.6944","5.6417","19.0","HOGNESTAD, NO","       184","E","       105","E","         3","E","       26","","   220"," ,E,0128,+","  43.0"," ,E,1006, ","    954.3"," ,E"
"NOE00110527","1986","58.6944","5.6417","19.0","HOGNESTAD, NO","       199","E","       136","E","         8","E","       12","","   120"," ,E,0110,+","  61.3"," ,E,1018, ","   1492.1"," ,E"
"NOE00110527","1987","58.6944","5.6417","19.0","HOGNESTAD, NO","       176","E","        94","E","         3","E","        3","","    40"," ,E,0129,+","  38.1"," ,E,0821, ","    985.7"," ,E"
"NOE00110527","1988","58.6944","5.6417","19.0","HOGNESTAD, NO","       208","E","       137","E","         2","E","        6","","   160"," ,E,0314, ","  26.6"," ,E,0628, ","   1365.0"," ,E"
"NOE00110527","1989","58.6944","5.6417","19.0","HOGNESTAD, NO","       207","E","       125","E","         4","E","        2","","    80"," ,E,1216, ","  52.2"," ,E,1104, ","   1356.2"," ,E"
"NOE00110527","1990","58.6944","5.6417","19.0","HOGNESTAD, NO","       219","E","       150","E","        14","E","        0","","     0"," ,E,1231,+","  75.7"," ,E,0904, ","   1831.2"," ,E"
"NOE00110527","1991","58.6944","5.6417","19.0","HOGNESTAD, NO","       187","E","       114","E","         6","E","        7","","   140"," ,E,0215, ","  47.8"," ,E,0921, ","   1282.8"," ,E"
"NOE00110527","1992","58.6944","5.6417","19.0","HOGNESTAD, NO","       219","E","       138","E","         9","E","        4","","   100"," ,E,0216, ","  41.2"," ,E,1202, ","   1627.6"," ,E"
"NOE00110527","1993","58.6944","5.6417","19.0","HOGNESTAD, NO","       159","E","       105","E","         2","E","       17","","   120"," ,E,0129,+","  25.8"," ,E,1219, ","    980.7"," ,E"
"NOE00110527","1994","58.6944","5.6417","19.0","HOGNESTAD, NO","       201","E","       134","E","         4","E","        7","","    80"," ,E,0223, ","  60.7"," ,E,0812, ","   1304.5"," ,E"
"NOE00110527","1995","58.6944","5.6417","19.0","HOGNESTAD, NO","       199","E","       135","E","         6","E","       27","","   150"," ,E,1229,+","  40.2"," ,E,1006, ","   1323.2"," ,E"
"NOE00110527","1996","58.6944","5.6417","19.0","HOGNESTAD, NO","       157","E","        92","E","         5","E","       14","","   280"," ,E,0226, ","  43.4"," ,E,0823, ","   1027.9"," ,E"
"NOE00110527","1997","58.6944","5.6417","19.0","HOGNESTAD, NO","       182","E","       116","E","         8","E","        4","","    80"," ,E,0124,+","  71.2"," ,E,0828, ","   1255.6"," ,E"
"NOE00110527","1998","58.6944","5.6417","19.0","HOGNESTAD, NO","       215","E","       138","E","         7","E","       13","","   180"," ,E,0303,+","  45.7"," ,E,0326, ","   1476.7"," ,E"
"NOE00110527","1999","58.6944","5.6417","19.0","HOGNESTAD, NO","       204","E","       141","E","         4","E","       12","","   180"," ,E,1204, ","  40.0"," ,E,0930, ","   1415.6"," ,E"
"NOE00110527","2000","58.6944","5.6417","19.0","HOGNESTAD, NO","       236","E","       147","E","         5","E","        5","","   150"," ,E,1231,+","  47.8"," ,E,1018, ","   1598.8"," ,E"
"NOE00110527","2001","58.6944","5.6417","19.0","HOGNESTAD, NO","       184","E","       116","E","         8","E","       13","","   380"," ,E,0303, ","  46.4"," ,E,1127, ","   1260.9"," ,E"
"NOE00110527","2002","58.6944","5.6417","19.0","HOGNESTAD, NO","       187","E","       127","E","         4","E","        4","","    70"," ,E,0225, ","  38.8"," ,E,0612, ","   1193.5"," ,E"
