"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"ASN00058130","1967","-29.6823","152.9278","9.0","GRAFTON OLYMPIC POOL, AS","","","","","       138","a","        76","a","        14","a","         0","a","         0","a","         0","a","       286","a","        21","a","    0.6","a,0530, "," 182.9"," ,a,0613, ","   38.3","a,1123, ","","","","","","","","","   1495.3"," ,a","     18.94","a","     24.77","a","     13.12","a"
"ASN00058130","1968","-29.6823","152.9278","9.0","GRAFTON OLYMPIC POOL, AS","    902.0","","     902.0","a","       102","a","        48","a","        10","a","         0","a","         7","a","         0","a","       304","a","        40","a","   -0.6","a,0728,+","  81.8"," ,a,0814, ","   43.8","a,1119, ","-0.6","a,0604","0.0","a,0803","     651.2","2","     651.2","a","    777.4"," ,a","     19.31","a","     26.06","a","     12.56","a"
"ASN00058130","1969","-29.6823","152.9278","9.0","GRAFTON OLYMPIC POOL, AS","","","","","       121","a","        55","a","         9","a","","","","","         0","a","       303","a","        34","a","","","  54.1"," ,a,0212, ","   38.9","a,1220,+","","","","","","","","","    811.5"," ,a","","","     25.80","a","",""
"ASN00058130","1970","-29.6823","152.9278","9.0","GRAFTON OLYMPIC POOL, AS","","","","","       125","a","        64","a","         9","a","","","","","","","","","","","","","  51.6"," ,a,1209, ","","","","","","","","","","","    932.3"," ,a","","","","","",""
"ASN00058130","1971","-29.6823","152.9278","9.0","GRAFTON OLYMPIC POOL, AS","    883.9","","     883.9","a","       140","a","        74","a","         8","a","         0","a","         3","a","         0","a","       298","a","        17","a","   -0.9","a,0626, ","  56.1"," ,a,0905, ","   38.4","a,1231, ","-0.9","a,0626","","","     630.7","7","     630.7","a","    921.2"," ,a","     18.98","a","     25.15","a","     12.80","a"
"ASN00058130","1972","-29.6823","152.9278","9.0","GRAFTON OLYMPIC POOL, AS","    741.1","","     741.1","a","       153","a","        73","a","        14","a","         0","a","         4","a","         0","a","       314","a","        16","a","   -0.7","a,0703, ","  98.6"," ,a,1029, ","   41.0","a,1223, ","-0.7","a,0703","","","     531.9","9","     531.9","a","   1234.0"," ,a","     19.08","a","     25.23","a","     12.93","a"
"ASN00058130","1973","-29.6823","152.9278","9.0","GRAFTON OLYMPIC POOL, AS","   1066.4","","    1066.4","a","       161","a","        74","a","        10","a","         0","a","         0","a","         0","a","       319","a","        32","a","    2.7","a,0606, ","  67.1"," ,a,0707, ","   38.6","a,1222, ","","","","","     328.4","4","     328.4","a","    966.2"," ,a","     20.55","a","     26.41","a","     14.69","a"
"ASN00058130","1974","-29.6823","152.9278","9.0","GRAFTON OLYMPIC POOL, AS","    997.0","","     997.0","a","       129","a","        80","a","        15","a","         0","a","         0","a","         0","a","       292","a","        17","a","    0.2","a,0715, "," 274.3"," ,a,0311, ","   39.0","a,1218, ","","","","","     594.4","4","     594.4","a","   1541.9"," ,a","     19.06","a","     24.85","a","     13.27","a"
"ASN00058130","1975","-29.6823","152.9278","9.0","GRAFTON OLYMPIC POOL, AS","    824.4","","     824.4","a","       124","a","        72","a","        12","a","         0","a","         0","a","         0","a","       293","a","        20","a","    1.8","a,0716, "," 101.0"," ,a,1115, ","   39.0","a,0123, ","","","","","     530.1","1","     530.1","a","   1121.3"," ,a","     19.32","a","     25.13","a","     13.50","a"
"ASN00058130","1976","-29.6823","152.9278","9.0","GRAFTON OLYMPIC POOL, AS","    851.4","","     851.4","a","       125","a","        74","a","        16","a","         0","a","         0","a","         0","a","       290","a","        17","a","    1.1","a,0803, "," 122.8"," ,a,0211, ","   37.9","a,1212, ","","","","","     542.3","3","     542.3","a","   1362.0"," ,a","     19.26","a","     24.84","a","     13.68","a"
"ASN00058130","1977","-29.6823","152.9278","9.0","GRAFTON OLYMPIC POOL, AS","    959.3","","     959.3","a","       106","a","        59","a","         8","a","         0","a","         1","a","         0","a","       297","a","        28","a","   -0.2","a,0730, "," 110.0"," ,a,0222, ","   40.0","a,1102, ","-0.2","a,0730","","","     543.2","2","     543.2","a","    904.3"," ,a","     19.65","a","     25.85","a","     13.45","a"
"ASN00058130","1978","-29.6823","152.9278","9.0","GRAFTON OLYMPIC POOL, AS","   1070.8","","    1070.8","a","       124","a","        69","a","         6","a","         0","a","         1","a","         0","a","       279","a","        26","a","   -0.5","a,0708, ","  44.6"," ,a,0318, ","   37.0","a,0211, ","-0.5","a,0708","","","     624.3","3","     624.3","a","    933.3"," ,a","     19.21","a","     25.13","a","     13.30","a"
"ASN00058130","1979","-29.6823","152.9278","9.0","GRAFTON OLYMPIC POOL, AS","    857.9","","     857.9","a","       104","a","        65","a","        10","a","         0","a","         0","a","         0","a","       307","a","        32","a","    1.0","a,0701, ","  75.2"," ,a,0621, ","   40.5","a,1202, ","","","","","     531.8","8","     531.8","a","    912.7"," ,a","     19.67","a","     25.70","a","     13.65","a"
"ASN00058130","1980","-29.6823","152.9278","9.0","GRAFTON OLYMPIC POOL, AS","","","","","        89","a","        49","a","        13","a","","","","","         0","a","       301","a","        46","a","",""," 107.6"," ,a,0509, ","   43.6","a,0126, ","","","","","","","","","   1049.0"," ,a","","","     26.48","a","",""
"ASN00058130","1981","-29.6823","152.9278","9.0","GRAFTON OLYMPIC POOL, AS","   1095.5","","    1095.5","a","       111","a","        63","a","        13","a","","","","","         0","a","       294","a","        26","a","","","  91.6"," ,a,0523, ","   41.7","a,1207, ","","","","","","","","","   1140.2"," ,a","","","     25.72","a","",""
"ASN00058130","1982","-29.6823","152.9278","9.0","GRAFTON OLYMPIC POOL, AS","","","","","       110","a","        69","a","        16","a","         0","a","         1","a","         0","a","       299","a","        21","a","   -0.2","a,0801, ","  82.8"," ,a,1012, ","   37.7","a,1207, ","","","-0.2","a,0801","     583.6","6","     583.6","a","   1126.0"," ,a","     19.43","a","     25.50","a","     13.35","a"
"ASN00058130","1983","-29.6823","152.9278","9.0","GRAFTON OLYMPIC POOL, AS","    958.5","","     958.5","a","       141","a","        90","a","        12","a","         0","a","         0","a","         0","a","       273","a","        25","a","    1.2","a,0612, ","  69.2"," ,a,0429, ","   39.6","a,0217, ","","","","","     482.3","3","     482.3","a","   1243.3"," ,a","     19.68","a","     25.25","a","     14.11","a"
"ASN00058130","1984","-29.6823","152.9278","9.0","GRAFTON OLYMPIC POOL, AS","    848.9","","     848.9","a","       126","a","        73","a","         9","a","         0","a","         0","a","         0","a","       298","a","        24","a","    1.2","a,0708, ","  43.6"," ,a,0305, ","   39.0","a,1215, ","","","","","     552.4","4","     552.4","a","    966.1"," ,a","     19.15","a","     24.99","a","     13.31","a"
"ASN00058130","1985","-29.6823","152.9278","9.0","GRAFTON OLYMPIC POOL, AS","    916.7","","     916.7","a","       118","a","        76","a","         9","a","         0","a","         1","a","         0","a","       278","a","        26","a","   -0.5","a,0625, ","  96.4"," ,a,0709, ","   39.2","a,0123, ","-0.5","a,0625","","","     563.4","4","     563.4","a","   1189.9"," ,a","     19.36","a","     25.25","a","     13.48","a"
"ASN00058130","1986","-29.6823","152.9278","9.0","GRAFTON OLYMPIC POOL, AS","    938.1","","     938.1","a","        97","a","        55","a","         6","a","         0","a","         3","a","         0","a","       311","a","        33","a","   -1.0","a,0711,+","  62.0"," ,a,0212, ","   40.0","a,1227, ","-1.0","a,0622","","","     503.2","2","     503.2","a","    685.1"," ,a","     19.57","a","     26.07","a","     13.07","a"
