"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES"
"USC00419646","1947","34.81667","-102.56667",,"WESTWAY, TX US","         6"," ","         2"," "
"USC00419646","1948","34.81667","-102.56667",,"WESTWAY, TX US","         9"," ","",""
