"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00014130","1961","20.4333","-103.9167","1300.0","SAN MARTIN HIDALGO, MX","","","","","         0","m","         0","m","         0","m","","","","","","","","","","","","","     0"," ,m,1231,+","","","","","","","","","","","      0.0"," ,m","","","","","",""
"MXN00014130","1963","20.4333","-103.9167","1300.0","SAN MARTIN HIDALGO, MX","   1045.7","","    1045.7","m","        93","m","        60","m","         5","m","         0","m","         0","m","         0","m","       350","m","        86","m","    2.8","m,1226, ","  87.4"," ,m,1212, ","   39.4","m,0318, ","","","","","","","","","    801.4"," ,m","     20.77","m","     28.56","m","     12.98","m"
"MXN00014130","1965","20.4333","-103.9167","1300.0","SAN MARTIN HIDALGO, MX","   1069.6","","    1069.6","m","        83","m","        62","m","        12","m","         0","m","         0","m","         0","m","       358","m","        76","m","    2.8","m,0123, ","  43.2"," ,m,1215, ","   36.7","m,0528,+","","","","","","","","","    915.2"," ,m","     20.80","m","     29.06","m","     12.53","m"
"MXN00014130","1966","20.4333","-103.9167","1300.0","SAN MARTIN HIDALGO, MX","   1032.8","","    1032.8","m","        86","m","        54","m","        10","m","         0","m","         0","m","         0","m","       351","m","        46","m","    2.2","m,0130, ","  57.7"," ,m,0720, ","   36.7","m,0519, ","","","","","     167.2","2","     167.2","m","    771.5"," ,m","     20.61","m","     28.34","m","     12.88","m"
"MXN00014130","1967","20.4333","-103.9167","1300.0","SAN MARTIN HIDALGO, MX","    998.6","","     998.6","m","        96","m","        65","m","        15","m","         0","m","         0","m","         0","m","       357","m","        63","m","    0.6","m,0106,+","  53.3"," ,m,0112, ","   37.8","m,0508,+","","","","","     194.9","9","     194.9","m","   1122.9"," ,m","     20.48","m","     28.64","m","     12.32","m"
"MXN00014130","1968","20.4333","-103.9167","1300.0","SAN MARTIN HIDALGO, MX","    866.8","","     866.8","m","        93","m","        74","m","        11","m","         0","m","         0","m","         0","m","       350","m","        53","m","    2.8","m,0121,+","  85.9"," ,m,0304, ","   35.6","m,0509, ","","","","","     234.7","7","     234.7","m","   1091.6"," ,m","     20.12","m","     28.19","m","     12.05","m"
"MXN00014130","1969","20.4333","-103.9167","1300.0","SAN MARTIN HIDALGO, MX","   1096.6","","    1096.6","m","        75","m","        56","m","        12","m","         0","m","         0","m","         0","m","       359","m","        83","m","    2.2","m,1230, ","  68.3"," ,m,1003, ","   37.8","m,0615,+","","","","","     130.2","2","     130.2","m","    807.2"," ,m","     20.98","m","     29.76","m","     12.20","m"
"MXN00014130","1970","20.4333","-103.9167","1300.0","SAN MARTIN HIDALGO, MX","   1018.1","","    1018.1","m","        85","m","        54","m","        14","m","         0","m","         0","m","         0","m","       360","m","        82","m","    0.6","m,0117, ","  61.5"," ,m,0623, ","   37.2","m,0403, ","","","","","     188.3","3","     188.3","m","    892.9"," ,m","     20.65","m","     29.51","m","     11.80","m"
"MXN00014130","1971","20.4333","-103.9167","1300.0","SAN MARTIN HIDALGO, MX","    939.9","","     939.9","m","        85","m","        58","m","        13","m","         0","m","         1","m","         0","m","       361","m","        65","m","    0.0","m,0208, ","  56.4"," ,m,0912, ","   37.2","m,0510,+","","","0.0","m,0208","     145.5","5","     145.5","m","    864.7"," ,m","     20.55","m","     29.32","m","     11.79","m"
"MXN00014130","1972","20.4333","-103.9167","1300.0","SAN MARTIN HIDALGO, MX","   1069.6","","    1069.6","m","        86","m","        61","m","         7","m","         0","m","         0","m","         0","m","       360","m","        74","m","    2.2","m,0217, ","  54.9"," ,m,0607, ","   37.8","m,0516,+","","","","","      96.4","4","      96.4","m","    878.5"," ,m","     20.97","m","     29.80","m","     12.13","m"
