"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"IR000407660","1951","34.267","47.117","1322.0","KERMANSHAH, IR","    737.1","","     737.1","G","","","","","","","         0","G","       129","G","         7","G","       183","G","       101","G","  -16.0","G,0215, ","","","   42.0","G,0725, ","-2.0","G,1020","-3.0","G,1125","-5.0","G,1218","-7.0","G,1224","","","0.0","G,0406","-4.0","G,0405","-12.0","G,0218","-12.0","G,0218","-12.0","G,0218","","","","","","","     13.51","G","     22.04","G","      4.98","G"
"IR000407660","1952","34.267","47.117","1322.0","KERMANSHAH, IR","    734.9","","     734.9","G","","","","","","","         0","G","       115","G","         7","G","       200","G","        90","G","  -13.0","G,0108, ","","","   40.0","G,0713,+","0.0","G,1024","-4.0","G,1115","-5.0","G,1116","-7.0","G,1119","-9.0","G,1231","-3.0","G,0418","-3.0","G,0418","-9.0","G,0306","-9.0","G,0306","-9.0","G,0306","    2434.6","6","    2434.6","G","","","     13.82","G","     22.41","G","      5.23","G"
"IR000407660","1953","34.267","47.117","1322.0","KERMANSHAH, IR","    709.1","","     709.1","G","","","","","","","         0","G","       113","G","         4","G","       187","G","        90","G","  -16.0","G,1225, ","","","   41.0","G,0717,+","0.0","G,1101","-3.0","G,1123","-5.0","G,1207","-11.0","G,1223","-11.0","G,1223","-1.0","G,0331","-4.0","G,0328","-6.0","G,0327","-7.0","G,0325","","","    2261.1","1","    2261.1","G","","","     13.51","G","     21.81","G","      5.20","G"
"IR000407660","1954","34.267","47.117","1322.0","KERMANSHAH, IR","    705.2","","     705.2","G","","","","","","","         0","G","        76","G","         0","G","       186","G","        93","G","   -8.0","G,0120, ","","","   39.0","G,0722,+","0.0","G,1116","-4.0","G,1209","","","","","","","-1.0","G,0406","-3.0","G,0305","-7.0","G,0203","-7.0","G,0203","","","    2452.3","3","    2452.3","G","","","     14.05","G","     21.88","G","      6.21","G"
"IR000407660","1955","34.267","47.117","1322.0","KERMANSHAH, IR","    628.2","","     628.2","G","","","","","","","         0","G","        91","G","         0","G","       191","G","        95","G","   -7.0","G,1223,+","","","   41.0","G,0812,+","0.0","G,1027","-3.0","G,1127","-7.0","G,1222","-7.0","G,1222","","","0.0","G,0413","-3.0","G,0314","-5.0","G,0227","-7.0","G,0226","","","    2254.4","4","    2254.4","G","","","     13.81","G","     22.40","G","      5.21","G"
"IR000407660","1956","34.267","47.117","1322.0","KERMANSHAH, IR","    728.2","","     728.2","G","","","","","","","         0","G","       100","G","         2","G","       185","G","        92","G","  -13.0","G,1213,+","","","   42.0","G,0701, ","0.0","G,1022","-3.0","G,1023","-5.0","G,1204","-7.0","G,1211","-13.0","G,1212","0.0","G,0407","-5.0","G,0402","-5.0","G,0402","-7.0","G,0325","-9.0","G,0201","    2299.0","0","    2299.0","G","","","     13.92","G","     22.42","G","      5.42","G"
"IR000407660","1957","34.267","47.117","1322.0","KERMANSHAH, IR","    662.6","","     662.6","G","","","","","","","         3","G","        90","G","        17","G","       169","G","        89","G","  -21.0","G,0116, ","","","   42.0","G,0728, ","0.0","G,1119","-3.0","G,1124","-5.0","G,1224","-8.0","G,1228","-9.0","G,1229","0.0","G,0320","-4.0","G,0221","-5.0","G,0215","-10.0","G,0210","-10.0","G,0210","    2498.7","7","    2498.7","G","","","     13.13","G","     20.59","G","      5.66","G"
"IR000407660","1958","34.267","47.117","1322.0","KERMANSHAH, IR","    805.3","","     805.3","G","","","","","","","         0","G","       101","G","         1","G","       203","G","        97","G","  -15.0","G,0202, ","","","   41.0","G,0801,+","0.0","G,1031","-5.0","G,1118","-5.0","G,1118","-10.0","G,1123","-10.0","G,1123","0.0","G,0414","-3.0","G,0325","-6.0","G,0219","-7.0","G,0217","-9.0","G,0215","    2025.1","1","    2025.1","G","","","     14.77","G","     23.66","G","      5.88","G"
"IR000407660","1959","34.267","47.117","1322.0","KERMANSHAH, IR","    703.8","","     703.8","G","","","","","","","         3","G","       127","G","         4","G","       201","G","        97","G","  -21.0","G,0221, ","","","   42.0","G,0808,+","0.0","G,1006","-3.0","G,1112","-17.0","G,1126","-17.0","G,1126","-17.0","G,1126","0.0","G,0409","-3.0","G,0315","-5.0","G,0311","-8.0","G,0309","-11.0","G,0304","    2290.8","8","    2290.8","G","","","     13.37","G","     22.71","G","      4.02","G"
"IR000407660","1960","34.267","47.117","1322.0","KERMANSHAH, IR","    767.1","","     767.1","G","","","","","","","         0","G","       125","G","         0","G","       193","G","       113","G","   -8.0","G,0315,+","","","   43.0","G,0627,+","0.0","G,1025","-3.0","G,1122","-5.0","G,1205","","","","","0.0","G,0403","-5.0","G,0321","-5.0","G,0321","-8.0","G,0315","","","    2379.6","6","    2379.6","G","","","     14.30","G","     23.92","G","      4.68","G"
"IR000407660","1961","34.267","47.117","1322.0","KERMANSHAH, IR","    849.6","","     849.6","G","","","","","","","         0","G","       114","G","         0","G","       193","G","       109","G","   -8.0","G,1127,+","","","   43.0","G,0727,+","-2.0","G,1019","-7.0","G,1124","-7.0","G,1124","-7.0","G,1124","","","0.0","G,0405","-4.0","G,0319","-6.0","G,0311","-7.0","G,0310","","","    2333.6","6","    2333.6","G","","","     14.15","G","     23.20","G","      5.09","G"
"IR000407660","1963","34.267","47.117","1322.0","KERMANSHAH, IR","    709.2","","     709.2","G","","","","","","","         0","G","        89","G","         0","G","       165","G","        89","G","  -12.0","G,1229, ","","","   41.0","G,0730,+","0.0","G,1107","-3.0","G,1115","-5.0","G,1128","-8.0","G,1226","-10.0","G,1228","-1.0","G,0324","-3.0","G,0323","-5.0","G,0315","-8.0","G,0309","","","    2072.3","3","    2072.3","G","","","     14.24","G","     22.54","G","      5.94","G"
"IR000407660","1964","34.267","47.117","1322.0","KERMANSHAH, IR","    753.4","","     753.4","G","","","","","","","         7","G","       117","G","        22","G","       194","G","       108","G","  -19.0","G,0125,+","","","   44.0","G,0712,+","0.0","G,1005","-5.0","G,1103","-5.0","G,1103","-9.0","G,1129","-9.0","G,1129","-1.0","G,0425","-3.0","G,0309","-5.0","G,0228","-9.0","G,0207","-9.0","G,0207","    2529.5","5","    2529.5","G","","","     12.76","G","     21.96","G","      3.56","G"
"IR000407660","1965","34.267","47.117","1322.0","KERMANSHAH, IR","    766.0","","     766.0","G","","","","","","","         0","G","       100","G","         1","G","       179","G","       101","G","  -11.0","G,1223,+","","","   42.0","G,0715, ","-2.0","G,1028","-3.0","G,1126","-5.0","G,1210","-9.0","G,1219","-9.0","G,1219","0.0","G,0416","-3.0","G,0407","-6.0","G,0406","-9.0","G,0225","-9.0","G,0225","    2459.2","2","    2459.2","G","","","     13.99","G","     22.32","G","      5.66","G"
"IR000407660","1966","34.267","47.117","1322.0","KERMANSHAH, IR","    773.1","","     773.1","G","","","","","","","         0","G","        85","G","         0","G","       177","G","        96","G","  -10.0","G,0116,+","","","   42.0","G,0727, ","0.0","G,1122","-3.0","G,1125","-7.0","G,1126","-7.0","G,1126","","","0.0","G,0423","-3.0","G,0324","-5.0","G,0119","-10.0","G,0116","-10.0","G,0116","    2148.2","2","    2148.2","G","","","     14.63","G","     23.24","G","      6.02","G"
