"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"USW00054768","2005","42.69729","-73.1696","197.0","NORTH ADAMS HARRIMAN AIRPORT, MA US","       2.7","B","    319.5","","     319.5","B","       165","B","        87","B","        12","B","        16","B","       156","B","        54","B","       138","B","         5","B","","","","","","","  -26.1","B,0122, "," 150.9"," ,B,1008, ","   33.3","B,0627, ","-0.6","B,1021","-3.3","B,1028","-4.4","B,1111","-6.7","B,1112","-14.4","B,1125","0.0","W,0518","-3.3","W,0513","-5.6","W,0327","-8.3","W,0326","-8.9","W,0320","    3953.6","6","    3953.6","B","   1267.9"," ,B","      8.40","B","     14.41","B","      2.39","B","       110","B","        90","B","      17.0","B","      21.5","B"
"USW00054768","2006","42.69729","-73.1696","197.0","NORTH ADAMS HARRIMAN AIRPORT, MA US","       2.6","W","    236.6","","     236.6","W","       167","W","        87","W","        11","W","         3","W","       142","W","        26","W","       119","W","         4","W","       220"," ","        43"," ","        28"," ","  -19.9","W,0227, ","  62.0"," ,W,0820, ","   34.4","W,0802, ","-0.5","W,1007","-2.7","W,1022","-4.9","W,1105","-9.3","W,1205","-9.3","W,1205","-0.5","W,0507","-4.9","W,0429","-4.9","W,0429","-9.3","W,0321","-9.3","W,0321","    3560.0","0","    3560.0","W","   1241.6"," ,W","      9.38","W","     14.95","W","      3.82","W","       170","W","       160","W","      38.0","W","      78.2","W"
"USW00054768","2007","42.69729","-73.1696","197.0","NORTH ADAMS HARRIMAN AIRPORT, MA US","       2.5","W","    238.7","","     238.7","W","       154","W","        90","W","         7","W","         5","W","       158","W","        50","W","       139","W","         5","W","       229"," ","        50"," ","        29"," ","  -21.6","W,0309, ","  78.7"," ,W,0911, ","   33.9","W,0825, ","0.0","W,1013","-3.2","W,1104","-6.0","W,1111","-7.7","W,1118","-9.3","W,1124","-1.0","W,0514","-6.0","W,0411","-6.0","W,0411","-16.0","W,0321","-16.0","W,0321","    3720.9","9","    3720.9","W","   1146.6"," ,W","      8.32","W","     14.14","W","      2.50","W","       110","W","       270","W","      19.7","W","      30.9","W"
"USW00054768","2008","42.69729","-73.1696","197.0","NORTH ADAMS HARRIMAN AIRPORT, MA US","       2.4","W","    209.1","","     209.1","W","       174","W","        92","W","        15","W","         3","W","       153","W","        41","W","       128","W","         3","W","       237"," ","        58"," ","        32"," ","  -23.2","W,0103, ","  82.3"," ,W,1025, ","   33.9","W,0610, ","-0.5","W,1007","-3.8","W,1018","-4.9","W,1019","-7.7","W,1120","-9.3","W,1123","0.0","W,0521","-4.9","W,0501","-4.9","W,0501","-10.5","W,0330","-10.5","W,0330","    3670.9","9","    3670.9","W","   1335.6"," ,W","      8.44","W","     14.30","W","      2.59","W","       270","W","       290","W","      16.1","W","      91.2","W"
"USW00054768","2009","42.69729","-73.1696","197.0","NORTH ADAMS HARRIMAN AIRPORT, MA US","       2.5","W","    166.7","","     166.7","W","       148","W","        81","W","         6","W","         8","W","       146","W","        49","W","       124","W","         1","W","       207"," ","        48"," ","        34"," ","  -24.3","W,0117, ","  71.9"," ,W,1024, ","   32.2","W,0427, ","-0.5","W,1011","-2.7","W,1012","-6.0","W,1118","-11.6","W,1212","-11.6","W,1212","-1.0","W,0519","-3.2","W,0417","-7.7","W,0325","-7.7","W,0325","-9.9","W,0321","    3870.0","0","    3870.0","W","   1060.2"," ,W","      8.14","W","     13.76","W","      2.53","W","       110","W","       260","W","      17.4","W","      24.1","W"
"USW00054768","2010","42.69729","-73.1696","197.0","NORTH ADAMS HARRIMAN AIRPORT, MA US","       2.5","W","    312.5","","     312.5","W","       142","W","        73","W","         8","W","         3","W","       142","W","        49","W","       139","W","         8","W","       206"," ","        31"," ","        24"," ","  -19.9","W,0110, ","  69.1"," ,W,1001, ","   34.4","W,0707,+","0.0","W,0921","-4.9","W,1102","-4.9","W,1102","-8.8","W,1128","-14.9","W,1209","-3.2","W,0511","-3.2","W,0511","-8.8","W,0327","-8.8","W,0327","-11.0","W,0213","    3583.5","5","    3583.5","W","    959.0"," ,W","      9.22","W","     14.87","W","      3.55","W","       270","W","       200","W","      14.3","W","      22.8","W"
"USW00054768","2011","42.69729","-73.1696","197.0","NORTH ADAMS HARRIMAN AIRPORT, MA US","       2.3","W","    254.3","","     254.3","W","       157","W","        95","W","         9","W","        12","W","       141","W","        39","W","       126","W","         5","W","       231"," ","        45"," ","        32"," ","  -28.8","W,0124, "," 123.2"," ,W,0828, ","   34.4","W,0721, ","-0.5","W,1006","-2.7","W,1028","-6.6","W,1031","-8.8","W,1211","-11.6","W,1218","-0.5","W,0506","-4.3","W,0422","-4.9","W,0409","-7.7","W,0327","-9.9","W,0308","    3943.8","8","    3943.8","W","   1270.4"," ,W","      8.96","W","     14.74","W","      3.18","W","       110","W","       110","W","      16.1","W","      23.7","W"
"USW00054768","2012","42.69729","-73.1696","197.0","NORTH ADAMS HARRIMAN AIRPORT, MA US","       2.2","W","    267.0","","     267.0","W","       145","W","        78","W","         6","W","         3","W","       137","W","        19","W","       138","W","         8","W","       195"," ","        43"," ","        20"," ","  -21.6","W,0116, ","  49.5"," ,W,0918, ","   34.4","W,0717, ","-2.7","W,1012","-2.7","W,1012","-5.5","W,1013","-8.2","W,1106","-11.6","W,1226","-3.8","W,0430","-3.8","W,0430","-5.5","W,0407","-12.1","W,0306","-12.1","W,0306","    3180.4","4","    3180.4","W","    787.1"," ,W","      9.87","W","     15.83","W","      3.90","W","       270","W","       140","W","      14.8","W","      24.1","W"
"USW00054768","2013","42.69729","-73.1696","197.0","NORTH ADAMS HARRIMAN AIRPORT, MA US","       2.4","W","    275.6","","     275.6","W","       145","W","        81","W","        10","W","         5","W","       154","W","        44","W","       128","W","         7","W","       196"," ","        51"," ","        30"," ","  -22.7","W,1217, ","  62.2"," ,W,0809, ","   33.9","W,0719, ","0.0","W,1009","-3.8","W,1028","-6.0","W,1029","-7.7","W,1104","-10.5","W,1124","-2.1","W,0515","-3.8","W,0422","-7.1","W,0327","-7.1","W,0327","-10.5","W,0322","    3719.1","1","    3719.1","W","   1107.7"," ,W","      8.25","W","     14.01","W","      2.49","W","       110","W","       270","W","      16.5","W","      25.9","W"
"USW00054768","2014","42.69729","-73.1696","197.0","NORTH ADAMS HARRIMAN AIRPORT, MA US","       2.5","W","    169.1","","     169.1","W","       141","W","        75","W","         5","W","        17","W","       146","W","        59","W","       126","W","         1","W","        16"," ","         4"," ","","","  -26.0","W,0104,+","  72.4"," ,W,0625, ","   32.2","W,0702, ","0.0","W,1006","-2.7","W,1109","-6.6","W,1115","-7.1","W,1116","-9.9","W,1122","-1.6","W,0507","-3.2","W,0425","-5.5","W,0417","-9.3","W,0327","-9.3","W,0327","    4123.1","1","    4123.1","W","    975.8"," ,W","      7.75","W","     13.38","W","      2.11","W","       110","W","        90","W","      16.1","W","      22.8","W"
"USW00054768","2015","42.69729","-73.1696","197.0","NORTH ADAMS HARRIMAN AIRPORT, MA US","       2.5","W","    245.3","","     245.3","W","       134","W","        72","W","         4","W","        30","W","       147","W","        57","W","       145","W","         3","W","         5"," ","         3"," ","","","  -28.8","W,0206, ","  74.7"," ,W,0930, ","   32.2","W,0908,+","-0.5","W,1017","-5.5","W,1018","-5.5","W,1018","-7.7","W,1019","","","-1.0","W,0514","-4.3","W,0416","-6.6","W,0402","-13.2","W,0329","-13.2","W,0329","    4191.6","6","    4191.6","W","    859.6"," ,W","      8.10","W","     14.45","W","      1.75","W","       110","W","       200","W","      16.1","W","      22.4","W"
"USW00054768","2016","42.69729","-73.1696","197.0","NORTH ADAMS HARRIMAN AIRPORT, MA US","       2.7","W","    264.2","","     264.2","W","       135","W","        71","W","         4","W","         5","W","       154","W","        29","W","       136","W","         2","W","         4"," ","         1"," ","","","  -27.1","W,0214, ","  37.1"," ,W,0731, ","   32.8","W,0813, ","0.0","W,0926","-3.2","W,1015","-4.9","W,1101","-7.1","W,1114","-9.9","W,1211","0.0","W,0511","-2.7","W,0428","-11.6","W,0406","-11.6","W,0406","-11.6","W,0406","    3396.9","9","    3396.9","W","    845.1"," ,W","      9.13","W","     15.22","W","      3.04","W","       270","W","       270","W","      16.5","W","      24.6","W"
"USW00054768","2017","42.69729","-73.1696","197.0","NORTH ADAMS HARRIMAN AIRPORT, MA US","       2.8","W","    208.1","","     208.1","W","       138","W","        84","W","         7","W","         4","W","       137","W","        41","W","       134","W","         2","W","        42"," ","         5"," ","         1"," ","  -20.5","W,1230,+","  48.3"," ,W,1029, ","   32.8","W,0518, ","-1.6","W,1017","-4.9","W,1108","-4.9","W,1108","-7.1","W,1109","-9.9","W,1213","-1.0","W,0504","-2.7","W,0414","-4.9","W,0326","-10.5","W,0323","-10.5","W,0323","    3612.4","4","    3612.4","W","    977.0"," ,W","      8.84","W","     14.54","W","      3.13","W","       110","W","       220","W","      16.1","W","      25.9","W"
"USW00054768","2018","42.69729","-73.1696","197.0","NORTH ADAMS HARRIMAN AIRPORT, MA US","       2.8","W","    333.1","","     333.1","W","       154","W","        95","W","        11","W","         5","W","       154","W","        36","W","       134","W","        12","W","       221"," ","        37"," ","        20"," ","  -26.6","W,0101, ","  65.5"," ,W,0918, ","   34.4","W,0701, ","-1.0","W,1017","-2.7","W,1030","-7.1","W,1114","-7.1","W,1114","-9.3","W,1121","-4.3","W,0423","-4.3","W,0423","-4.9","W,0422","-8.2","W,0408","-9.9","W,0321","    3803.1","1","    3803.1","W","   1142.2"," ,W","      8.67","W","     14.02","W","      3.33","W","       110","W","       270","W","      17.4","W","      25.5","W"
"USW00054768","2019","42.69729","-73.1696","197.0","NORTH ADAMS HARRIMAN AIRPORT, MA US","       2.9","W","    194.6","","     194.6","W","       155","W","        90","W","         5","W","         8","W","       151","W","        50","W","       120","W","         1","W","       205"," ","        40"," ","        25"," ","  -22.7","W,0122,+","  62.0"," ,W,1017, ","   32.2","W,0730, ","-1.6","W,1005","-2.7","W,1102","-8.2","W,1108","-8.2","W,1108","-11.6","W,1113","-2.7","W,0429","-2.7","W,0429","-4.9","W,0411","-8.8","W,0327","-9.3","W,0326","    3794.5","5","    3794.5","W","   1009.5"," ,W","      8.11","W","     13.85","W","      2.37","W","       270","W","       270","W","      21.5","W","      29.1","W"
"USW00054768","2020","42.69729","-73.1696","197.0","NORTH ADAMS HARRIMAN AIRPORT, MA US","       2.8","W","    334.8","","     334.8","W","       131","W","        77","W","         7","W","         4","W","       139","W","        22","W","       135","W","         7","W","       178"," ","        37"," ","        29"," ","  -22.7","W,1219, ","  46.2"," ,W,0930, ","   35.0","W,0719, ","-1.0","W,0919","-4.3","W,1030","-4.9","W,1031","-7.7","W,1118","-10.5","W,1216","-2.7","W,0514","-2.7","W,0514","-4.9","W,0325","-8.8","W,0322","-9.3","W,0316","    3729.1","1","    3729.1","W","    867.8"," ,W","      9.64","W","     15.50","W","      3.78","W","       280","W","       270","W","      18.3","W","      26.4","W"
"USW00054768","2021","42.69729","-73.1696","197.0","NORTH ADAMS HARRIMAN AIRPORT, MA US","","","","","","","       149","W","        95","W","        17","W","","","","","","","","","","","       175"," ","        29"," ","        30"," ","","","  50.8"," ,W,0823, ","","","","","","","","","","","","","","","","","","","","","","","    3518.4","4","    3518.4","W","   1391.2"," ,W","","","","","","","","","","","","","",""
"USW00054768","2022","42.69729","-73.1696","197.0","NORTH ADAMS HARRIMAN AIRPORT, MA US","","","","","","","       134","W","        79","W","         6","W","","","","","","","","","","","       146"," ","        39"," ","        28"," ","","","  43.9"," ,W,0922, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    984.0"," ,W","","","","","","","","","","","","","",""
"USW00054768","2023","42.69729","-73.1696","197.0","NORTH ADAMS HARRIMAN AIRPORT, MA US","","","","","","","       165","W","        99","W","        12","W","","","","","","","","","","","       217"," ","        41"," ","        27"," ","","","  58.4"," ,W,1218, ","","","","","","","","","","","","","","","","","","","","","","","","","","","   1296.6"," ,W","","","","","","","","","","","","","",""
"USW00054768","2024","42.69729","-73.1696","197.0","NORTH ADAMS HARRIMAN AIRPORT, MA US","","","","","","","       125","W","        74","W","         2","W","","","","","","","","","","","       149"," ","        27"," ","        22"," ","","","  47.5"," ,W,0323, ","","","","","","","","","","","","","","","","","","","","","","","    3062.9","9","    3062.9","W","    821.0"," ,W","","","","","","","","","","","","","",""
"USW00054768","2025","42.69729","-73.1696","197.0","NORTH ADAMS HARRIMAN AIRPORT, MA US","","","","","","","","","","","","","","","","","","","","","","","        32"," ","         3"," ","         2"," ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
