"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"US1COAR0273","2014","39.652621","-104.823675","1736.8","AURORA 3.3 S, CO US","       121","N","        52","N","         1","N","  38.6"," ,N,0512, ","    532.9"," ,N"
"US1COAR0273","2015","39.652621","-104.823675","1736.8","AURORA 3.3 S, CO US","       125","N","        71","N","         4","N","  45.5"," ,N,0612, ","    730.0"," ,N"
"US1COAR0273","2016","39.652621","-104.823675","1736.8","AURORA 3.3 S, CO US","        81","N","        32","N","         1","N","  40.6"," ,N,0417, ","    378.2"," ,N"
"US1COAR0273","2018","39.652621","-104.823675","1736.8","AURORA 3.3 S, CO US","        89","N","        39","N","         1","N","  25.7"," ,N,0327, ","    382.6"," ,N"
"US1COAR0273","2019","39.652621","-104.823675","1736.8","AURORA 3.3 S, CO US","       109","N","        48","N","         2","N","  33.0"," ,N,0602, ","    560.2"," ,N"
"US1COAR0273","2020","39.652621","-104.823675","1736.8","AURORA 3.3 S, CO US","        72","N","        37","N","         1","N","  33.5"," ,N,0320, ","    320.0"," ,N"
"US1COAR0273","2021","39.652621","-104.823675","1736.8","AURORA 3.3 S, CO US","        88","N","        38","N","         3","N","  54.4"," ,N,0626, ","    488.4"," ,N"
"US1COAR0273","2022","39.652621","-104.823675","1736.8","AURORA 3.3 S, CO US","        85","N","        40","N","         4","N","  64.3"," ,N,0816, ","    466.9"," ,N"
"US1COAR0273","2023","39.652621","-104.823675","1736.8","AURORA 3.3 S, CO US","       112","N","        50","N","         5","N"," 113.8"," ,N,0512, ","    678.5"," ,N"
"US1COAR0273","2024","39.652621","-104.823675","1736.8","AURORA 3.3 S, CO US","        86","N","        37","N","         4","N","  71.4"," ,N,0314, ","    482.1"," ,N"
