"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00011047","1923","20.1167","-101.1833","1811.7","MOROLEON, MX","","","","","        67","m","        61","m","         7","m","         0","m","         0","m","","","","","","","    8.9","m,0220,+","  62.5"," ,m,1015, ","","","","","","","","","","","","","","","    891.2"," ,m","","","","","     14.36","m"
"MXN00011047","1924","20.1167","-101.1833","1811.7","MOROLEON, MX","    737.5","","     737.5","m","        53","m","        48","m","         5","m","         0","m","         0","m","         0","m","       328","m","        16","m","    3.9","m,1127,+","  70.6"," ,m,0829, ","   33.9","m,1115,+","","","","","","","","","     305.5","5","     305.5","m","    663.7"," ,m","     19.78","m","     26.80","m","     12.75","m"
"MXN00011047","1925","20.1167","-101.1833","1811.7","MOROLEON, MX","   1001.2","","    1001.2","m","        60","m","        49","m","        13","m","         0","m","         0","m","         0","m","       358","m","        97","m","    0.6","m,1124,+","  68.1"," ,m,1216, ","   36.7","m,0426,+","","","","","","","","","     102.0","0","     102.0","m","    868.5"," ,m","     20.56","m","     30.18","m","     10.93","m"
"MXN00011047","1926","20.1167","-101.1833","1811.7","MOROLEON, MX","    532.6","","     532.6","m","        60","m","        58","m","         7","m","         0","m","         0","m","         0","m","       362","m","         9","m","    0.6","m,0219,+","  62.5"," ,m,0617, ","   32.8","m,0724,+","","","","","","","","","     222.7","7","     222.7","m","    851.2"," ,m","     19.07","m","     26.55","m","     11.59","m"
"MXN00011047","1927","20.1167","-101.1833","1811.7","MOROLEON, MX","    812.7","","     812.7","m","        70","m","        63","m","         5","m","         0","m","         1","m","         0","m","       358","m","        82","m","    0.0","m,0116, ","  46.5"," ,m,0604, ","   36.7","m,0602,+","","","","","0.0","m,0116","","","     282.4","4","     282.4","m","    803.4"," ,m","     20.04","m","     29.67","m","     10.40","m"
"MXN00011047","1928","20.1167","-101.1833","1811.7","MOROLEON, MX","   1268.9","","    1268.9","m","        53","m","        43","m","         2","m","         0","m","         2","m","         0","m","       359","m","       186","m","    0.0","m,1230,+","  32.3"," ,m,0923, ","   40.0","m,0428,+","0.0","m,1229","","","","","","","     144.7","7","     144.7","m","    545.2"," ,m","     21.48","m","     32.22","m","     10.74","m"
"MXN00011047","1929","20.1167","-101.1833","1811.7","MOROLEON, MX","   1063.6","","    1063.6","m","        56","m","        44","m","         3","m","         0","m","         2","m","         0","m","       352","m","       150","m","    0.0","m,0129,+","  36.1"," ,m,0724, ","   40.0","m,0507,+","","","","","0.0","m,0129","","","      67.9","9","      67.9","m","    515.4"," ,m","     20.64","m","     30.56","m","     10.72","m"
"MXN00011047","1930","20.1167","-101.1833","1811.7","MOROLEON, MX","   1002.2","","    1002.2","m","        57","m","        45","m","         5","m","         0","m","         0","m","         0","m","       342","m","       108","m","    0.6","m,0207,+","  72.4"," ,m,1013, ","   37.8","m,0522,+","","","","","","","","","     428.2","2","     428.2","m","    652.9"," ,m","     19.98","m","     28.80","m","     11.15","m"
"MXN00011047","1942","20.1167","-101.1833","1811.7","MOROLEON, MX","   1047.3","","    1047.3","m","        63","m","        50","m","         6","m","         0","m","         0","m","         0","m","       364","m","        91","m","    1.7","m,1230, ","  42.9"," ,m,0823, ","   37.8","m,0516, ","","","","","","","","","","","","","    795.3"," ,m","     21.03","m","     30.48","m","     11.57","m"
"MXN00011047","1945","20.1167","-101.1833","1811.7","MOROLEON, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","     136.6","6","     136.6","m","","","","","","","",""
