"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US1NMQY0005","2008","35.194268","-103.692464","1236.0","TUCUMCARI 2.7 NE, NM US","        60","N","        33","N","         6","N","         3","N","   102"," ,N,0306, ","  43.4"," ,N,0817, ","    473.4"," ,N","      194"," ,N"
"US1NMQY0005","2010","35.194268","-103.692464","1236.0","TUCUMCARI 2.7 NE, NM US","        55","N","        35","N","         1","N","","","","","  42.7"," ,N,0725, ","    356.4"," ,N","",""
"US1NMQY0005","2012","35.194268","-103.692464","1236.0","TUCUMCARI 2.7 NE, NM US","        44","N","        21","N","         0","N","","","","","  21.3"," ,N,0522, ","    170.7"," ,N","",""
"US1NMQY0005","2014","35.194268","-103.692464","1236.0","TUCUMCARI 2.7 NE, NM US","        53","N","        24","N","         5","N","","","","","  37.8"," ,N,0716, ","    355.8"," ,N","",""
"US1NMQY0005","2015","35.194268","-103.692464","1236.0","TUCUMCARI 2.7 NE, NM US","        81","N","        42","N","         6","N","","","",""," 102.9"," ,N,0721, ","    668.2"," ,N","",""
"US1NMQY0005","2016","35.194268","-103.692464","1236.0","TUCUMCARI 2.7 NE, NM US","        55","N","        26","N","         3","N","","","","","  45.2"," ,N,0626, ","    298.9"," ,N","",""
"US1NMQY0005","2019","35.194268","-103.692464","1236.0","TUCUMCARI 2.7 NE, NM US","        59","N","        32","N","         2","N","","","","","  33.0"," ,N,0920, ","    316.3"," ,N","",""
"US1NMQY0005","2020","35.194268","-103.692464","1236.0","TUCUMCARI 2.7 NE, NM US","        59","N","        27","N","         0","N","","","","","  17.3"," ,N,1028, ","    216.3"," ,N","",""
"US1NMQY0005","2021","35.194268","-103.692464","1236.0","TUCUMCARI 2.7 NE, NM US","        52","N","        35","N","         3","N","","","","","  51.3"," ,N,0707, ","    382.0"," ,N","",""
"US1NMQY0005","2023","35.194268","-103.692464","1236.0","TUCUMCARI 2.7 NE, NM US","        63","N","        33","N","         5","N","","","","","  36.3"," ,N,0526, ","    385.9"," ,N","",""
