"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00011133","1980","20.4167","-101.2833","1704.7","SANTA MARIA SANABRIA, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","     597.9","9","     597.9","m","","","","","","","",""
"MXN00011133","1981","20.4167","-101.2833","1704.7","SANTA MARIA SANABRIA, MX","    456.7","","     456.7","m","        64","m","        48","m","         6","m","         0","m","         2","m","         0","m","       326","m","         6","m","    0.0","m,0124,+","  52.8"," ,m,0831, ","   35.0","m,0611, ","","","0.0","m,0124","","","","","    667.9"," ,m","     18.28","m","     25.58","m","     10.98","m"
"MXN00011133","1982","20.4167","-101.2833","1704.7","SANTA MARIA SANABRIA, MX","    277.5","","     277.5","m","        42","m","        39","m","         3","m","         0","m","         0","m","         0","m","       296","m","         2","m","    1.7","m,1221, ","  53.3"," ,m,0911, ","   33.9","m,0616, ","","","","","     422.3","3","     422.3","m","    573.2"," ,m","     17.34","m","     24.73","m","      9.94","m"
"MXN00011133","1983","20.4167","-101.2833","1704.7","SANTA MARIA SANABRIA, MX","    465.6","","     465.6","m","        66","m","        45","m","         5","m","         0","m","         3","m","         0","m","       313","m","        20","m","    0.0","m,0313,+","  54.9"," ,m,1107, ","   36.7","m,0511, ","","","0.0","m,0313","     789.9","9","     789.9","m","    576.3"," ,m","     17.96","m","     25.47","m","     10.44","m"
"MXN00011133","1984","20.4167","-101.2833","1704.7","SANTA MARIA SANABRIA, MX","    411.0","","     411.0","m","        67","m","        54","m","         6","m","         0","m","         0","m","         0","m","       312","m","        12","m","    3.3","m,0112, ","  50.5"," ,m,0718, ","   35.0","m,0525,+","","","","","     437.2","2","     437.2","m","    641.6"," ,m","     18.34","m","     25.03","m","     11.65","m"
"MXN00011133","1985","20.4167","-101.2833","1704.7","SANTA MARIA SANABRIA, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","     422.3","3","     422.3","m","","","","","","","",""
"MXN00011133","1988","20.4167","-101.2833","1704.7","SANTA MARIA SANABRIA, MX","    738.9","","     738.9","m","        50","m","        48","m","         2","m","         0","m","         0","m","         0","m","       311","m","        31","m","    3.9","m,0104, ","  51.1"," ,m,0720, ","   37.8","m,0610,+","","","","","","","","","    530.8"," ,m","     19.63","m","     25.94","m","     13.32","m"
"MXN00011133","1989","20.4167","-101.2833","1704.7","SANTA MARIA SANABRIA, MX","    403.9","","     403.9","m","        29","m","        29","m","         1","m","         0","m","         1","m","         0","m","       338","m","         3","m","    0.0","m,1224, ","  84.6"," ,m,0726, ","   33.3","m,0606, ","0.0","m,1224","","","     144.1","1","     144.1","m","    453.4"," ,m","     18.76","m","     24.74","m","     12.77","m"
"MXN00011133","1990","20.4167","-101.2833","1704.7","SANTA MARIA SANABRIA, MX","    468.5","","     468.5","m","        56","m","        48","m","         0","m","         0","m","         0","m","         0","m","       356","m","        21","m","    2.2","m,0102, ","  23.6"," ,m,0803, ","   35.6","m,0513, ","","","","","     356.7","7","     356.7","m","    526.8"," ,m","     18.87","m","     26.67","m","     11.07","m"
"MXN00011133","1991","20.4167","-101.2833","1704.7","SANTA MARIA SANABRIA, MX","    887.5","","     887.5","m","        44","m","        44","m","        11","m","         0","m","         0","m","         0","m","       361","m","        61","m","    5.0","m,1229,+","  75.9"," ,m,0827, ","   37.8","m,0531, ","","","","","     187.5","5","     187.5","m","    941.6"," ,m","     20.27","m","     28.13","m","     12.42","m"
"MXN00011133","1992","20.4167","-101.2833","1704.7","SANTA MARIA SANABRIA, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","     396.9","9","     396.9","m","","","","","","","",""
"MXN00011133","1994","20.4167","-101.2833","1704.7","SANTA MARIA SANABRIA, MX","    634.6","","     634.6","m","        54","m","        40","m","         3","m","         0","m","         1","m","         0","m","       349","m","        31","m","    0.0","m,0122, ","  39.4"," ,m,0619, ","   35.0","m,0509,+","","","0.0","m,0122","     322.9","9","     322.9","m","    387.5"," ,m","     19.35","m","     27.53","m","     11.16","m"
"MXN00011133","1995","20.4167","-101.2833","1704.7","SANTA MARIA SANABRIA, MX","    555.9","","     555.9","m","        39","m","        24","m","         0","m","         0","m","         0","m","         0","m","       357","m","         8","m","    0.6","m,1126, ","  15.7"," ,m,0903, ","   35.0","m,0514, ","","","","","     250.9","9","     250.9","m","    215.4"," ,m","     19.12","m","     27.67","m","     10.56","m"
"MXN00011133","1996","20.4167","-101.2833","1704.7","SANTA MARIA SANABRIA, MX","    812.0","","     812.0","m","        57","m","        48","m","         2","m","         0","m","         0","m","         0","m","       361","m","        71","m","    0.6","m,0115,+","  33.8"," ,m,0617, ","   37.8","m,0525,+","","","","","     304.5","5","     304.5","m","    542.7"," ,m","     19.77","m","     29.32","m","     10.22","m"
"MXN00011133","1997","20.4167","-101.2833","1704.7","SANTA MARIA SANABRIA, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","     233.5","5","     233.5","m","","","","","","","",""
