"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00020051","1964","16.5","-95.3333","593.8","JUXTLAHUACA, MX","    232.2","","     232.2","m","       115","m","        81","m","         3","m","         0","m","         0","m","         0","m","       356","m","         1","m","    2.8","m,1226, ","  49.8"," ,m,0607, ","   32.2","m,0503, ","","","","","","","","","","","","","","","    811.0"," ,m","     18.04","m","     25.50","m","     10.57","m"
"MXN00020051","1965","16.5","-95.3333","593.8","JUXTLAHUACA, MX","    221.7","","     221.7","m","        79","m","        69","m","         3","m","         0","m","         2","m","         0","m","       359","m","         0","m","    0.0","m,1128,+","  57.9"," ,m,0419, ","   30.6","m,0419, ","0.0","m,1128","","","","","0.0","m,0304","","","     469.0","0","     469.0","m","    854.8"," ,m","     17.75","m","     25.61","m","      9.89","m"
"MXN00020051","1966","16.5","-95.3333","593.8","JUXTLAHUACA, MX","    181.0","","     181.0","m","        72","m","        63","m","         3","m","         0","m","         8","m","         0","m","       360","m","         0","m","   -3.3","m,1124, ","  39.9"," ,m,0519, ","   29.4","m,0519, ","0.0","m,1103","-2.8","m,1106","","","0.0","m,0131","","","     453.5","5","     453.5","m","    726.7"," ,m","     17.23","m","     25.03","m","      9.42","m"
"MXN00020051","1967","16.5","-95.3333","593.8","JUXTLAHUACA, MX","    131.2","","     131.2","m","        87","m","        75","m","         3","m","         0","m","         6","m","         0","m","       353","m","         0","m","   -3.3","m,0105, ","  31.8"," ,m,0816, ","   30.0","m,0507,+","0.0","m,1212","","","","","-1.1","m,0216","-3.3","m,0105","     584.4","4","     584.4","m","    852.8"," ,m","     17.33","m","     25.12","m","      9.54","m"
"MXN00020051","1968","16.5","-95.3333","593.8","JUXTLAHUACA, MX","    192.0","","     192.0","m","       103","m","        63","m","         2","m","         0","m","         1","m","         0","m","       357","m","         0","m","    0.0","m,0208, ","  40.1"," ,m,0902, ","   31.7","m,0429,+","","","","","","","0.0","m,0208","","","     508.9","9","     508.9","m","    628.5"," ,m","     17.57","m","     25.41","m","      9.74","m"
"MXN00020051","1969","16.5","-95.3333","593.8","JUXTLAHUACA, MX","    371.8","","     371.8","m","        86","m","        70","m","         4","m","         0","m","         0","m","         0","m","       356","m","         5","m","    0.6","m,1226,+","  30.0"," ,m,0902,+","   36.7","m,0228, ","","","","","","","","","","","     299.3","3","     299.3","m","    826.9"," ,m","     18.53","m","     26.20","m","     10.86","m"
"MXN00020051","1971","16.5","-95.3333","593.8","JUXTLAHUACA, MX","    118.5","","     118.5","m","       102","m","        68","m","         1","m","         0","m","         2","m","         0","m","       344","m","         0","m","    0.0","m,1230,+","  30.0"," ,m,0405, ","   30.0","m,1026,+","0.0","m,1229","","","","","","","","","     485.7","7","     485.7","m","    672.4"," ,m","     17.34","m","     24.39","m","     10.28","m"
"MXN00020051","1972","16.5","-95.3333","593.8","JUXTLAHUACA, MX","    188.7","","     188.7","m","       114","m","        70","m","         0","m","         0","m","         0","m","         0","m","       351","m","         0","m","    1.7","m,1229, ","  23.9"," ,m,0617, ","   30.0","m,0520,+","","","","","","","","","","","     427.0","0","     427.0","m","    689.5"," ,m","     17.97","m","     24.79","m","     11.15","m"
"MXN00020051","1973","16.5","-95.3333","593.8","JUXTLAHUACA, MX","    348.7","","     348.7","m","       118","m","        77","m","         0","m","         0","m","        14","m","         0","m","       357","m","         0","m","   -0.6","m,0130, ","  19.8"," ,m,1010,+","   31.7","m,1228, ","0.0","m,1122","","","","","0.0","m,0131","","","     317.0","0","     317.0","m","    769.1"," ,m","     18.48","m","     26.10","m","     10.85","m"
"MXN00020051","1974","16.5","-95.3333","593.8","JUXTLAHUACA, MX","    795.4","","     795.4","m","       100","m","        58","m","         0","m","         0","m","         3","m","         0","m","       359","m","        46","m","    0.0","m,1129,+","  20.3"," ,m,0617, ","   38.9","m,1126,+","0.0","m,1128","","","","","0.0","m,0302","","","     114.9","9","     114.9","m","    580.8"," ,m","     20.35","m","     29.86","m","     10.85","m"
"MXN00020051","1975","16.5","-95.3333","593.8","JUXTLAHUACA, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","     104.1","1","     104.1","m","","","","","","","",""
"MXN00020051","1976","16.5","-95.3333","593.8","JUXTLAHUACA, MX","    144.5","","     144.5","m","       103","m","        78","m","         6","m","         0","m","         3","m","         0","m","       357","m","         0","m","   -1.1","m,1227, ","  41.9"," ,m,0827, ","   30.0","m,0517,+","-1.1","m,1227","","","","","0.0","m,0212","","","","","","","    801.6"," ,m","     17.23","m","     25.53","m","      8.94","m"
"MXN00020051","1977","16.5","-95.3333","593.8","JUXTLAHUACA, MX","     79.8","","      79.8","m","        96","m","        55","m","         3","m","         0","m","         5","m","         0","m","       359","m","         2","m","   -4.4","m,1223, ","  30.0"," ,m,1201, ","   32.8","m,0316,+","-4.4","m,1223","-4.4","m,1223","-4.4","m,1223","0.0","m,0109","","","     663.1","1","     663.1","m","    548.4"," ,m","     16.85","m","     26.05","m","      7.65","m"
"MXN00020051","1978","16.5","-95.3333","593.8","JUXTLAHUACA, MX","     70.5","","      70.5","m","        79","m","        57","m","         1","m","         0","m","         0","m","         0","m","       353","m","         0","m","    1.1","m,0210, ","  39.9"," ,m,0609, ","   30.6","m,0519,+","","","","","","","","","","","     692.9","9","     692.9","m","    438.2"," ,m","     16.42","m","     25.64","m","      7.19","m"
"MXN00020051","1979","16.5","-95.3333","593.8","JUXTLAHUACA, MX","     77.4","","      77.4","m","        74","m","        41","m","         1","m","         0","m","         0","m","         0","m","       362","m","         0","m","    0.6","m,1220,+","  39.9"," ,m,0727, ","   31.7","m,0429,+","","","","","","","","","","","     657.6","6","     657.6","m","    384.3"," ,m","     16.89","m","     26.65","m","      7.12","m"
"MXN00020051","1980","16.5","-95.3333","593.8","JUXTLAHUACA, MX","    168.8","","     168.8","m","        75","m","        43","m","         7","m","         0","m","        14","m","         0","m","       364","m","         3","m","   -1.7","m,0224, ","  58.7"," ,m,0922, ","   32.8","m,0513,+","0.0","m,1214","","","","","-1.7","m,0224","","","     572.4","4","     572.4","m","    649.4"," ,m","     17.22","m","     26.91","m","      7.53","m"
"MXN00020051","1981","16.5","-95.3333","593.8","JUXTLAHUACA, MX","     93.4","","      93.4","m","        68","m","        61","m","         7","m","         0","m","         8","m","         0","m","       359","m","         0","m","   -0.6","m,1203, ","  41.9"," ,m,0703, ","   31.7","m,0526,+","-0.6","m,1203","","","","","0.0","m,0126","","","     572.6","6","     572.6","m","    841.2"," ,m","     17.07","m","     26.58","m","      7.56","m"
"MXN00020051","1982","16.5","-95.3333","593.8","JUXTLAHUACA, MX","    394.5","","     394.5","m","        42","m","        34","m","         2","m","         0","m","         3","m","         0","m","       365","m","         2","m","   -0.6","m,0103, ","  49.8"," ,m,0515, ","   33.9","m,0509, ","","","","","","","0.0","m,0128","","","     438.7","7","     438.7","m","    389.4"," ,m","     18.66","m","     27.44","m","      9.88","m"
"MXN00020051","1983","16.5","-95.3333","593.8","JUXTLAHUACA, MX","    334.4","","     334.4","m","        78","m","        76","m","         3","m","         0","m","         2","m","         0","m","       361","m","         4","m","    0.0","m,0317,+","  46.0"," ,m,0225, ","   32.8","m,0521,+","","","","","","","0.0","m,0317","","","     246.9","9","     246.9","m","    838.6"," ,m","     18.52","m","     26.90","m","     10.13","m"
