"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00019085","1975","24.8","-100.0667","1643.8","GALEANA DGE, MX","    357.2","","     357.2","m","        70","m","        39","m","         5","m","         0","m","        25","m","         0","m","       286","m","        16","m","   -9.4","m,0113, ","  47.8"," ,m,0201, ","   36.7","m,0725,+","-2.2","m,0923","-2.2","m,0923","-5.0","m,0924","","","-1.1","m,0330","-5.0","m,0224","-5.0","m,0224","-8.3","m,0114","-9.4","m,0113","     873.0","0","     873.0","m","    505.5"," ,m","     16.73","m","     24.58","m","      8.88","m"
"MXN00019085","1976","24.8","-100.0667","1643.8","GALEANA DGE, MX","    224.9","","     224.9","m","        86","m","        47","m","         1","m","         0","m","        25","m","         0","m","       253","m","         0","m","   -7.2","m,0223, ","  30.0"," ,m,1029, ","   31.7","m,0707,+","0.0","m,1105","-4.4","m,1129","-4.4","m,1129","","","0.0","m,0227","-5.0","m,0225","-5.0","m,0225","-7.2","m,0223","","","    1000.5","5","    1000.5","m","    500.7"," ,m","     15.81","m","     22.99","m","      8.62","m"
"MXN00019085","1977","24.8","-100.0667","1643.8","GALEANA DGE, MX","     94.8","","      94.8","m","        54","m","        39","m","         3","m","         0","m","         5","m","         0","m","       267","m","         3","m","   -2.2","m,1207, ","  99.8"," ,m,0903, ","   32.8","m,0930,+","-2.2","m,1207","-2.2","m,1207","","","","","0.0","m,0308","","","","","","","","","    1377.3","3","    1377.3","m","    535.2"," ,m","     15.13","m","     24.14","m","      6.12","m"
"MXN00019085","1978","24.8","-100.0667","1643.8","GALEANA DGE, MX","    304.6","","     304.6","m","        81","m","        54","m","         3","m","         0","m","        19","m","         0","m","       250","m","         1","m","   -5.0","m,1210, "," 120.9"," ,m,0922, ","   33.9","m,0430, ","-1.1","m,1209","-5.0","m,1210","-5.0","m,1210","","","0.0","m,0414","-2.2","m,0121","-4.4","m,0108","","","","","    1086.8","8","    1086.8","m","    659.7"," ,m","     16.44","m","     23.55","m","      9.33","m"
"MXN00019085","1979","24.8","-100.0667","1643.8","GALEANA DGE, MX","    242.8","","     242.8","m","        60","m","        35","m","         2","m","         0","m","        13","m","         0","m","       256","m","         0","m","   -5.0","m,0102, ","  47.8"," ,m,1202, ","   31.7","m,0619,+","-2.2","m,1103","-2.2","m,1103","-4.4","m,1125","","","0.0","m,0307","-2.2","m,0207","-5.0","m,0102","","","","","     868.2","2","     868.2","m","    361.8"," ,m","     16.25","m","     23.77","m","      8.73","m"
"MXN00019085","1980","24.8","-100.0667","1643.8","GALEANA DGE, MX","    298.5","","     298.5","m","        59","m","        41","m","         1","m","         0","m","         1","m","         0","m","       257","m","         3","m","    0.0","m,0210, ","  25.9"," ,m,0719, ","   32.8","m,0524,+","","","","","","","","","0.0","m,0210","","","","","","","","","    1031.4","4","    1031.4","m","    424.2"," ,m","     16.40","m","     23.86","m","      8.93","m"
"MXN00019085","1983","24.8","-100.0667","1643.8","GALEANA DGE, MX","    239.3","","     239.3","m","        47","m","        27","m","         2","m","         0","m","        13","m","         0","m","       230","m","        12","m","   -8.3","m,1225, ","  34.8"," ,m,0528, ","   40.0","m,0629, ","-2.8","m,1125","-2.8","m,1125","-8.3","m,1225","-8.3","m,1225","0.0","m,0213","","","","","","","","","    1236.4","4","    1236.4","m","    311.3"," ,m","     15.54","m","     23.82","m","      7.26","m"
"MXN00019085","1984","24.8","-100.0667","1643.8","GALEANA DGE, MX","","","","","        67","m","        48","m","         4","m","","","","","","","","","","","","","  31.5"," ,m,0130, ","","","","","","","","","","","","","","","","","","","","","","","","","    537.6"," ,m","","","","","",""
"MXN00019085","1985","24.8","-100.0667","1643.8","GALEANA DGE, MX","    338.4","","     338.4","m","        70","m","        40","m","         4","m","         0","m","        16","m","         0","m","       297","m","         1","m","   -6.1","m,0104, ","  56.9"," ,m,0419, ","   32.8","m,0813, ","0.0","m,1103","-2.2","m,1215","","","","","0.0","m,0213","-2.2","m,0212","-4.4","m,0105","","","","","     847.8","8","     847.8","m","    489.9"," ,m","     17.10","m","     25.15","m","      9.04","m"
"MXN00019085","1986","24.8","-100.0667","1643.8","GALEANA DGE, MX","","","","","        65","m","        36","m","         7","m","","","","","","","","","","","","","  47.8"," ,m,0601, ","","","","","","","","","","","","","","","","","","","","","","","","","    546.7"," ,m","","","","","",""
"MXN00019085","1987","24.8","-100.0667","1643.8","GALEANA DGE, MX","    216.7","","     216.7","m","        59","m","        39","m","         3","m","         0","m","         6","m","         0","m","       220","m","         0","m","   -3.3","m,0211, ","  39.1"," ,m,0531, ","   31.7","m,0827,+","0.0","m,1216","","","","","","","0.0","m,0414","-3.3","m,0211","","","","","","","","","","","    481.6"," ,m","     15.70","m","     22.90","m","      8.50","m"
"MXN00019085","1988","24.8","-100.0667","1643.8","GALEANA DGE, MX","    202.5","","     202.5","m","        73","m","        45","m","         1","m","         0","m","        10","m","         0","m","       266","m","         0","m","   -3.3","m,0319,+"," 196.9"," ,m,0916, ","   31.7","m,0509,+","-1.1","m,1128","","","","","","","-2.2","m,0320","-2.2","m,0320","","","","","","","    1012.5","5","    1012.5","m","    660.7"," ,m","     16.24","m","     23.45","m","      9.03","m"
"MXN00019085","1989","24.8","-100.0667","1643.8","GALEANA DGE, MX","","","","","        45","m","        33","m","         3","m","","","","","","","","","","","","","  46.5"," ,m,0908, ","","","","","","","","","","","","","","","","","","","","","","","","","    365.4"," ,m","","","","","",""
"MXN00019085","1990","24.8","-100.0667","1643.8","GALEANA DGE, MX","    330.8","","     330.8","m","        73","m","        49","m","         4","m","         0","m","        10","m","         0","m","       276","m","         2","m","   -4.4","m,1208, ","  67.8"," ,m,0923, ","   35.0","m,0527, ","0.0","m,1113","-2.2","m,1204","-4.4","m,1208","","","0.0","m,0107","","","","","","","","","     853.5","5","     853.5","m","    668.1"," ,m","     17.13","m","     24.17","m","     10.10","m"
"MXN00019085","1991","24.8","-100.0667","1643.8","GALEANA DGE, MX","    372.4","","     372.4","m","        56","m","        33","m","         3","m","         0","m","        11","m","         0","m","       258","m","        11","m","   -3.3","m,1121, ","  65.8"," ,m,0816, ","   33.9","m,0531,+","-3.3","m,1121","-3.3","m,1121","","","","","0.0","m,0304","","","","","","","","","     731.7","7","     731.7","m","    448.8"," ,m","     17.08","m","     24.16","m","      9.99","m"
"MXN00019085","1992","24.8","-100.0667","1643.8","GALEANA DGE, MX","","","","","       104","m","        80","m","         4","m","","","","","","","","","","","","","  39.9"," ,m,0607, ","","","","","","","","","","","","","","","","","","","","","    1006.1","1","    1006.1"," ","    718.8"," ,m","","","","","",""
"MXN00019085","1993","24.8","-100.0667","1643.8","GALEANA DGE, MX","","","","","        52","m","        35","m","         4","m","","","","","","","","","","","","","  72.4"," ,m,0920, ","","","","","","","","","","","","","","","","","","","","","","","","","    461.9"," ,m","","","","","",""
"MXN00019085","1994","24.8","-100.0667","1643.8","GALEANA DGE, MX","    373.6","","     373.6","m","        63","m","        45","m","         6","m","         0","m","         3","m","         0","m","       283","m","         0","m","   -1.1","m,0108, ","  34.8"," ,m,0916, ","   31.7","m,0507,+","","","","","","","","","0.0","m,0109","","","","","","","","","     836.7","7","     836.7","m","    537.4"," ,m","     17.23","m","     24.60","m","      9.86","m"
"MXN00019085","1995","24.8","-100.0667","1643.8","GALEANA DGE, MX","    412.7","","     412.7","m","        47","m","        25","m","         6","m","         0","m","         5","m","         0","m","       293","m","        12","m","   -1.1","m,1220,+"," 106.9"," ,m,0811, ","   35.0","m,0608,+","0.0","m,1219","","","","","","","0.0","m,0310","","","","","","","","","     662.6","6","     662.6","m","    502.6"," ,m","     17.39","m","     24.88","m","      9.89","m"
"MXN00019085","1996","24.8","-100.0667","1643.8","GALEANA DGE, MX","    444.5","","     444.5","m","        44","m","        26","m","         2","m","         0","m","        15","m","         0","m","       288","m","        16","m","   -6.1","m,1219, ","  56.4"," ,m,0823, ","   33.9","m,0526,+","-1.1","m,1125","-3.3","m,1218","-6.1","m,1219","","","-1.1","m,0310","-2.2","m,0309","-4.4","m,0308","","","","","     823.6","6","     823.6","m","    325.3"," ,m","     17.17","m","     25.24","m","      9.10","m"
"MXN00019085","1997","24.8","-100.0667","1643.8","GALEANA DGE, MX","    337.1","","     337.1","m","        56","m","        44","m","         6","m","         0","m","        16","m","         0","m","       278","m","         1","m","   -7.2","m,1214, ","  30.0"," ,m,0310, ","   33.9","m,0617, ","0.0","m,1015","-7.2","m,1214","-7.2","m,1214","-7.2","m,1214","0.0","m,0218","-2.2","m,0114","","","","","","","     850.4","4","     850.4","m","    523.8"," ,m","     16.89","m","     24.64","m","      9.13","m"
"MXN00019085","1998","24.8","-100.0667","1643.8","GALEANA DGE, MX","","","","","","","","","","","         0","m","         6","m","","","","","","","   -2.2","m,0309,+","","","","","","","","","","","","","-2.2","m,0309","-2.2","m,0309","","","","","","","","","","","","","","","","","     10.99","m"
"MXN00019085","1999","24.8","-100.0667","1643.8","GALEANA DGE, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","     407.6","6","     407.6","m","","","","","","","",""
"MXN00019085","2001","24.8","-100.0667","1643.8","GALEANA DGE, MX","","","","","        29","m","        29","m","         4","m","         0","m","         5","m","","","","","","","   -2.2","m,0203, ","  34.3"," ,m,0919, ","","","","","","","","","","","0.0","m,0207","-2.2","m,0203","","","","","","","","","","","    453.7"," ,m","","","","","     10.00","m"
"MXN00019085","2005","24.8","-100.0667","1643.8","GALEANA DGE, MX","    675.6","","     675.6","m","        20","m","        20","m","         9","m","         0","m","         0","m","         0","m","       194","m","        32","m","    5.0","m,1231,+","  69.9"," ,m,0720, ","   38.9","m,0529,+","","","","","","","","","","","","","","","","","","","     829.9","9","     829.9","m","    547.2"," ,m","     17.13","m","     22.81","m","     11.45","m"
