"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00026198","1982","29.5333","-110.1167","499.0","MAZOCAHUI, MX","   1417.1","","    1417.1","m","        45","m","        31","m","         3","m","         0","m","        21","m","         0","m","       310","m","       163","m","   -1.1","m,1230,+","  40.4"," ,m,1208, ","   41.7","m,0711, ","-1.1","m,1230","","","","","","","0.0","m,0210","","","","","","","","","    363.4"," ,m","     20.11","m","     30.15","m","     10.06","m"
"MXN00026198","1983","29.5333","-110.1167","499.0","MAZOCAHUI, MX","   1434.1","","    1434.1","m","        58","m","        48","m","        14","m","         0","m","         1","m","         0","m","       311","m","       141","m","    0.0","m,0216, ","  57.9"," ,m,0814,+","   45.0","m,0629,+","","","","","","","","","0.0","m,0216","","","","","     901.5","5","     901.5","m","    850.3"," ,m","     19.87","m","     29.22","m","     10.53","m"
"MXN00026198","1984","29.5333","-110.1167","499.0","MAZOCAHUI, MX","   1517.0","","    1517.0","m","        56","m","        48","m","        12","m","         0","m","        16","m","         0","m","       326","m","       142","m","   -2.2","m,0224,+","  87.4"," ,m,0808, ","   43.9","m,0601, ","","","","","","","","","-1.1","m,0226","-2.2","m,0224","","","     715.2","2","     715.2","m","    874.3"," ,m","     20.42","m","     29.66","m","     11.18","m"
"MXN00026198","1985","29.5333","-110.1167","499.0","MAZOCAHUI, MX","   1553.2","","    1553.2","m","        49","m","        37","m","         6","m","         0","m","        16","m","         0","m","       317","m","       153","m","   -5.0","m,1211, ","  45.5"," ,m,0720, ","   44.4","m,0707, ","-1.1","m,1209","-5.0","m,1211","-5.0","m,1211","","","-1.1","m,0107","","","","","     778.2","2","     778.2","m","    506.6"," ,m","     20.36","m","     29.84","m","     10.88","m"
"MXN00026198","1986","29.5333","-110.1167","499.0","MAZOCAHUI, MX","   1583.6","","    1583.6","m","        51","m","        40","m","        10","m","         0","m","         9","m","         0","m","       328","m","       176","m","   -3.3","m,1213, "," 102.4"," ,m,0829, ","   41.7","m,0614, ","-2.2","m,1127","-2.2","m,1127","","","","","","","","","","","     581.4","4","     581.4","m","    743.4"," ,m","     21.08","m","     30.56","m","     11.60","m"
"MXN00026198","1987","29.5333","-110.1167","499.0","MAZOCAHUI, MX","   1695.9","","    1695.9","m","        34","m","        27","m","         4","m","         0","m","        30","m","         0","m","       322","m","       177","m","   -6.1","m,0119, ","  59.2"," ,m,0805, ","   45.0","m,0714, ","-1.1","m,1117","-3.3","m,1118","-4.4","m,1226","","","-1.1","m,0224","-2.2","m,0223","-4.4","m,0121","     798.6","6","     798.6","m","    365.6"," ,m","     20.72","m","     30.61","m","     10.83","m"
"MXN00026198","1988","29.5333","-110.1167","499.0","MAZOCAHUI, MX","   1708.3","","    1708.3","m","        45","m","        30","m","         5","m","         0","m","        29","m","         0","m","       337","m","       157","m","   -6.1","m,1231,+","  51.1"," ,m,0802, ","   45.6","m,0714, ","-0.6","m,1119","-2.2","m,1121","-6.1","m,1228","","","-1.1","m,0218","-3.9","m,0128","-4.4","m,0119","     760.2","2","     760.2","m","    488.9"," ,m","     20.90","m","     30.63","m","     11.17","m"
"MXN00026198","1990","29.5333","-110.1167","499.0","MAZOCAHUI, MX","   1606.8","","    1606.8","m","        55","m","        47","m","        11","m","         0","m","        11","m","         0","m","       327","m","       166","m","   -2.2","m,1219,+","  56.9"," ,m,0813, ","   45.0","m,0626, ","-1.1","m,1203","-2.2","m,1219","","","","","-1.1","m,0206","-2.2","m,0108","","","","","","","    776.3"," ,m","     20.89","m","     30.10","m","     11.68","m"
"MXN00026198","1993","29.5333","-110.1167","499.0","MAZOCAHUI, MX","   1713.1","","    1713.1","m","        60","m","        46","m","         8","m","         0","m","         2","m","         0","m","       319","m","       173","m","   -1.1","m,1129,+","  41.7"," ,m,1220, ","   45.0","m,0621,+","-1.1","m,1128","","","","","","","","","","","","","","","","","    664.0"," ,m","     21.35","m","     30.64","m","     12.05","m"
"MXN00026198","1994","29.5333","-110.1167","499.0","MAZOCAHUI, MX","   1752.0","","    1752.0","m","        45","m","        33","m","         7","m","         0","m","        13","m","         0","m","       328","m","       165","m","   -4.4","m,0110, ","  77.0"," ,m,1205, ","   45.0","m,0626, ","","","","","","","","","-1.1","m,0131","-3.3","m,0114","-4.4","m,0110","     616.5","5","     616.5","m","    628.1"," ,m","     21.34","m","     30.78","m","     11.89","m"
