"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"ASN00079080","1970","-37.0717","142.7908","203.0","STAWELL, AS","","","","","       149","a","        62","a","         1","a","         0","a","        10","a","","","","","","","   -2.3","a,0815, ","  27.9"," ,a,0422, ","","","-0.5","a,0608","","","","","-0.9","a,1015","-2.3","a,0815","","","","","    523.1"," ,a","","","","","      7.69","a"
"ASN00079080","1971","-37.0717","142.7908","203.0","STAWELL, AS","    331.4","","     331.4","a","       148","a","        67","a","         5","a","         0","a","         6","a","         0","a","       134","a","        20","a","   -0.8","a,0905, ","  38.6"," ,a,0418, ","   38.6","a,0107, ","-0.3","a,0701","","","","","-0.8","a,0905","","","    1860.6","6","    1860.6","a","    672.2"," ,a","     14.12","a","     19.73","a","      8.51","a"
"ASN00079080","1972","-37.0717","142.7908","203.0","STAWELL, AS","","","","","       109","a","        57","a","         1","a","","","","","         0","a","       165","a","        17","a","","","  37.8"," ,a,1124, ","   38.6","a,1220, ","","","","","","","","","","","","","","","    469.5"," ,a","","","     20.42","a","",""
"ASN00079080","1973","-37.0717","142.7908","203.0","STAWELL, AS","    282.0","","     282.0","a","       135","a","        73","a","         6","a","         0","a","         9","a","         0","a","       126","a","        17","a","   -1.9","a,0520, ","  85.6"," ,a,0206, ","   39.5","a,0123, ","-0.9","a,0518","","","","","","","","","    1845.2","2","    1845.2","a","    864.2"," ,a","     14.05","a","     19.55","a","      8.54","a"
"ASN00079080","1974","-37.0717","142.7908","203.0","STAWELL, AS","    332.2","","     332.2","a","       140","a","        76","a","         5","a","         0","a","        10","a","         0","a","       130","a","        20","a","   -5.0","a,0616, ","  74.0"," ,a,0323, ","   35.6","a,0304, ","-1.0","a,0615","-5.0","a,0616","-5.0","a,0616","-1.1","a,0805","","","    1872.7","7","    1872.7","a","    880.0"," ,a","     14.06","a","     19.23","a","      8.89","a"
"ASN00079080","1975","-37.0717","142.7908","203.0","STAWELL, AS","    185.7","","     185.7","a","       127","a","        60","a","         2","a","         0","a","         5","a","         0","a","       133","a","        15","a","   -1.5","a,0703, ","  36.0"," ,a,1008, ","   39.1","a,0206, ","-0.1","a,0618","","","","","","","","","    1715.5","5","    1715.5","a","    607.5"," ,a","     14.36","a","     19.96","a","      8.75","a"
"ASN00079080","1976","-37.0717","142.7908","203.0","STAWELL, AS","    320.1","","     320.1","a","       101","a","        44","a","         1","a","         0","a","         7","a","         0","a","       141","a","        20","a","   -2.5","a,0622, ","  28.0"," ,a,1103, ","   39.9","a,1231, ","-2.0","a,0621","-2.5","a,0622","","","-0.1","a,0815","","","    1873.0","0","    1873.0","a","    373.3"," ,a","     14.02","a","     19.77","a","      8.27","a"
"ASN00079080","1977","-37.0717","142.7908","203.0","STAWELL, AS","    256.9","","     256.9","a","       104","a","        38","a","         1","a","         0","a","        10","a","         0","a","       152","a","        32","a","   -1.6","a,0720, ","  26.1"," ,a,0618, ","   38.6","a,0211,+","-0.1","a,0706","","","","","-0.1","a,0917","","","    1843.4","4","    1843.4","a","    398.6"," ,a","     14.05","a","     20.04","a","      8.07","a"
"ASN00079080","1978","-37.0717","142.7908","203.0","STAWELL, AS","    268.5","","     268.5","a","       117","a","        63","a","         4","a","         0","a","         6","a","         0","a","       137","a","        22","a","   -1.4","a,0707, ","  35.6"," ,a,1119, ","   38.5","a,0310, ","-1.4","a,0707","","","","","-1.1","a,0824","","","    1859.2","2","    1859.2","a","    561.6"," ,a","     13.98","a","     19.47","a","      8.49","a"
"ASN00079080","1979","-37.0717","142.7908","203.0","STAWELL, AS","    307.0","","     307.0","a","       102","a","        50","a","         3","a","         0","a","         8","a","         0","a","       142","a","        24","a","   -2.0","a,0720, ","  41.0"," ,a,0120, ","   40.6","a,0105, ","0.0","a,0623","","","","","-0.2","a,0921","","","    1809.3","3","    1809.3","a","    630.8"," ,a","     14.21","a","     19.90","a","      8.52","a"
"ASN00079080","1980","-37.0717","142.7908","203.0","STAWELL, AS","    212.6","","     212.6","a","       101","a","        43","a","         6","a","         0","a","         1","a","         0","a","       151","a","        25","a","    0.0","a,0614, ","  54.8"," ,a,0423, ","   41.0","a,0220, ","0.0","a,0614","","","","","","","","","    1665.7","7","    1665.7","a","    584.2"," ,a","     14.50","a","     20.39","a","      8.61","a"
"ASN00079080","1981","-37.0717","142.7908","203.0","STAWELL, AS","    432.8","","     432.8","a","       111","a","        62","a","         3","a","         0","a","         7","a","","","","","","","   -0.5","a,0828,+","  33.2"," ,a,0804, ","","","0.0","a,0607","","","","","-0.5","a,0828","","","","","","","    598.8"," ,a","","","","","      8.78","a"
"ASN00079080","1982","-37.0717","142.7908","203.0","STAWELL, AS","","","","","        76","a","        27","a","         0","a","","","","","         0","a","       174","a","        38","a","","","  21.4"," ,a,0323, ","   41.4","a,0123, ","","","","","","","","","","","","","","","    222.7"," ,a","","","     21.16","a","",""
"ASN00079080","1983","-37.0717","142.7908","203.0","STAWELL, AS","    413.0","","     413.0","a","       110","a","        60","a","         4","a","         0","a","         2","a","         0","a","       125","a","        28","a","   -0.6","a,0720, ","  54.3"," ,a,0322, ","   41.6","a,0216, ","-0.4","a,0627","","","","","","","","","    1845.6","6","    1845.6","a","    659.4"," ,a","     14.21","a","     19.63","a","      8.79","a"
"ASN00079080","1984","-37.0717","142.7908","203.0","STAWELL, AS","","","","","        99","a","        53","a","         3","a","","","","","         0","a","       132","a","        13","a","","","  68.6"," ,a,0325, ","   35.0","a,0306, ","","","","","","","","","","","","","","","    595.9"," ,a","","","     19.39","a","",""
"ASN00079080","1985","-37.0717","142.7908","203.0","STAWELL, AS","","","","","       116","a","        50","a","         2","a","","","","","","","","","","","","","  28.8"," ,a,1207, ","","","","","","","","","","","","","","","","","    457.1"," ,a","","","","","",""
