"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"ASN00083033","1885","-37.5696","146.2541","680.0","WOODS POINT, AS","","","","","       125","a","       112","a","        15","a","","","","","","","","","","","","","  62.2"," ,a,1031, ","","","","","","","","","","","","","","","","","","","","","   1592.1"," ,a","","","","","",""
"ASN00083033","1886","-37.5696","146.2541","680.0","WOODS POINT, AS","","","","","       113","a","       110","a","        21","a","","","","","","","","","","","","","  72.6"," ,a,1204, ","","","","","","","","","","","","","","","","","","","","","   1790.4"," ,a","","","","","",""
"ASN00083033","1887","-37.5696","146.2541","680.0","WOODS POINT, AS","","","","","       164","a","       152","a","        23","a","","","","","","","","","","","","","  93.5"," ,a,0730, ","","","","","","","","","","","","","","","","","","","","","   2464.3"," ,a","","","","","",""
"ASN00083033","1888","-37.5696","146.2541","680.0","WOODS POINT, AS","","","","","       135","a","       121","a","        18","a","","","","","","","","","","","","","  64.0"," ,a,0831, ","","","","","","","","","","","","","","","","","","","","","   1611.4"," ,a","","","","","",""
"ASN00083033","1889","-37.5696","146.2541","680.0","WOODS POINT, AS","","","","","       135","a","       118","a","        27","a","","","","","","","","","","","","","  68.6"," ,a,0102, ","","","","","","","","","","","","","","","","","","","","","   2086.6"," ,a","","","","","",""
"ASN00083033","1890","-37.5696","146.2541","680.0","WOODS POINT, AS","","","","","       168","a","       121","a","        15","a","","","","","","","","","","","","","  63.2"," ,a,0604, ","","","","","","","","","","","","","","","","","","","","","   1678.8"," ,a","","","","","",""
"ASN00083033","1891","-37.5696","146.2541","680.0","WOODS POINT, AS","","","","","       161","a","       101","a","        12","a","","","","","","","","","","","","","  97.8"," ,a,0802, ","","","","","","","","","","","","","","","","","","","","","   1379.1"," ,a","","","","","",""
"ASN00083033","1892","-37.5696","146.2541","680.0","WOODS POINT, AS","","","","","       151","a","       107","a","        14","a","","","","","","","","","","","","","  42.7"," ,a,0616, ","","","","","","","","","","","","","","","","","","","","","   1387.4"," ,a","","","","","",""
"ASN00083033","1893","-37.5696","146.2541","680.0","WOODS POINT, AS","","","","","       159","a","       124","a","        14","a","","","","","","","","","","","","","  72.9"," ,a,0924, ","","","","","","","","","","","","","","","","","","","","","   1617.5"," ,a","","","","","",""
"ASN00083033","1894","-37.5696","146.2541","680.0","WOODS POINT, AS","","","","","       166","a","       128","a","        16","a","","","","","","","","","","","","","  67.1"," ,a,0713, ","","","","","","","","","","","","","","","","","","","","","   1738.9"," ,a","","","","","",""
"ASN00083033","1895","-37.5696","146.2541","680.0","WOODS POINT, AS","","","","","       137","a","       103","a","        14","a","","","","","","","","","","","","","  46.5"," ,a,0904, ","","","","","","","","","","","","","","","","","","","","","   1413.3"," ,a","","","","","",""
"ASN00083033","1896","-37.5696","146.2541","680.0","WOODS POINT, AS","","","","","       143","a","        90","a","        10","a","","","","","","","","","","","","","  57.2"," ,a,0706, ","","","","","","","","","","","","","","","","","","","","","   1264.6"," ,a","","","","","",""
