"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00015317","1985","19.7","-99.6167","2630.7","SAN JOSE EPIFANIA, MX","      0.0","","       0.0","m","       110","m","        72","m","         6","m","         0","m","        16","m","         0","m","       121","m","         0","m","    0.0","m,1108,+","  62.0"," ,m,0829, ","   26.7","m,0614,+","0.0","m,1108","0.0","m,0219","","","    2031.5","5","    2031.5","m","   1018.7"," ,m","     12.81","m","     20.40","m","      5.21","m"
"MXN00015317","1986","19.7","-99.6167","2630.7","SAN JOSE EPIFANIA, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    1968.1","1","    1968.1","m","","","","","","","",""
"MXN00015317","1987","19.7","-99.6167","2630.7","SAN JOSE EPIFANIA, MX","      0.0","","       0.0","m","       100","m","        62","m","         6","m","         0","m","         4","m","         0","m","       167","m","         0","m","    0.0","m,1204,+","  70.9"," ,m,0930, ","   28.9","m,0323, ","0.0","m,1203","0.0","m,0126","","","","","","","    893.4"," ,m","     13.27","m","     20.93","m","      5.60","m"
"MXN00015317","1988","19.7","-99.6167","2630.7","SAN JOSE EPIFANIA, MX","      0.6","","       0.6","m","       105","m","        63","m","         6","m","         0","m","        20","m","         0","m","       163","m","         0","m","   -3.3","m,0121, ","  43.9"," ,m,0304, ","   27.8","m,0520,+","0.0","m,1107","0.0","m,0228","-3.3","m,0121","    1766.8","8","    1766.8","m","    823.0"," ,m","     13.05","m","     20.77","m","      5.34","m"
"MXN00015317","1989","19.7","-99.6167","2630.7","SAN JOSE EPIFANIA, MX","      0.0","","       0.0","m","        98","m","        70","m","         3","m","         0","m","        15","m","         0","m","       167","m","         0","m","    0.0","m,1230,+","  37.8"," ,m,0815, ","   27.8","m,0607, ","0.0","m,1215","0.0","m,0422","","","    1923.2","2","    1923.2","m","    710.1"," ,m","     12.88","m","     21.15","m","      4.62","m"
"MXN00015317","1990","19.7","-99.6167","2630.7","SAN JOSE EPIFANIA, MX","      0.0","","       0.0","m","       142","m","        95","m","         7","m","         0","m","        13","m","         0","m","       178","m","         0","m","    0.0","m,1227,+","  46.0"," ,m,0803, ","   26.7","m,0529,+","0.0","m,1210","0.0","m,0322","","","    1895.9","9","    1895.9","m","   1176.7"," ,m","     13.33","m","     21.09","m","      5.57","m"
"MXN00015317","1991","19.7","-99.6167","2630.7","SAN JOSE EPIFANIA, MX","      0.0","","       0.0","m","       121","m","        85","m","         2","m","         0","m","        26","m","         0","m","       181","m","         0","m","    0.0","m,1231,+","  30.0"," ,m,0617, ","   30.0","m,0423,+","0.0","m,1112","0.0","m,0305","","","    1651.3","3","    1651.3","m","    845.1"," ,m","     13.65","m","     22.01","m","      5.29","m"
"MXN00015317","1993","19.7","-99.6167","2630.7","SAN JOSE EPIFANIA, MX","      0.0","","       0.0","m","","","","","","","         0","m","        28","m","         0","m","       193","m","         0","m","    0.0","m,1230,+","","","   27.8","m,0606,+","0.0","m,1203","0.0","m,0408","","","    1831.1","1","    1831.1","m","","","     13.16","m","     21.70","m","      4.61","m"
"MXN00015317","1994","19.7","-99.6167","2630.7","SAN JOSE EPIFANIA, MX","      0.0","","       0.0","m","       124","m","        84","m","         3","m","         0","m","        15","m","         0","m","       208","m","         0","m","    0.0","m,1231,+","  42.9"," ,m,0930, ","   28.9","m,0502,+","0.0","m,1028","0.0","m,0207","","","    1728.4","4","    1728.4","m","    824.5"," ,m","     13.50","m","     22.21","m","      4.79","m"
"MXN00015317","1995","19.7","-99.6167","2630.7","SAN JOSE EPIFANIA, MX","      0.0","","       0.0","m","       102","m","        58","m","         4","m","         0","m","        38","m","         0","m","       217","m","         0","m","    0.0","m,1230,+","  36.8"," ,m,0823, ","   30.0","m,0425,+","0.0","m,1114","0.0","m,0310","","","    1695.0","0","    1695.0","m","    730.2"," ,m","     13.34","m","     22.16","m","      4.51","m"
"MXN00015317","1996","19.7","-99.6167","2630.7","SAN JOSE EPIFANIA, MX","","","","","       130","m","        82","m","         0","m","","","","","","","","","","","","","  22.9"," ,m,0913,+","","","","","","","","","    1907.1","1","    1907.1","m","    743.2"," ,m","","","","","",""
