"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"US1SCSM0001","2007","33.93229","-80.3741003","56.1","SUMTER 1.3 SE, SC US","        39","N","        32","N","        15","N","  73.9"," ,N,0415, ","    872.6"," ,N"
"US1SCSM0001","2009","33.93229","-80.3741003","56.1","SUMTER 1.3 SE, SC US","","","","","","","","","   1201.4"," ,N"
"US1SCSM0001","2010","33.93229","-80.3741003","56.1","SUMTER 1.3 SE, SC US","       117","N","        65","N","        14","N","  71.6"," ,N,0628, ","   1157.5"," ,N"
"US1SCSM0001","2011","33.93229","-80.3741003","56.1","SUMTER 1.3 SE, SC US","","","","","","","","","   1094.9"," ,N"
"US1SCSM0001","2012","33.93229","-80.3741003","56.1","SUMTER 1.3 SE, SC US","       134","N","        80","N","         8","N","  52.1"," ,N,0510, ","   1043.9"," ,N"
"US1SCSM0001","2014","33.93229","-80.3741003","56.1","SUMTER 1.3 SE, SC US","       127","N","        64","N","        11","N","  57.4"," ,N,0419, ","   1043.5"," ,N"
"US1SCSM0001","2015","33.93229","-80.3741003","56.1","SUMTER 1.3 SE, SC US","       138","N","        86","N","        14","N"," 263.7"," ,N,1004, ","   1588.7"," ,N"
"US1SCSM0001","2016","33.93229","-80.3741003","56.1","SUMTER 1.3 SE, SC US","       126","N","        76","N","        20","N"," 158.2"," ,N,1008, ","   1641.7"," ,N"
"US1SCSM0001","2017","33.93229","-80.3741003","56.1","SUMTER 1.3 SE, SC US","       132","N","        73","N","        14","N","  95.5"," ,N,0912, ","   1353.5"," ,N"
"US1SCSM0001","2018","33.93229","-80.3741003","56.1","SUMTER 1.3 SE, SC US","       153","N","        85","N","        22","N"," 116.8"," ,N,0718, ","   1736.1"," ,N"
