"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00011122","1977","20.75","-100.6","1991.9","PRESA JALPA, MX","    192.2","","     192.2","m","        54","m","        45","m","         7","m","         0","m","         0","m","         0","m","       338","m","         1","m","    0.6","m,1223,+","  45.0"," ,m,0619, ","   32.8","m,0321, ","","","","","","","","","     728.9","9","     728.9","m","    584.2"," ,m","     17.05","m","     25.04","m","      9.06","m"
"MXN00011122","1978","20.75","-100.6","1991.9","PRESA JALPA, MX","    259.2","","     259.2","m","        59","m","        47","m","         8","m","         0","m","         0","m","         0","m","       321","m","         9","m","    0.6","m,0318, ","  48.3"," ,m,0727, ","   35.6","m,0509, ","","","","","","","","","     674.2","2","     674.2","m","    597.4"," ,m","     17.18","m","     25.16","m","      9.19","m"
"MXN00011122","1979","20.75","-100.6","1991.9","PRESA JALPA, MX","    254.7","","     254.7","m","        29","m","        27","m","         1","m","         0","m","         0","m","         0","m","       336","m","         2","m","    0.6","m,1229,+","  33.3"," ,m,0608, ","   32.8","m,0502,+","","","","","","","","","     615.1","1","     615.1","m","    332.2"," ,m","     17.16","m","     25.72","m","      8.59","m"
"MXN00011122","1980","20.75","-100.6","1991.9","PRESA JALPA, MX","    291.7","","     291.7","m","","","","","","","         0","m","         0","m","         0","m","       329","m","         9","m","    0.6","m,1231,+","","","   33.9","m,0602,+","","","","","","","","","     670.3","3","     670.3","m","","","     17.40","m","     25.56","m","      9.24","m"
"MXN00011122","1981","20.75","-100.6","1991.9","PRESA JALPA, MX","    270.2","","     270.2","m","        57","m","        43","m","         5","m","         0","m","         4","m","         0","m","       309","m","         2","m","    0.0","m,0126,+","  44.5"," ,m,0821, ","   33.9","m,0604, ","","","","","0.0","m,0126","","","     724.3","3","     724.3","m","    500.8"," ,m","     17.19","m","     24.71","m","      9.68","m"
"MXN00011122","1982","20.75","-100.6","1991.9","PRESA JALPA, MX","    341.4","","     341.4","m","        51","m","        42","m","         4","m","         0","m","         0","m","         0","m","       302","m","         6","m","    0.6","m,0204,+","  65.0"," ,m,0912, ","   32.8","m,0605,+","","","","","","","","","     715.4","4","     715.4","m","    518.3"," ,m","     17.13","m","     24.77","m","      9.49","m"
"MXN00011122","1983","20.75","-100.6","1991.9","PRESA JALPA, MX","    316.2","","     316.2","m","        52","m","        40","m","         7","m","         0","m","         4","m","         0","m","       320","m","        19","m","    0.0","m,1230,+","  49.0"," ,m,0525, ","   35.6","m,0503, ","0.0","m,1230","","","0.0","m,0213","","","     822.7","7","     822.7","m","    584.7"," ,m","     17.18","m","     25.04","m","      9.33","m"
"MXN00011122","1984","20.75","-100.6","1991.9","PRESA JALPA, MX","    162.6","","     162.6","m","        58","m","        44","m","         3","m","         0","m","         0","m","         0","m","       303","m","         1","m","    2.8","m,1211,+","  31.0"," ,m,0705, ","   33.3","m,0430, ","","","","","","","","","     583.4","4","     583.4","m","    528.8"," ,m","     16.93","m","     24.07","m","      9.80","m"
"MXN00011122","1985","20.75","-100.6","1991.9","PRESA JALPA, MX","    179.2","","     179.2","m","        52","m","        41","m","         3","m","         0","m","         1","m","         0","m","       330","m","         3","m","    0.0","m,0107, ","  38.4"," ,m,0715, ","   33.3","m,0512, ","","","","","0.0","m,0107","","","     635.9","9","     635.9","m","    513.5"," ,m","     17.23","m","     24.43","m","     10.04","m"
"MXN00011122","1986","20.75","-100.6","1991.9","PRESA JALPA, MX","    271.8","","     271.8","m","        54","m","        50","m","         6","m","         0","m","         2","m","         0","m","       329","m","         9","m","    0.0","m,1129,+","  31.5"," ,m,0616, ","   33.9","m,0516,+","0.0","m,1129","","","0.0","m,0120","","","     632.1","1","     632.1","m","    621.8"," ,m","     17.42","m","     24.86","m","      9.98","m"
"MXN00011122","1987","20.75","-100.6","1991.9","PRESA JALPA, MX","    375.8","","     375.8","m","        62","m","        52","m","         7","m","         0","m","        15","m","         0","m","       349","m","        26","m","   -2.8","m,0127, ","  48.5"," ,m,0717, ","   35.0","m,0515, ","0.0","m,1204","","","0.0","m,0310","-2.2","m,0128","     636.4","4","     636.4","m","    636.3"," ,m","     17.31","m","     26.70","m","      7.91","m"
"MXN00011122","1988","20.75","-100.6","1991.9","PRESA JALPA, MX","    382.8","","     382.8","m","        64","m","        55","m","         4","m","         0","m","        14","m","         0","m","       341","m","        38","m","   -3.9","m,0126, ","  58.2"," ,m,0630, ","   35.0","m,0613,+","0.0","m,1222","","","0.0","m,0225","-2.8","m,0128","     743.8","8","     743.8","m","    643.6"," ,m","     17.47","m","     26.80","m","      8.14","m"
"MXN00011122","1989","20.75","-100.6","1991.9","PRESA JALPA, MX","    305.7","","     305.7","m","        59","m","        51","m","         8","m","         0","m","        10","m","         0","m","       348","m","        31","m","   -3.9","m,1224, ","  40.6"," ,m,0801, ","   39.4","m,0625, ","0.0","m,1212","-3.9","m,1224","0.0","m,0308","-2.2","m,0226","     626.6","6","     626.6","m","    710.0"," ,m","     17.19","m","     26.90","m","      7.48","m"
