"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"US1TXBRT062","2015","30.4824272","-98.1146961","245.4","SPICEWOOD 2.5 ENE, TX US","        89","N","        61","N","        13","N"," 121.4"," ,N,0524, ","   1174.4"," ,N"
"US1TXBRT062","2016","30.4824272","-98.1146961","245.4","SPICEWOOD 2.5 ENE, TX US","        77","N","        49","N","        15","N","  99.1"," ,N,0816, ","    972.1"," ,N"
"US1TXBRT062","2017","30.4824272","-98.1146961","245.4","SPICEWOOD 2.5 ENE, TX US","        74","N","        45","N","         9","N","  77.5"," ,N,0807, ","    709.8"," ,N"
"US1TXBRT062","2018","30.4824272","-98.1146961","245.4","SPICEWOOD 2.5 ENE, TX US","        83","N","        50","N","        10","N"," 110.5"," ,N,1016, ","    952.8"," ,N"
