"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00019142","1985","26.3","-99.5333","716.9","AGUALEGUAS, MX","","","","","        50","m","        36","m","         9","m","         0","m","        10","m","         0","m","       305","m","       197","m","   -4.4","m,0202,+","  92.5"," ,m,0407, ","   42.8","m,0827,+","0.0","m,1214","-3.3","m,0203","-3.3","m,0203","-4.4","m,0202","","","","","    775.7"," ,m","     24.67","m","     31.33","m","     18.01","m"
"MXN00019142","1986","26.3","-99.5333","716.9","AGUALEGUAS, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","     254.9","9","     254.9","m","","","","","","","",""
"MXN00019142","1989","26.3","-99.5333","716.9","AGUALEGUAS, MX","","","","","        41","m","        24","m","         2","m","","","","","","","","","","","","","  42.4"," ,m,0426, ","","","","","","","","","","","     239.1","1","     239.1","m","    268.8"," ,m","","","","","",""
"MXN00019142","1991","26.3","-99.5333","716.9","AGUALEGUAS, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","     224.2","2","     224.2","m","","","","","","","",""
"MXN00019142","1993","26.3","-99.5333","716.9","AGUALEGUAS, MX","   1587.1","","    1587.1","m","        27","m","         8","m","         1","m","         0","m","         1","m","         0","m","       313","m","       146","m","   -1.1","m,0126, ","  40.4"," ,m,0614, ","   38.9","m,0617, ","","","-1.1","m,0126","","","","","","","","","    126.4"," ,m","     21.66","m","     28.96","m","     14.37","m"
"MXN00019142","1994","26.3","-99.5333","716.9","AGUALEGUAS, MX","   1735.9","","    1735.9","m","        23","m","        19","m","         3","m","         0","m","         0","m","         0","m","       297","m","        83","m","    2.8","m,1212,+","  45.0"," ,m,0731, ","   38.9","m,0727,+","","","","","","","","","     428.4","4","     428.4","m","    334.3"," ,m","     22.03","m","     27.79","m","     16.28","m"
"MXN00019142","1995","26.3","-99.5333","716.9","AGUALEGUAS, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","     277.4","4","     277.4","m","","","","","","","",""
"MXN00019142","1996","26.3","-99.5333","716.9","AGUALEGUAS, MX","   2391.3","","    2391.3","m","        18","m","        12","m","         3","m","         0","m","         4","m","         0","m","       300","m","       167","m","   -1.1","m,0310,+","  59.9"," ,m,0917, ","   45.0","m,0227, ","","","-1.1","m,0310","","","","","","","","","    230.1"," ,m","     23.81","m","     30.14","m","     17.48","m"
"MXN00019142","2001","26.3","-99.5333","716.9","AGUALEGUAS, MX","   2244.4","","    2244.4","m","        32","m","        23","m","         4","m","         0","m","         3","m","         0","m","       305","m","       160","m","    0.0","m,1227,+","  99.8"," ,m,0908, ","   47.8","m,0817,+","0.0","m,1227","0.0","m,0122","","","","","","","","","    436.4"," ,m","     23.31","m","     30.45","m","     16.17","m"
"MXN00019142","2002","26.3","-99.5333","716.9","AGUALEGUAS, MX","   2316.4","","    2316.4","m","        30","m","        30","m","        15","m","         0","m","         0","m","         0","m","       322","m","       179","m","    0.6","m,1206,+"," 179.8"," ,m,0916, ","   46.7","m,0505, ","","","","","","","","","     322.5","5","     322.5","m","    991.3"," ,m","     23.51","m","     31.43","m","     15.59","m"
