"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US1COEP0068","2004","38.872","-104.726167","1976.9","COLORADO SPRINGS 5.8 ENE, CO US","        99","N","        50","N","         3","N","        0","","         0","N","     0"," ,N,1231,+","     0","T,N,0629,+","  51.8"," ,N,0628, ","    534.1"," ,N","        0","T,N"
"US1COEP0068","2008","38.872","-104.726167","1976.9","COLORADO SPRINGS 5.8 ENE, CO US","        81","N","        27","N","         3","N","","","","","","","","","  87.4"," ,N,0912, ","    337.6"," ,N","",""
"US1COEP0068","2012","38.872","-104.726167","1976.9","COLORADO SPRINGS 5.8 ENE, CO US","        66","N","        19","N","         2","N","","","","","","","","","  49.3"," ,N,0607, ","    259.8"," ,N","",""
"US1COEP0068","2013","38.872","-104.726167","1976.9","COLORADO SPRINGS 5.8 ENE, CO US","        99","N","        40","N","         5","N","","","","","","","","","  53.3"," ,N,0913, ","    528.8"," ,N","",""
"US1COEP0068","2014","38.872","-104.726167","1976.9","COLORADO SPRINGS 5.8 ENE, CO US","        92","N","        37","N","         5","N","","","","","","","","","  54.6"," ,N,1010, ","    450.1"," ,N","",""
"US1COEP0068","2015","38.872","-104.726167","1976.9","COLORADO SPRINGS 5.8 ENE, CO US","       125","N","        56","N","         8","N","","","","","","","","","  66.3"," ,N,0811, ","    744.1"," ,N","",""
"US1COEP0068","2016","38.872","-104.726167","1976.9","COLORADO SPRINGS 5.8 ENE, CO US","        84","N","        37","N","         5","N","","","","","","","","","  66.3"," ,N,0614, ","    503.7"," ,N","",""
"US1COEP0068","2017","38.872","-104.726167","1976.9","COLORADO SPRINGS 5.8 ENE, CO US","        91","N","        40","N","         3","N","","","","","","","","","  33.5"," ,N,0924, ","    458.5"," ,N","",""
"US1COEP0068","2018","38.872","-104.726167","1976.9","COLORADO SPRINGS 5.8 ENE, CO US","        72","N","        37","N","         1","N","","","","","","","","","  26.2"," ,N,0815, ","    421.3"," ,N","",""
"US1COEP0068","2019","38.872","-104.726167","1976.9","COLORADO SPRINGS 5.8 ENE, CO US","        93","N","        41","N","         2","N","","","","","","","","","  32.5"," ,N,0721, ","    391.0"," ,N","",""
"US1COEP0068","2020","38.872","-104.726167","1976.9","COLORADO SPRINGS 5.8 ENE, CO US","        71","N","        27","N","         2","N","","","","","","","","","  39.9"," ,N,0821, ","    314.0"," ,N","",""
