"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"ASN00083067","1970","-36.7313","146.9614","319.0","BRIGHT, AS","","","","","       151","a","       101","a","        12","a","         0","a","        42","a","         0","a","       157","a","        14","a","   -3.8","a,0807, ","  75.7"," ,a,0423, ","   37.1","a,0206, ","0.0","a,0330","-2.7","a,0607","","","-0.6","a,1102","-2.3","a,0925","","","    2126.1","1","    2126.1","a","   1278.3"," ,a","     12.93","a","     19.96","a","      5.90","a"
"ASN00083067","1971","-36.7313","146.9614","319.0","BRIGHT, AS","    272.8","","     272.8","a","       150","a","        98","a","        10","a","         0","a","        48","a","         0","a","       162","a","        14","a","   -5.0","a,0713, ","  66.0"," ,a,1108, ","   35.6","a,0112,+","-1.1","a,0515","-3.0","a,0615","-4.4","a,0701","-0.1","a,1107","-3.4","a,0913","","","    2053.9","9","    2053.9","a","   1335.8"," ,a","     13.33","a","     20.26","a","      6.40","a"
"ASN00083067","1972","-36.7313","146.9614","319.0","BRIGHT, AS","    166.1","","     166.1","a","       110","a","        55","a","         2","a","         0","a","        53","a","         0","a","       202","a","        14","a","   -5.6","a,0624, ","  33.5"," ,a,0217, ","   39.8","a,1222, ","-1.7","a,0513","-3.3","a,0514","-5.0","a,0612","-1.4","a,1026","-2.9","a,0817","","","    1994.4","4","    1994.4","a","    691.0"," ,a","     13.36","a","     21.50","a","      5.23","a"
"ASN00083067","1973","-36.7313","146.9614","319.0","BRIGHT, AS","    310.0","","     310.0","a","       147","a","       102","a","        21","a","         0","a","        31","a","         0","a","       166","a","        22","a","   -3.9","a,0706, ","  91.9"," ,a,0330, ","   39.6","a,0103, ","-0.6","a,0517","-2.2","a,0616","","","0.0","a,0916","","","","","","","","","   1748.8"," ,a","     14.03","a","     20.75","a","      7.30","a"
"ASN00083067","1974","-36.7313","146.9614","319.0","BRIGHT, AS","","","","","       166","a","       105","a","        16","a","         0","a","        34","a","         0","a","       154","a","        14","a","   -5.3","a,0806, ","  89.7"," ,a,0515, ","   34.9","a,0305, ","-0.2","a,0519","-2.3","a,0613","-4.9","a,0729","-0.1","a,1107","-5.3","a,0806","-5.3","a,0806","    1949.1","1","    1949.1","a","   1673.6"," ,a","     13.63","a","     20.27","a","      6.99","a"
"ASN00083067","1975","-36.7313","146.9614","319.0","BRIGHT, AS","    145.0","","     145.0","a","       132","a","        94","a","        18","a","         0","a","        37","a","         0","a","       165","a","        23","a","   -3.8","a,0906, ","  84.2"," ,a,0918, ","   36.7","a,1212, ","-0.4","a,0502","-2.2","a,0609","","","-0.1","a,1018","-3.8","a,0906","","","    1932.5","5","    1932.5","a","   1515.9"," ,a","     13.63","a","     20.67","a","      6.60","a"
"ASN00083067","1976","-36.7313","146.9614","319.0","BRIGHT, AS","","","","","       125","a","        68","a","         5","a","","","","","","","","","","","","","  45.6"," ,a,1216, ","","","","","","","","","","","","","","","","","","","    792.3"," ,a","","","","","",""
"ASN00083067","1977","-36.7313","146.9614","319.0","BRIGHT, AS","","","","","       116","a","        66","a","         7","a","         0","a","        57","a","         0","a","       174","a","        31","a","   -4.3","a,0702, ","  36.7"," ,a,0629, ","   38.4","a,0217, ","0.0","a,0410","-3.1","a,0606","","","-0.2","a,0925","-2.8","a,0905","","","","","","","    904.8"," ,a","     13.33","a","     21.44","a","      5.21","a"
"ASN00083067","1978","-36.7313","146.9614","319.0","BRIGHT, AS","    271.3","","     271.3","a","       138","a","       103","a","        14","a","         0","a","        27","a","         0","a","       172","a","        24","a","   -3.3","a,0627, ","  52.7"," ,a,0927, ","   38.0","a,0220, ","-1.8","a,0427","-2.2","a,0616","","","-1.0","a,1019","-2.7","a,0828","","","    1997.9","9","    1997.9","a","   1381.7"," ,a","     13.59","a","     20.44","a","      6.74","a"
"ASN00083067","1979","-36.7313","146.9614","319.0","BRIGHT, AS","    311.6","","     311.6","a","       133","a","        92","a","         3","a","         0","a","        47","a","         0","a","       165","a","        41","a","   -4.8","a,0826, ","  69.9"," ,a,0928, ","   40.2","a,0109, ","0.0","a,0411","-3.0","a,0516","","","-0.1","a,1014","-2.6","a,0901","-4.8","a,0826","    2037.8","8","    2037.8","a","   1082.3"," ,a","     13.63","a","     20.89","a","      6.36","a"
