"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US1GATH0004","2010","30.8176","-83.8965","84.1","THOMASVILLE 5.1 ESE, GA US","       109","N","        64","N","         9","N","","","         0","N","","","     0","T,N,1227, ","  57.2"," ,N,1116, ","    976.6"," ,N","        0","T,N"
"US1GATH0004","2011","30.8176","-83.8965","84.1","THOMASVILLE 5.1 ESE, GA US","       112","N","        66","N","        12","N","","","","","","","",""," 136.9"," ,N,1011, ","   1100.4"," ,N","",""
"US1GATH0004","2012","30.8176","-83.8965","84.1","THOMASVILLE 5.1 ESE, GA US","       116","N","        75","N","        10","N","","","","","","","",""," 176.5"," ,N,0304, ","   1192.4"," ,N","",""
"US1GATH0004","2013","30.8176","-83.8965","84.1","THOMASVILLE 5.1 ESE, GA US","       121","N","        78","N","        19","N","","","         0","N","","","     0"," ,N,1231,+"," 104.9"," ,N,0226, ","   1625.0"," ,N","        0"," ,N"
"US1GATH0004","2014","30.8176","-83.8965","84.1","THOMASVILLE 5.1 ESE, GA US","       125","N","        81","N","        22","N","        0","","         0","N","     0"," ,N,1231,+","     0"," ,N,1231,+"," 177.0"," ,N,1224, ","   1720.6"," ,N","        0"," ,N"
"US1GATH0004","2015","30.8176","-83.8965","84.1","THOMASVILLE 5.1 ESE, GA US","       142","N","        85","N","        13","N","        0","","         0","N","     0"," ,N,1231,+","     0"," ,N,1231,+","  67.1"," ,N,0124, ","   1192.6"," ,N","        0"," ,N"
"US1GATH0004","2016","30.8176","-83.8965","84.1","THOMASVILLE 5.1 ESE, GA US","       108","N","        70","N","        16","N","        0","","         0","N","     0"," ,N,1231,+","     0"," ,N,1231,+"," 133.9"," ,N,0607, ","   1539.5"," ,N","        0"," ,N"
"US1GATH0004","2017","30.8176","-83.8965","84.1","THOMASVILLE 5.1 ESE, GA US","       123","N","        78","N","        13","N","","","         0","N","","","     0"," ,N,1231,+"," 110.5"," ,N,0123, ","   1433.5"," ,N","        0"," ,N"
"US1GATH0004","2018","30.8176","-83.8965","84.1","THOMASVILLE 5.1 ESE, GA US","       159","N","        96","N","        23","N","        1","","         1","N","    25"," ,N,0103, ","    25"," ,N,0103, ","  66.0"," ,N,1202, ","   1740.3"," ,N","       25"," ,N"
"US1GATH0004","2019","30.8176","-83.8965","84.1","THOMASVILLE 5.1 ESE, GA US","       122","N","        81","N","        18","N","        0","","         0","N","     0"," ,N,1231,+","     0"," ,N,1231,+","  53.8"," ,N,1030, ","   1231.3"," ,N","        0"," ,N"
"US1GATH0004","2020","30.8176","-83.8965","84.1","THOMASVILLE 5.1 ESE, GA US","       125","N","        80","N","        20","N","","","","","","","","","  95.8"," ,N,0704, ","   1603.9"," ,N","",""
"US1GATH0004","2021","30.8176","-83.8965","84.1","THOMASVILLE 5.1 ESE, GA US","       134","N","        90","N","        18","N","        0","","         0","N","     0"," ,N,1231,+","     0"," ,N,1231,+"," 109.5"," ,N,0909, ","   1748.3"," ,N","        0"," ,N"
"US1GATH0004","2022","30.8176","-83.8965","84.1","THOMASVILLE 5.1 ESE, GA US","       114","N","        77","N","        15","N","","","","","","","","","  70.9"," ,N,0116, ","   1304.0"," ,N","",""
"US1GATH0004","2023","30.8176","-83.8965","84.1","THOMASVILLE 5.1 ESE, GA US","       110","N","        77","N","        25","N","","","","","","","",""," 132.3"," ,N,0616, ","   1783.9"," ,N","",""
"US1GATH0004","2024","30.8176","-83.8965","84.1","THOMASVILLE 5.1 ESE, GA US","       113","N","        75","N","        18","N","","","","","","","",""," 130.0"," ,N,0411, ","   1493.5"," ,N","",""
