"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"US1TXSS0001","2011","31.242511","-98.614646","350.8","SAN SABA 7.3 ENE, TX US","","","","","","","","","    473.1"," ,N"
"US1TXSS0001","2015","31.242511","-98.614646","350.8","SAN SABA 7.3 ENE, TX US","        68","N","        55","N","        11","N","  99.6"," ,N,1024, ","    932.3"," ,N"
"US1TXSS0001","2016","31.242511","-98.614646","350.8","SAN SABA 7.3 ENE, TX US","        57","N","        45","N","        11","N","  51.8"," ,N,0819, ","    787.1"," ,N"
"US1TXSS0001","2017","31.242511","-98.614646","350.8","SAN SABA 7.3 ENE, TX US","        62","N","        41","N","        10","N","  52.1"," ,N,0529, ","    699.4"," ,N"
"US1TXSS0001","2018","31.242511","-98.614646","350.8","SAN SABA 7.3 ENE, TX US","        71","N","        48","N","        18","N"," 122.9"," ,N,1016, ","   1260.3"," ,N"
"US1TXSS0001","2019","31.242511","-98.614646","350.8","SAN SABA 7.3 ENE, TX US","        58","N","        33","N","         6","N","  58.4"," ,N,0824, ","    534.0"," ,N"
"US1TXSS0001","2020","31.242511","-98.614646","350.8","SAN SABA 7.3 ENE, TX US","        64","N","        46","N","         7","N","  61.0"," ,N,0516, ","    761.7"," ,N"
"US1TXSS0001","2021","31.242511","-98.614646","350.8","SAN SABA 7.3 ENE, TX US","        68","N","        44","N","         9","N"," 103.9"," ,N,0713, ","    695.2"," ,N"
"US1TXSS0001","2022","31.242511","-98.614646","350.8","SAN SABA 7.3 ENE, TX US","        64","N","        30","N","        10","N","  64.0"," ,N,0524, ","    605.7"," ,N"
"US1TXSS0001","2023","31.242511","-98.614646","350.8","SAN SABA 7.3 ENE, TX US","        88","N","        41","N","         4","N"," 102.9"," ,N,1026, ","    547.2"," ,N"
"US1TXSS0001","2024","31.242511","-98.614646","350.8","SAN SABA 7.3 ENE, TX US","        66","N","        46","N","         7","N","  66.0"," ,N,0512, ","    762.3"," ,N"
