"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00015137","1997","19.5167","-99.1","2240.0","AMEALCO, MX","     54.9","","      54.9","m","        82","m","        62","m","         2","m","         0","m","         0","m","         0","m","       333","m","         0","m","    0.6","m,1215,+","  31.2"," ,m,0620, ","   30.0","m,0615,+","","","","","","","","","    627.9"," ,m","     16.69","m","     24.24","m","      9.14","m"
"MXN00015137","2001","19.5167","-99.1","2240.0","AMEALCO, MX","     84.8","","      84.8","m","        63","m","        54","m","         9","m","         0","m","         0","m","         0","m","       323","m","         0","m","    2.8","m,1228,+","  47.5"," ,m,0825, ","   31.7","m,0414,+","","","","","","","","","    766.2"," ,m","     16.79","m","     24.22","m","      9.35","m"
"MXN00015137","2002","19.5167","-99.1","2240.0","AMEALCO, MX","     99.3","","      99.3","m","        67","m","        52","m","         3","m","         0","m","         2","m","         0","m","       341","m","         0","m","    0.0","m,1123,+","  49.8"," ,m,1009, ","   31.7","m,0511,+","0.0","m,1122","","","     660.6","6","     660.6","m","    549.6"," ,m","     16.98","m","     24.97","m","      8.99","m"
"MXN00015137","2003","19.5167","-99.1","2240.0","AMEALCO, MX","    165.4","","     165.4","m","        64","m","        56","m","        10","m","         0","m","         4","m","         0","m","       330","m","         2","m","    0.0","m,1123,+","  52.1"," ,m,0902, ","   32.8","m,0505,+","0.0","m,1122","0.0","m,0114","     490.7","7","     490.7","m","    840.5"," ,m","     17.13","m","     24.86","m","      9.39","m"
"MXN00015137","2004","19.5167","-99.1","2240.0","AMEALCO, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","     786.4","4","     786.4","m","","","","","","","",""
"MXN00015137","2005","19.5167","-99.1","2240.0","AMEALCO, MX","    102.6","","     102.6","m","        43","m","        30","m","         8","m","         0","m","         1","m","         0","m","       310","m","         0","m","    0.0","m,0118, ","  47.0"," ,m,0830, ","   30.6","m,0607,+","","","0.0","m,0118","","","","","    569.0"," ,m","     16.34","m","     24.31","m","      8.38","m"
"MXN00015137","2006","19.5167","-99.1","2240.0","AMEALCO, MX","     13.7","","      13.7","m","        79","m","        67","m","         7","m","         0","m","         7","m","         0","m","       289","m","         0","m","    0.0","m,1228,+","  61.0"," ,m,0905, ","   30.0","m,0313, ","0.0","m,1122","0.0","m,0108","     938.8","8","     938.8","m","    836.1"," ,m","     15.64","m","     23.20","m","      8.08","m"
"MXN00015137","2007","19.5167","-99.1","2240.0","AMEALCO, MX","     31.7","","      31.7","m","        81","m","        55","m","         6","m","         0","m","         0","m","         0","m","       294","m","         0","m","    0.6","m,1025, ","  54.1"," ,m,0405, ","   30.0","m,0427,+","","","","","     982.8","8","     982.8","m","    670.9"," ,m","     15.66","m","     23.16","m","      8.16","m"
"MXN00015137","2008","19.5167","-99.1","2240.0","AMEALCO, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    1060.4","4","    1060.4","m","","","","","","","",""
"MXN00015137","2009","19.5167","-99.1","2240.0","AMEALCO, MX","     69.5","","      69.5","m","        59","m","        50","m","         7","m","         0","m","         0","m","         0","m","       283","m","         0","m","    1.7","m,0302,+","  42.2"," ,m,0911, ","   30.0","m,0614,+","","","","","","","","","    626.1"," ,m","     16.11","m","     23.44","m","      8.77","m"
"MXN00015137","2010","19.5167","-99.1","2240.0","AMEALCO, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","     874.0","0","     874.0","m","","","","","","","",""
"MXN00015137","2011","19.5167","-99.1","2240.0","AMEALCO, MX","    213.1","","     213.1","m","        68","m","        56","m","         8","m","         0","m","         0","m","         0","m","       321","m","         2","m","    0.6","m,1128, ","  73.9"," ,m,0710, ","   32.8","m,0524, ","","","","","","","","","    722.6"," ,m","     17.14","m","     24.60","m","      9.68","m"
"MXN00015137","2012","19.5167","-99.1","2240.0","AMEALCO, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","     708.9","9","     708.9","m","","","","","","","",""
