"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"ASN00040454","1972","-27.8333","153.0","20.0","GLENLOGAN FIELD STATION, AS","    841.7","","     841.7","a","       115","a","        70","a","        13","a","         0","a","        14","a","         0","a","       326","a","        19","a","   -4.1","a,0710, "," 148.3"," ,a,0403, ","   42.1","a,1225, ","-0.1","a,0702","-4.1","a,0710","-2.2","a,0812","-2.2","a,0812","     557.1","1","     557.1","a","   1260.5"," ,a","     19.16","a","     25.72","a","     12.59","a"
"ASN00040454","1973","-27.8333","153.0","20.0","GLENLOGAN FIELD STATION, AS","   1073.6","","    1073.6","a","       119","a","        73","a","        10","a","         0","a","         0","a","         0","a","       337","a","        33","a","    0.6","a,0606, "," 106.2"," ,a,0707, ","   37.7","a,1222, ","","","","","","","","","     321.1","1","     321.1","a","   1004.7"," ,a","     20.52","a","     26.78","a","     14.27","a"
"ASN00040454","1974","-27.8333","153.0","20.0","GLENLOGAN FIELD STATION, AS","    979.6","","     979.6","a","       116","a","        71","a","        14","a","         0","a","        15","a","         0","a","       316","a","        19","a","   -2.2","a,0806, "," 254.6"," ,a,0127, ","   37.4","a,1219, ","-0.3","a,0709","","","-0.3","a,0817","-2.2","a,0806","     622.6","6","     622.6","a","   1645.9"," ,a","     19.03","a","     25.41","a","     12.65","a"
"ASN00040454","1975","-27.8333","153.0","20.0","GLENLOGAN FIELD STATION, AS","    899.0","","     899.0","a","       106","a","        60","a","         6","a","         0","a","         3","a","         0","a","       328","a","        21","a","   -0.9","a,0716, "," 107.8"," ,a,0225, ","   36.8","a,0125, ","-0.9","a,0716","","","-0.2","a,0825","","","     497.0","0","     497.0","a","    867.0"," ,a","     19.51","a","     25.99","a","     13.03","a"
"ASN00040454","1976","-27.8333","153.0","20.0","GLENLOGAN FIELD STATION, AS","    885.3","","     885.3","a","       106","a","        67","a","        14","a","         0","a","         5","a","         0","a","       331","a","        22","a","   -1.7","a,0813, "," 142.4"," ,a,0211, ","   37.4","a,1227, ","-0.5","a,0706","","","-1.2","a,0815","","","     530.7","7","     530.7","a","   1244.7"," ,a","     19.46","a","     25.84","a","     13.09","a"
"ASN00040454","1977","-27.8333","153.0","20.0","GLENLOGAN FIELD STATION, AS","   1012.1","","    1012.1","a","        83","a","        51","a","         4","a","         0","a","        12","a","         0","a","       328","a","        39","a","   -3.5","a,0725, ","  60.6"," ,a,0311, ","   38.5","a,1216,+","-1.5","a,0602","-3.5","a,0725","-2.6","a,0802","-2.6","a,0802","     550.8","8","     550.8","a","    628.2"," ,a","     19.83","a","     26.94","a","     12.71","a"
"ASN00040454","1978","-27.8333","153.0","20.0","GLENLOGAN FIELD STATION, AS","   1120.0","","    1120.0","a","       119","a","        73","a","         9","a","         0","a","         5","a","         0","a","       296","a","        29","a","   -1.5","a,0814, ","  50.4"," ,a,0129, ","   40.1","a,0111, ","-1.2","a,0712","","","0.0","a,0817","","","     587.6","6","     587.6","a","   1018.0"," ,a","     19.48","a","     25.73","a","     13.23","a"
"ASN00040454","1979","-27.8333","153.0","20.0","GLENLOGAN FIELD STATION, AS","    891.0","","     891.0","a","        80","a","        51","a","        10","a","         0","a","         4","a","         0","a","       339","a","        34","a","   -0.6","a,0814, ","  66.0"," ,a,0621, ","   39.0","a,1211, ","-0.2","a,0701","","","-0.6","a,0814","","","     525.3","3","     525.3","a","    845.2"," ,a","     19.76","a","     26.61","a","     12.91","a"
"ASN00040454","1980","-27.8333","153.0","20.0","GLENLOGAN FIELD STATION, AS","   1170.8","","    1170.8","a","        82","a","        51","a","         9","a","         0","a","         4","a","         0","a","       321","a","        54","a","   -1.4","a,0708, "," 199.2"," ,a,0509, ","   40.5","a,0126, ","0.0","a,0701","","","","","","","     420.6","6","     420.6","a","    962.6"," ,a","     20.32","a","     27.23","a","     13.41","a"
"ASN00040454","1981","-27.8333","153.0","20.0","GLENLOGAN FIELD STATION, AS","   1022.9","","    1022.9","a","       104","a","        64","a","        12","a","","","","","","","","","","","","","  70.0"," ,a,0402, ","","","","","","","","","","","","","","","   1108.6"," ,a","","","","","",""
"ASN00040454","1982","-27.8333","153.0","20.0","GLENLOGAN FIELD STATION, AS","","","","","        92","a","        58","a","         7","a","         0","a","        18","a","         0","a","       311","a","        24","a","   -3.0","a,0623, ","  79.6"," ,a,0121, ","   37.5","a,0218, ","-2.0","a,0620","-3.0","a,0623","-2.9","a,0801","-2.9","a,0801","     638.7","7","     638.7","a","    842.7"," ,a","     19.24","a","     26.08","a","     12.39","a"
"ASN00040454","1983","-27.8333","153.0","20.0","GLENLOGAN FIELD STATION, AS","    934.7","","     934.7","a","       127","a","        79","a","        12","a","         0","a","         0","a","         0","a","       291","a","        20","a","    1.8","a,0709, ","  65.0"," ,a,0528, ","   38.5","a,0217, ","","","","","","","","","","","","","   1220.3"," ,a","     19.89","a","     25.75","a","     14.02","a"
"ASN00040454","1984","-27.8333","153.0","20.0","GLENLOGAN FIELD STATION, AS","","","","","       109","a","        52","a","         8","a","         0","a","         4","a","         0","a","       309","a","        16","a","   -0.2","a,0703, ","  75.4"," ,a,0409, ","   38.1","a,1215, ","-0.1","a,0702","","","","","","","     540.0","0","     540.0","a","    816.4"," ,a","     19.22","a","     25.66","a","     12.77","a"
"ASN00040454","1985","-27.8333","153.0","20.0","GLENLOGAN FIELD STATION, AS","    946.3","","     946.3","a","       105","a","        60","a","         8","a","         0","a","         7","a","         0","a","       307","a","        35","a","   -3.7","a,0624, ","  75.0"," ,a,0709, ","   38.8","a,1221, ","-3.7","a,0624","-3.7","a,0624","-0.5","a,0802","","","     566.5","5","     566.5","a","    936.6"," ,a","     19.50","a","     26.01","a","     12.99","a"
"ASN00040454","1986","-27.8333","153.0","20.0","GLENLOGAN FIELD STATION, AS","    989.5","","     989.5","a","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
