"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00014106","1951","21.4833","-101.7333","1946.8","PASO DEL CUARENTA I, MX","    575.1","","     575.1","m","        51","m","        30","m","         2","m","         0","m","         3","m","         0","m","       351","m","        16","m","   -3.9","m,0327, ","  47.0"," ,m,0630, ","   35.0","m,0422, ","","","","","","","","","-2.2","m,0328","-2.2","m,0328","","","","","     474.7","7","     474.7","m","    325.3"," ,m","     18.97","m","     27.26","m","     10.67","m"
"MXN00014106","1952","21.4833","-101.7333","1946.8","PASO DEL CUARENTA I, MX","    556.2","","     556.2","m","        50","m","        36","m","         5","m","         0","m","         6","m","         0","m","       348","m","        20","m","   -4.4","m,1222,+","  39.4"," ,m,0916, ","   36.1","m,0509, ","-4.4","m,1205","-4.4","m,1205","-4.4","m,1205","","","0.0","m,0211","","","","","","","     254.0","0","     254.0","m","    446.8"," ,m","     18.87","m","     27.25","m","     10.48","m"
"MXN00014106","1953","21.4833","-101.7333","1946.8","PASO DEL CUARENTA I, MX","    707.8","","     707.8","m","        40","m","        32","m","         6","m","         0","m","         4","m","         0","m","       340","m","        47","m","   -1.1","m,1111,+","  45.7"," ,m,1014, ","   36.7","m,0606,+","-1.1","m,1111","","","","","","","-1.1","m,0126","","","","","","","     338.8","8","     338.8","m","    450.1"," ,m","     19.09","m","     27.50","m","     10.68","m"
"MXN00014106","1954","21.4833","-101.7333","1946.8","PASO DEL CUARENTA I, MX","    569.7","","     569.7","m","","","","","","","         0","m","         1","m","         0","m","       351","m","        35","m","    0.0","m,1221, ","","","   35.0","m,0407,+","0.0","m,1221","","","","","","","","","","","","","","","     429.5","5","     429.5","m","","","     18.97","m","     27.57","m","     10.38","m"
"MXN00014106","1955","21.4833","-101.7333","1946.8","PASO DEL CUARENTA I, MX","    513.2","","     513.2","m","        57","m","        36","m","         4","m","         0","m","         4","m","         0","m","       345","m","        43","m","   -7.2","m,0124, ","  35.8"," ,m,0701, ","   35.6","m,0528, ","","","","","","","","","-1.1","m,0125","-7.2","m,0124","-7.2","m,0124","-7.2","m,0124","     427.4","4","     427.4","m","    428.5"," ,m","     18.44","m","     26.79","m","     10.10","m"
"MXN00014106","1956","21.4833","-101.7333","1946.8","PASO DEL CUARENTA I, MX","    388.3","","     388.3","m","        60","m","        42","m","         3","m","         0","m","         6","m","         0","m","       340","m","        24","m","   -3.3","m,0116, ","  31.0"," ,m,0512, ","   35.0","m,0513, ","","","","","","","","","-2.2","m,0117","-2.2","m,0117","","","","","     496.8","8","     496.8","m","    466.9"," ,m","     18.12","m","     26.59","m","      9.66","m"
"MXN00014106","1957","21.4833","-101.7333","1946.8","PASO DEL CUARENTA I, MX","    587.8","","     587.8","m","        44","m","        27","m","         3","m","         0","m","         4","m","         0","m","       354","m","        24","m","   -1.7","m,1212, ","  61.5"," ,m,0919, ","   35.6","m,0525, ","-1.7","m,1212","","","","","","","0.0","m,0325","","","","","","","     391.4","4","     391.4","m","    370.5"," ,m","     18.93","m","     27.58","m","     10.27","m"
"MXN00014106","1958","21.4833","-101.7333","1946.8","PASO DEL CUARENTA I, MX","    560.8","","     560.8","m","        96","m","        67","m","         7","m","         0","m","         4","m","         0","m","       316","m","        22","m","    0.0","m,1217,+","  40.4"," ,m,0909, ","   34.4","m,0429, ","0.0","m,1216","","","","","","","0.0","m,0212","","","","","","","     546.8","8","     546.8","m","    859.1"," ,m","     18.19","m","     25.89","m","     10.49","m"
"MXN00014106","1959","21.4833","-101.7333","1946.8","PASO DEL CUARENTA I, MX","    389.9","","     389.9","m","        80","m","        56","m","         3","m","         0","m","        11","m","         0","m","       333","m","        19","m","   -2.8","m,1217, ","  37.3"," ,m,0605, ","   34.4","m,0428, ","-1.1","m,1124","-2.8","m,1217","","","","","0.0","m,0205","","","","","","","     589.5","5","     589.5","m","    534.6"," ,m","     17.61","m","     26.11","m","      9.12","m"
"MXN00014106","1960","21.4833","-101.7333","1946.8","PASO DEL CUARENTA I, MX","","","","","        48","m","        33","m","         3","m","","","","","","","","","","","","","  29.7"," ,m,0814, ","","","","","","","","","","","","","","","","","","","","","","","    365.8"," ,m","","","","","",""
"MXN00014106","1961","21.4833","-101.7333","1946.8","PASO DEL CUARENTA I, MX","    194.4","","     194.4","m","        54","m","        42","m","         4","m","         0","m","        30","m","         0","m","       308","m","        14","m","   -4.4","m,1219, ","  38.9"," ,m,0630, ","   33.9","m,0514, ","0.0","m,1123","-3.3","m,1127","-4.4","m,1219","","","0.0","m,0402","-2.8","m,0317","","","","","","","","","    493.3"," ,m","     16.06","m","     24.62","m","      7.49","m"
"MXN00014106","1962","21.4833","-101.7333","1946.8","PASO DEL CUARENTA I, MX","    223.5","","     223.5","m","        55","m","        37","m","         6","m","         0","m","        25","m","         0","m","       308","m","         9","m","   -6.7","m,0107, ","  51.3"," ,m,0626, ","   33.3","m,0522, ","0.0","m,1110","-5.0","m,1115","-5.0","m,1115","","","-0.6","m,0325","-4.4","m,0115","-4.4","m,0115","-6.7","m,0107","     960.5","5","     960.5","m","    469.5"," ,m","     16.33","m","     25.08","m","      7.59","m"
"MXN00014106","1963","21.4833","-101.7333","1946.8","PASO DEL CUARENTA I, MX","    203.3","","     203.3","m","        65","m","        44","m","         7","m","         0","m","        32","m","         0","m","       288","m","        10","m","   -5.0","m,0216,+","  71.6"," ,m,0913, ","   33.3","m,0604, ","-1.1","m,1224","-2.2","m,1225","","","","","-1.1","m,0306","-3.3","m,0220","-4.4","m,0219","","","     850.5","5","     850.5","m","    655.5"," ,m","     16.08","m","     24.40","m","      7.76","m"
"MXN00014106","1964","21.4833","-101.7333","1946.8","PASO DEL CUARENTA I, MX","    162.8","","     162.8","m","        73","m","        54","m","         3","m","         0","m","        21","m","         0","m","       288","m","         7","m","   -3.3","m,1225,+","  28.4"," ,m,0617, ","   33.3","m,0508,+","-3.3","m,1204","-3.3","m,1204","","","","","-1.1","m,0226","-3.3","m,0225","","","","","     992.1","1","     992.1","m","    523.8"," ,m","     15.91","m","     24.28","m","      7.53","m"
"MXN00014106","1965","21.4833","-101.7333","1946.8","PASO DEL CUARENTA I, MX","    150.2","","     150.2","m","        58","m","        42","m","         1","m","         0","m","        16","m","         0","m","       282","m","         7","m","   -3.3","m,0213,+","  37.1"," ,m,0830, ","   33.9","m,0526, ","-1.1","m,1221","","","","","","","-1.7","m,0304","-3.3","m,0213","","","","","     989.5","5","     989.5","m","    520.8"," ,m","     15.78","m","     24.09","m","      7.46","m"
"MXN00014106","1966","21.4833","-101.7333","1946.8","PASO DEL CUARENTA I, MX","","","","","        65","m","        53","m","         8","m","","","","","","","","","","","","","  82.8"," ,m,0824, ","","","","","","","","","","","","","","","","","","","    1078.5","5","    1078.5","m","    785.8"," ,m","","","","","",""
"MXN00014106","1967","21.4833","-101.7333","1946.8","PASO DEL CUARENTA I, MX","    144.1","","     144.1","m","        77","m","        54","m","         8","m","         0","m","        14","m","         0","m","       301","m","         9","m","   -6.1","m,0104, ","  40.1"," ,m,0908, ","   35.0","m,0509, ","","","","","","","","","-1.7","m,0307","-5.0","m,0211","-5.0","m,0211","","","","","","","    794.3"," ,m","     16.42","m","     24.56","m","      8.27","m"
"MXN00014106","1968","21.4833","-101.7333","1946.8","PASO DEL CUARENTA I, MX","    184.7","","     184.7","m","        75","m","        45","m","         2","m","         0","m","         1","m","         0","m","       346","m","         3","m","    0.0","m,1113, ","  36.1"," ,m,0716, ","   32.8","m,0514, ","0.0","m,1113","","","","","","","","","","","","","","","     347.7","7","     347.7","m","    457.6"," ,m","     17.92","m","     25.61","m","     10.22","m"
"MXN00014106","1969","21.4833","-101.7333","1946.8","PASO DEL CUARENTA I, MX","    533.0","","     533.0","m","        47","m","        26","m","         1","m","         0","m","         1","m","         0","m","       352","m","         7","m","    0.0","m,1001, ","  33.8"," ,m,0626, ","   33.9","m,0614, ","0.0","m,1001","","","","","","","","","","","","","","","     255.8","8","     255.8","m","    293.7"," ,m","     19.04","m","     26.88","m","     11.20","m"
"MXN00014106","1970","21.4833","-101.7333","1946.8","PASO DEL CUARENTA I, MX","    227.4","","     227.4","m","        54","m","        33","m","         5","m","         0","m","        21","m","         0","m","       326","m","        13","m","   -4.4","m,1118, ","  41.9"," ,m,0912, ","   35.0","m,0426,+","-1.1","m,1116","-4.4","m,1118","-4.4","m,1118","","","-1.1","m,0311","-2.2","m,0126","","","","","     702.2","2","     702.2","m","    469.5"," ,m","     16.62","m","     25.71","m","      7.54","m"
"MXN00014106","1971","21.4833","-101.7333","1946.8","PASO DEL CUARENTA I, MX","    169.1","","     169.1","m","        75","m","        56","m","         7","m","         0","m","        26","m","         0","m","       319","m","         8","m","   -4.4","m,0207, ","  68.6"," ,m,0624, ","   34.4","m,0519, ","0.0","m,1130","","","","","","","-1.1","m,0419","-2.2","m,0224","-4.4","m,0207","","","     763.1","1","     763.1","m","    721.3"," ,m","     16.54","m","     25.04","m","      8.05","m"
"MXN00014106","1972","21.4833","-101.7333","1946.8","PASO DEL CUARENTA I, MX","    264.4","","     264.4","m","        59","m","        42","m","         5","m","         0","m","        15","m","         0","m","       323","m","        16","m","   -3.9","m,1223, ","  43.9"," ,m,0531, ","   35.0","m,0523, ","-2.2","m,1221","-2.2","m,1221","","","","","0.0","m,0401","-2.8","m,0302","","","","","     742.1","1","     742.1","m","    519.9"," ,m","     17.07","m","     25.69","m","      8.45","m"
"MXN00014106","1973","21.4833","-101.7333","1946.8","PASO DEL CUARENTA I, MX","    228.0","","     228.0","m","        60","m","        44","m","         6","m","         0","m","        15","m","         0","m","       311","m","        15","m","   -5.0","m,0122, ","  49.8"," ,m,0923, ","   35.0","m,0528, ","-1.1","m,1214","-3.3","m,1218","","","","","-1.1","m,0213","-2.2","m,0129","-5.0","m,0122","","","     610.3","3","     610.3","m","    604.7"," ,m","     16.87","m","     24.97","m","      8.78","m"
"MXN00014106","1974","21.4833","-101.7333","1946.8","PASO DEL CUARENTA I, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","     785.3","3","     785.3","m","","","","","","","",""
"MXN00014106","1975","21.4833","-101.7333","1946.8","PASO DEL CUARENTA I, MX","    157.7","","     157.7","m","        65","m","        43","m","         7","m","         0","m","        26","m","         0","m","       314","m","         8","m","   -6.7","m,1231, ","  62.5"," ,m,0619, ","   33.3","m,0610,+","-1.7","m,1116","-2.2","m,1117","-5.0","m,1228","-6.7","m,1231","-0.6","m,0304","-2.2","m,0115","","","","","","","","","    563.0"," ,m","     16.38","m","     25.19","m","      7.57","m"
"MXN00014106","1976","21.4833","-101.7333","1946.8","PASO DEL CUARENTA I, MX","    183.5","","     183.5","m","        74","m","        53","m","         7","m","         0","m","        17","m","         0","m","       291","m","         3","m","   -6.7","m,0101, ","  95.3"," ,m,0710, ","   33.3","m,0526, ","0.0","m,1115","","","","","","","-1.1","m,0305","-2.2","m,0103","-5.0","m,0102","-6.7","m,0101","     879.5","5","     879.5","m","    776.7"," ,m","     16.30","m","     24.24","m","      8.35","m"
"MXN00014106","1977","21.4833","-101.7333","1946.8","PASO DEL CUARENTA I, MX","","","","","        71","m","        38","m","         3","m","","","","","","","","","","","","","  38.6"," ,m,0612, ","","","","","","","","","","","","","","","","","","","","","","","    450.0"," ,m","","","","","",""
"MXN00014106","1978","21.4833","-101.7333","1946.8","PASO DEL CUARENTA I, MX","    286.0","","     286.0","m","        70","m","        45","m","         4","m","         0","m","        23","m","         0","m","       320","m","         8","m","   -5.0","m,0216,+","  68.6"," ,m,0812, ","   33.9","m,0513,+","-0.6","m,1220","","","","","","","-2.2","m,0319","-2.2","m,0319","-5.0","m,0216","","","     829.0","0","     829.0","m","    564.7"," ,m","     16.86","m","     25.16","m","      8.55","m"
"MXN00014106","1979","21.4833","-101.7333","1946.8","PASO DEL CUARENTA I, MX","    290.2","","     290.2","m","        46","m","        31","m","         2","m","         0","m","        14","m","         0","m","       326","m","         5","m","   -3.9","m,0112, ","  34.3"," ,m,0811, ","   33.3","m,0619, ","0.0","m,1109","","","","","","","0.0","m,0208","-3.3","m,0113","","","","","     714.2","2","     714.2","m","    383.1"," ,m","     16.93","m","     25.71","m","      8.15","m"
"MXN00014106","1980","21.4833","-101.7333","1946.8","PASO DEL CUARENTA I, MX","    378.5","","     378.5","m","        64","m","        43","m","         2","m","         0","m","        17","m","         0","m","       332","m","        10","m","   -2.2","m,1219,+","  68.6"," ,m,0719, ","   33.9","m,0602,+","-0.6","m,1218","-2.2","m,1219","","","","","0.0","m,0301","-2.2","m,0111","","","","","     829.9","9","     829.9","m","    509.9"," ,m","     17.28","m","     25.66","m","      8.91","m"
"MXN00014106","1981","21.4833","-101.7333","1946.8","PASO DEL CUARENTA I, MX","    263.2","","     263.2","m","        69","m","        46","m","         5","m","         0","m","        20","m","         0","m","       324","m","         3","m","   -3.9","m,0125, ","  38.1"," ,m,1006, ","   33.9","m,0609, ","0.0","m,1115","-2.2","m,1223","","","","","0.0","m,0322","-2.2","m,0127","","","","","     754.9","9","     754.9","m","    527.2"," ,m","     16.86","m","     25.03","m","      8.68","m"
"MXN00014106","1982","21.4833","-101.7333","1946.8","PASO DEL CUARENTA I, MX","    336.6","","     336.6","m","        52","m","        35","m","         6","m","         0","m","        22","m","         0","m","       330","m","        18","m","   -2.2","m,1225,+","  40.1"," ,m,0703, ","   35.0","m,0603, ","0.0","m,1204","-2.2","m,1222","","","","","-0.6","m,0306","-2.2","m,0205","","","","","     674.8","8","     674.8","m","    465.8"," ,m","     17.11","m","     25.93","m","      8.30","m"
"MXN00014106","1983","21.4833","-101.7333","1946.8","PASO DEL CUARENTA I, MX","","","","","        60","m","        36","m","         2","m","","","","","","","","","","","","","  40.9"," ,m,0701, ","","","","","","","","","","","","","","","","","","","    1052.8","8","    1052.8","m","    418.4"," ,m","","","","","",""
"MXN00014106","1984","21.4833","-101.7333","1946.8","PASO DEL CUARENTA I, MX","    142.0","","     142.0","m","        69","m","        42","m","         6","m","         0","m","        10","m","         0","m","       309","m","         1","m","   -2.2","m,0110, ","  57.2"," ,m,0705, ","   32.8","m,0430, ","0.0","m,1119","","","","","","","-0.6","m,0227","-2.2","m,0110","","","","","","","","","    538.5"," ,m","     16.47","m","     24.84","m","      8.09","m"
"MXN00014106","1985","21.4833","-101.7333","1946.8","PASO DEL CUARENTA I, MX","    189.4","","     189.4","m","        72","m","        48","m","         4","m","         0","m","        21","m","         0","m","       320","m","         5","m","   -3.3","m,0201, ","  38.6"," ,m,0715, ","   32.8","m,0531,+","-0.6","m,1106","-2.2","m,1201","","","","","-1.1","m,0207","-2.2","m,0204","","","","","     790.9","9","     790.9","m","    484.3"," ,m","     16.61","m","     24.89","m","      8.32","m"
"MXN00014106","1986","21.4833","-101.7333","1946.8","PASO DEL CUARENTA I, MX","    238.2","","     238.2","m","        61","m","        42","m","         4","m","         0","m","        42","m","         0","m","       325","m","        10","m","   -5.0","m,0315, ","  42.4"," ,m,0622, ","   33.9","m,0517,+","-0.6","m,1129","-2.8","m,1223","","","","","-1.7","m,0319","-5.0","m,0315","-5.0","m,0315","","","     840.9","9","     840.9","m","    541.2"," ,m","     16.55","m","     25.13","m","      7.97","m"
"MXN00014106","1988","21.4833","-101.7333","1946.8","PASO DEL CUARENTA I, MX","    206.0","","     206.0","m","        56","m","        35","m","         8","m","         0","m","        18","m","         0","m","       332","m","         9","m","   -6.7","m,0119, ","  70.1"," ,m,0709, ","   33.3","m,0607,+","-1.7","m,1103","","","","","","","0.0","m,0419","-3.9","m,0129","-4.4","m,0123","-6.7","m,0119","     821.0","0","     821.0","m","    587.6"," ,m","     16.62","m","     25.50","m","      7.75","m"
"MXN00014106","1989","21.4833","-101.7333","1946.8","PASO DEL CUARENTA I, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","     766.0","0","     766.0","m","","","","","","","",""
"MXN00014106","1991","21.4833","-101.7333","1946.8","PASO DEL CUARENTA I, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","     731.0","0","     731.0","m","","","","","","","",""
"MXN00014106","1992","21.4833","-101.7333","1946.8","PASO DEL CUARENTA I, MX","    204.0","","     204.0","m","        84","m","        50","m","         1","m","         0","m","        13","m","         0","m","       288","m","         5","m","   -2.2","m,1125, ","  31.8"," ,m,0125, ","   33.3","m,0630, ","-1.7","m,1124","-2.2","m,1125","","","","","-0.6","m,0306","","","","","","","","","","","    588.3"," ,m","     16.26","m","     23.90","m","      8.62","m"
"MXN00014106","1993","21.4833","-101.7333","1946.8","PASO DEL CUARENTA I, MX","    222.6","","     222.6","m","","","","","","","         0","m","        34","m","         0","m","       340","m","         6","m","   -5.0","m,0211, ","","","   35.0","m,0604, ","0.0","m,1213","-2.2","m,1218","","","","","0.0","m,0415","-3.9","m,0305","-4.4","m,0212","","","     940.8","8","     940.8","m","","","     16.63","m","     25.42","m","      7.85","m"
"MXN00014106","1994","21.4833","-101.7333","1946.8","PASO DEL CUARENTA I, MX","    233.0","","     233.0","m","","","","","","","         0","m","        18","m","         0","m","       352","m","         6","m","   -3.3","m,0105, ","","","   33.9","m,0509,+","0.0","m,1225","-2.2","m,1226","","","","","0.0","m,0220","-2.2","m,0108","","","","","     704.0","0","     704.0","m","","","     17.09","m","     26.03","m","      8.16","m"
"MXN00014106","2001","21.4833","-101.7333","1946.8","PASO DEL CUARENTA I, MX","    561.2","","     561.2","m","","","","","","","         0","m","        18","m","         0","m","       342","m","        37","m","   -2.2","m,1230,+","","","   36.7","m,0404, ","0.0","m,1124","-2.2","m,1228","","","","","0.0","m,0319","","","","","","","","","","","","","     18.36","m","     27.55","m","      9.17","m"
