"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US1COBO0042","2003","39.9707","-105.2505","1681.9","BOULDER 3.5 S, CO US","        88","N","        48","N","         6","N","       48","","        18","N","   533"," ,N,0319, ","   460"," ,N,0319, ","  68.1"," ,N,0319, ","    563.3"," ,N","     2001"," ,N"
"US1COBO0042","2004","39.9707","-105.2505","1681.9","BOULDER 3.5 S, CO US","       100","N","        55","N","         4","N","       55","","        20","N","   241"," ,N,1129, ","   191"," ,N,0410, ","  46.7"," ,N,0819, ","    700.7"," ,N","     1813"," ,N"
"US1COBO0042","2005","39.9707","-105.2505","1681.9","BOULDER 3.5 S, CO US","        83","N","        43","N","         1","N","","","        14","N","","","   221"," ,N,0411, ","  43.4"," ,N,1010, ","    470.0"," ,N","     1430"," ,N"
"US1COBO0042","2006","39.9707","-105.2505","1681.9","BOULDER 3.5 S, CO US","        88","N","        42","N","         2","N","","","        24","N","","","   673"," ,N,1221, ","  41.9"," ,N,1221, ","    456.6"," ,N","     2835"," ,N"
"US1COBO0042","2007","39.9707","-105.2505","1681.9","BOULDER 3.5 S, CO US","        95","N","        45","N","         3","N","","","        24","N","","","   229"," ,N,0105, ","  41.9"," ,N,0424, ","    474.3"," ,N","     1873"," ,N"
"US1COBO0042","2008","39.9707","-105.2505","1681.9","BOULDER 3.5 S, CO US","        76","N","        39","N","         4","N","","","        21","N","","","   229"," ,N,1209, ","  33.0"," ,N,0912, ","    399.4"," ,N","     1517"," ,N"
"US1COBO0042","2009","39.9707","-105.2505","1681.9","BOULDER 3.5 S, CO US","       109","N","        48","N","         3","N","","","","","","","","","  68.1"," ,N,0418, ","    568.7"," ,N","",""
"US1COBO0042","2010","39.9707","-105.2505","1681.9","BOULDER 3.5 S, CO US","        91","N","        45","N","         4","N","","","","","","","","","  37.3"," ,N,0612, ","    510.4"," ,N","",""
"US1COBO0042","2011","39.9707","-105.2505","1681.9","BOULDER 3.5 S, CO US","        83","N","        45","N","         7","N","","","","","","","","","  41.1"," ,N,0519, ","    590.3"," ,N","",""
"US1COBO0042","2012","39.9707","-105.2505","1681.9","BOULDER 3.5 S, CO US","        66","N","        35","N","         3","N","","","","","","","","","  35.1"," ,N,0708, ","    383.0"," ,N","",""
"US1COBO0042","2013","39.9707","-105.2505","1681.9","BOULDER 3.5 S, CO US","        97","N","        51","N","         5","N","","","","","","","",""," 140.0"," ,N,0913, ","    829.9"," ,N","",""
"US1COBO0042","2014","39.9707","-105.2505","1681.9","BOULDER 3.5 S, CO US","       108","N","        44","N","         3","N","","","","","","","","","  50.0"," ,N,0730, ","    576.3"," ,N","",""
"US1COBO0042","2016","39.9707","-105.2505","1681.9","BOULDER 3.5 S, CO US","        79","N","        38","N","         2","N","","","","","","","","","  52.8"," ,N,0323, ","    407.1"," ,N","",""
"US1COBO0042","2017","39.9707","-105.2505","1681.9","BOULDER 3.5 S, CO US","        89","N","        49","N","         4","N","","","","","","","","","  74.4"," ,N,0519, ","    598.4"," ,N","",""
