"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00028199","1979","24.3667","-99.0833","349.9","GUADALUPE, MX","   2081.0","","    2081.0","m","        45","m","        28","m","         4","m","         0","m","         5","m","         0","m","       311","m","       160","m","   -3.3","m,0102, "," 162.8"," ,m,0607, ","   43.9","m,0411, ","0.0","m,1130","","","","","0.0","m,0115","-2.2","m,0104","","","","","","","    550.0"," ,m","     22.88","m","     29.47","m","     16.29","m"
"MXN00028199","1980","24.3667","-99.0833","349.9","GUADALUPE, MX","   2308.1","","    2308.1","m","        51","m","        28","m","         3","m","         0","m","         1","m","         0","m","       320","m","       175","m","    0.0","m,1130, ","  59.9"," ,m,0926, ","   43.9","m,0703,+","0.0","m,1130","","","","","","","","","","","     362.8","8","     362.8","m","    387.0"," ,m","     23.57","m","     31.12","m","     16.01","m"
"MXN00028199","1981","24.3667","-99.0833","349.9","GUADALUPE, MX","   2143.4","","    2143.4","m","        58","m","        51","m","        11","m","         0","m","         0","m","         0","m","       342","m","       109","m","    1.7","m,0214,+","  47.8"," ,m,0503, ","   38.9","m,0421, ","","","","","","","","","","","","","     370.6","6","     370.6","m","    792.1"," ,m","     23.46","m","     30.05","m","     16.86","m"
"MXN00028199","1982","24.3667","-99.0833","349.9","GUADALUPE, MX","   2121.6","","    2121.6","m","        44","m","        29","m","         5","m","         0","m","         2","m","         0","m","       313","m","       161","m","   -2.2","m,0114, ","  86.4"," ,m,0225, ","   40.6","m,0628, ","","","","","","","-2.2","m,0114","-2.2","m,0114","","","     280.3","3","     280.3","m","    551.2"," ,m","     23.08","m","     29.99","m","     16.18","m"
"MXN00028199","1983","24.3667","-99.0833","349.9","GUADALUPE, MX","   1613.1","","    1613.1","m","        39","m","        36","m","         6","m","         0","m","         7","m","         0","m","       310","m","        80","m","   -5.0","m,1226, ","  53.8"," ,m,0828, ","   40.0","m,0506, ","-2.2","m,1225","-2.2","m,1225","-5.0","m,1226","","","","","","","     456.3","3","     456.3","m","    524.1"," ,m","     21.41","m","     27.77","m","     15.05","m"
"MXN00028199","1984","24.3667","-99.0833","349.9","GUADALUPE, MX","   1980.2","","    1980.2","m","        49","m","        36","m","         8","m","         0","m","         3","m","         0","m","       304","m","       135","m","   -4.4","m,0113, ","  42.7"," ,m,0710, ","   40.0","m,0721,+","","","","","","","-2.2","m,0114","-2.2","m,0114","-4.4","m,0113","     494.9","9","     494.9","m","    592.8"," ,m","     22.61","m","     29.14","m","     16.09","m"
"MXN00028199","1985","24.3667","-99.0833","349.9","GUADALUPE, MX","","","","","        33","m","        23","m","         1","m","         0","m","        13","m","         0","m","       272","m","       143","m","   -3.3","m,0203,+","  40.4"," ,m,0520, ","   40.0","m,0724,+","","","","","","","0.0","m,0204","-3.3","m,0203","","","","","","","    252.6"," ,m","     21.37","m","     27.95","m","     14.79","m"
"MXN00028199","1986","24.3667","-99.0833","349.9","GUADALUPE, MX","   1912.2","","    1912.2","m","        35","m","        26","m","         5","m","         0","m","         0","m","         0","m","       305","m","       189","m","    0.6","m,0109, ","  80.5"," ,m,0511, ","   40.0","m,0827,+","","","","","","","","","","","","","     297.6","6","     297.6","m","    475.8"," ,m","     22.59","m","     30.21","m","     14.97","m"
"MXN00028199","1987","24.3667","-99.0833","349.9","GUADALUPE, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","     469.1","1","     469.1","m","","","","","","","",""
"MXN00028199","1988","24.3667","-99.0833","349.9","GUADALUPE, MX","   2189.3","","    2189.3","m","        48","m","        32","m","         4","m","         0","m","         1","m","         0","m","       304","m","       162","m","    0.0","m,1130, "," 279.9"," ,m,0916, ","   41.7","m,0810,+","0.0","m,1130","","","","","","","","","","","","","","","    736.8"," ,m","     23.00","m","     29.61","m","     16.39","m"
"MXN00028199","1989","24.3667","-99.0833","349.9","GUADALUPE, MX","   2478.5","","    2478.5","m","        27","m","        18","m","         1","m","         0","m","         6","m","         1","m","       313","m","       198","m","   -6.1","m,1223, ","  57.9"," ,m,0807, ","   42.8","m,0608, ","0.0","m,1218","-6.1","m,1223","-6.1","m,1223","0.0","m,0307","","","","","     288.4","4","     288.4","m","    253.9"," ,m","     23.96","m","     30.90","m","     17.02","m"
"MXN00028199","1990","24.3667","-99.0833","349.9","GUADALUPE, MX","   2281.9","","    2281.9","m","        39","m","        34","m","         3","m","         0","m","         2","m","         0","m","       315","m","       159","m","    0.0","m,1225,+","  51.8"," ,m,0713, ","   40.6","m,0521, ","0.0","m,1209","","","","","","","","","","","     348.5","5","     348.5","m","    428.3"," ,m","     24.00","m","     30.52","m","     17.48","m"
"MXN00028199","1992","24.3667","-99.0833","349.9","GUADALUPE, MX","   2095.6","","    2095.6","m","        53","m","        36","m","        11","m","         0","m","         1","m","         0","m","       314","m","       124","m","    0.0","m,1130, ","  62.5"," ,m,0425, ","   40.6","m,0702,+","0.0","m,1130","","","","","","","","","","","     379.8","8","     379.8","m","    753.2"," ,m","     23.30","m","     29.53","m","     17.07","m"
"MXN00028199","1993","24.3667","-99.0833","349.9","GUADALUPE, MX","   2223.1","","    2223.1","m","        41","m","        30","m","         5","m","         0","m","         1","m","         0","m","       310","m","       167","m","    0.0","m,1130, ","  71.9"," ,m,0906, ","   40.6","m,0702, ","0.0","m,1130","","","","","","","","","","","     205.4","4","     205.4","m","    527.3"," ,m","     23.47","m","     30.14","m","     16.79","m"
"MXN00028199","1994","24.3667","-99.0833","349.9","GUADALUPE, MX","   2170.4","","    2170.4","m","        31","m","        26","m","         3","m","         0","m","         0","m","         0","m","       304","m","       150","m","    3.9","m,0202,+","  59.9"," ,m,0121, ","   40.0","m,0727,+","","","","","","","","","","","","","     298.9","9","     298.9","m","    364.9"," ,m","     23.67","m","     30.07","m","     17.26","m"
"MXN00028199","1995","24.3667","-99.0833","349.9","GUADALUPE, MX","   2351.9","","    2351.9","m","        59","m","        48","m","         9","m","         0","m","         1","m","         0","m","       321","m","       178","m","    0.0","m,1130, ","  51.8"," ,m,0811, ","   45.6","m,0513, ","0.0","m,1130","","","","","","","","","","","     225.1","1","     225.1","m","    731.7"," ,m","     23.92","m","     30.57","m","     17.28","m"
"MXN00028199","1996","24.3667","-99.0833","349.9","GUADALUPE, MX","   2325.2","","    2325.2","m","        35","m","        25","m","         7","m","         0","m","         3","m","         0","m","       323","m","       178","m","   -2.2","m,1221,+","  81.8"," ,m,0823, ","   40.6","m,0708,+","-2.2","m,1220","-2.2","m,1220","","","-1.1","m,0108","","","","","     340.1","1","     340.1","m","    488.5"," ,m","     23.86","m","     31.00","m","     16.73","m"
"MXN00028199","1997","24.3667","-99.0833","349.9","GUADALUPE, MX","   2078.8","","    2078.8","m","        73","m","        55","m","         3","m","         0","m","         7","m","         0","m","       302","m","       149","m","   -2.2","m,0112, "," 122.9"," ,m,0617, ","   41.7","m,0822, ","0.0","m,1213","","","","","0.0","m,0115","-2.2","m,0112","","","     396.1","1","     396.1","m","    676.0"," ,m","     22.77","m","     29.16","m","     16.38","m"
"MXN00028199","1998","24.3667","-99.0833","349.9","GUADALUPE, MX","   2671.0","","    2671.0","m","        55","m","        26","m","         0","m","         0","m","         1","m","         0","m","       342","m","       174","m","    0.0","m,1226, ","  15.7"," ,m,0310, ","   46.7","m,0615, ","0.0","m,1226","","","","","","","","","","","     218.7","7","     218.7","m","    186.3"," ,m","     25.10","m","     31.60","m","     18.59","m"
"MXN00028199","1999","24.3667","-99.0833","349.9","GUADALUPE, MX","   2557.7","","    2557.7","m","        37","m","        16","m","         0","m","         0","m","         0","m","         0","m","       346","m","       188","m","    1.7","m,0111,+","   9.4"," ,m,0616, ","   43.9","m,0505, ","","","","","","","","","","","","","     199.5","5","     199.5","m","    123.3"," ,m","     24.97","m","     31.72","m","     18.21","m"
"MXN00028199","2000","24.3667","-99.0833","349.9","GUADALUPE, MX","   2397.2","","    2397.2","m","        38","m","        17","m","         0","m","         0","m","         0","m","         0","m","       306","m","       164","m","    2.8","m,1223,+","   9.4"," ,m,1018,+","   40.6","m,0909,+","","","","","","","","","","","","","     171.2","2","     171.2","m","    132.6"," ,m","     23.78","m","     30.05","m","     17.52","m"
