"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES"
"TI000038725","1938","39.4","69.7","2236.0","MADRUSKAT, TI","        46","I","        23","I","         0","I","","","","","","","  14.2"," ,I,0526, ","","","    141.6"," ,I","",""
"TI000038725","1939","39.4","69.7","2236.0","MADRUSKAT, TI","        52","I","        21","I","         0","I","","","","","","","  15.5"," ,I,0517, ","","","    141.5"," ,I","",""
"TI000038725","1940","39.4","69.7","2236.0","MADRUSKAT, TI","        57","I","        18","I","         0","I","","","","","","","  17.1"," ,I,1030,+","","","    186.4"," ,I","",""
"TI000038725","1941","39.4","69.7","2236.0","MADRUSKAT, TI","        57","I","        25","I","         0","I","","","","","","","  25.2"," ,I,0324, ","","","    210.5"," ,I","",""
"TI000038725","1942","39.4","69.7","2236.0","MADRUSKAT, TI","        67","I","        25","I","         1","I","","","","","","","  27.4"," ,I,0406, ","","","    276.6"," ,I","",""
"TI000038725","1943","39.4","69.7","2236.0","MADRUSKAT, TI","        59","I","        19","I","         0","I","","","","","","","   9.8"," ,I,0320, ","","","    122.6"," ,I","",""
"TI000038725","1944","39.4","69.7","2236.0","MADRUSKAT, TI","        57","I","        21","I","         0","I","","","","","","","   8.8"," ,I,1025, ","","","    145.8"," ,I","",""
"TI000038725","1945","39.4","69.7","2236.0","MADRUSKAT, TI","        54","I","        22","I","         0","I","","","","","","","  12.2"," ,I,0629, ","","","    162.3"," ,I","",""
"TI000038725","1946","39.4","69.7","2236.0","MADRUSKAT, TI","        58","I","        21","I","         0","I","","","","","","","  14.5"," ,I,1007, ","","","    166.8"," ,I","",""
"TI000038725","1947","39.4","69.7","2236.0","MADRUSKAT, TI","        49","I","        15","I","         0","I","","","","","","","  23.1"," ,I,0419, ","","","    143.3"," ,I","",""
"TI000038725","1948","39.4","69.7","2236.0","MADRUSKAT, TI","        69","I","        29","I","         1","I","","","","","","","  26.0"," ,I,0401, ","","","    213.4"," ,I","",""
"TI000038725","1949","39.4","69.7","2236.0","MADRUSKAT, TI","        73","I","        22","I","         0","I","","","","","","","   8.2"," ,I,0527, ","","","    162.7"," ,I","",""
"TI000038725","1950","39.4","69.7","2236.0","MADRUSKAT, TI","        58","I","        14","I","         0","I","","","","","","","   8.5"," ,I,0310, ","","","    106.8"," ,I","",""
"TI000038725","1951","39.4","69.7","2236.0","MADRUSKAT, TI","        63","I","        27","I","         1","I","","","","","","","  48.5"," ,I,0530, ","","","    237.0"," ,I","",""
"TI000038725","1952","39.4","69.7","2236.0","MADRUSKAT, TI","        74","I","        21","I","         0","I","","","","","","","  24.9"," ,I,0604, ","","","    208.1"," ,I","",""
"TI000038725","1953","39.4","69.7","2236.0","MADRUSKAT, TI","        89","I","        33","I","         1","I","","","","","","","  27.6"," ,I,0305, ","","","    272.9"," ,I","",""
"TI000038725","1954","39.4","69.7","2236.0","MADRUSKAT, TI","        85","I","        32","I","         0","I","","","","","","","  14.4"," ,I,0802,+","","","    276.0"," ,I","",""
"TI000038725","1955","39.4","69.7","2236.0","MADRUSKAT, TI","        55","I","        14","I","         1","I","","","","","","","  31.3"," ,I,0314, ","","","    155.8"," ,I","",""
"TI000038725","1956","39.4","69.7","2236.0","MADRUSKAT, TI","        50","I","        14","I","         0","I","","","","","","","  20.7"," ,I,0503, ","","","    141.5"," ,I","",""
"TI000038725","1957","39.4","69.7","2236.0","MADRUSKAT, TI","        67","I","        19","I","         0","I","","","","","","","  18.1"," ,I,0317, ","","","    191.7"," ,I","",""
"TI000038725","1958","39.4","69.7","2236.0","MADRUSKAT, TI","        69","I","        34","I","         1","I","","","","","","","  27.3"," ,I,0716, ","","","    281.6"," ,I","",""
"TI000038725","1960","39.4","69.7","2236.0","MADRUSKAT, TI","        62","I","        20","I","         0","I","","","","","","","  21.6"," ,I,0326, ","","","    155.5"," ,I","",""
"TI000038725","1961","39.4","69.7","2236.0","MADRUSKAT, TI","        52","I","        15","I","         0","I","","","","","","","  19.6"," ,I,0315, ","","","    153.9"," ,I","",""
"TI000038725","1962","39.4","69.7","2236.0","MADRUSKAT, TI","        66","I","        16","I","         0","I","","","","","","","  11.3"," ,I,0419, ","","","    129.9"," ,I","",""
"TI000038725","1963","39.4","69.7","2236.0","MADRUSKAT, TI","        66","I","        28","I","         1","I","","","","","","","  25.6"," ,I,0505, ","","","    240.3"," ,I","",""
