"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"USC00361180","1895","41.45","-78.2","293.8","CAMERON, PA US","","","","","","","        11"," ","","","",""
"USC00361180","1896","41.45","-78.2","293.8","CAMERON, PA US","","","","","","","         6"," ","","","",""
"USC00361180","1897","41.45","-78.2","293.8","CAMERON, PA US","       106","6","        88","6","         3","6","        23"," ","  39.9"," ,6,0713, ","    882.9"," ,6"
"USC00361180","1898","41.45","-78.2","293.8","CAMERON, PA US","       106","6","        87","6","        13","6","         3"," ","  58.4"," ,6,0628, ","   1212.6"," ,6"
"USC00361180","1899","41.45","-78.2","293.8","CAMERON, PA US","","","","","","","         3"," ","","","",""
